hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H007,P0122,199.54,1,0.0
H007,P0124,439.66,1,0.0
H007,P0126,43.35,1,0.0
H007,P0127,119.49,1,0.0
H007,P0128,121.12,1,0.0
H007,P0129,124.87,1,0.0
H007,P0130,43.48,1,0.0
H007,P0131,29.33,1,0.0
H007,P0133,182.63,1,0.0
H007,P0134,45.36,1,0.0
H007,P0136,241.63,1,0.0
H007,P0138,851.47,1,0.0
H007,P0140,53.6,1,0.0
H007,P0141,50.65,1,0.0
H007,P0142,386.97,1,0.0
H007,P0143,68.49,1,0.0
H007,P0145,168.49,1,0.0
H007,P0146,79.12,1,0.0
H007,P0147,151.11,1,0.0
H007,P0148,46.16,1,0.0
H007,P0149,286.51,1,0.0
H007,P0150,55.17,1,0.0
H008,P0001,176.76,1,0.0
H008,P0002,108.69,1,0.0
H008,P0003,166.06,1,0.0
H008,P0006,121.39,1,0.0
H008,P0007,145.2,1,0.0
H008,P0008,266.5,1,0.0
H008,P0009,84.25,1,0.0
H008,P0010,1446.53,1,0.0
H008,P0011,430.68,1,0.0
H008,P0012,424.22,1,0.0
H008,P0013,160.44,1,0.0
H008,P0014,73.83,1,0.0
H008,P0015,219.64,1,0.0
H008,P0016,72.66,1,0.0
H008,P0018,172.97,1,0.0
H008,P0019,425.6,1,0.0
H008,P0020,208.21,1,0.0
H008,P0021,160.14,1,0.0
H008,P0022,487.96,1,0.0
H008,P0023,126.13,1,0.0
H008,P0025,88.44,1,0.0
H008,P0026,519.91,1,0.0
H008,P0027,144.07,1,0.0
H008,P0028,83.54,1,0.0
H008,P0029,24.05,1,0.0
H008,P0030,54.73,1,0.0
H008,P0031,185.5,1,0.0
H008,P0032,237.18,1,0.0
H008,P0033,625.97,1,0.0
H008,P0034,74.81,1,0.0
H008,P0036,449.44,1,0.0
H008,P0037,17.9,1,0.0
H008,P0038,1120.7,1,0.0
H008,P0039,50.38,1,0.0
H008,P0040,50.33,1,0.0
H008,P0043,418.05,1,0.0
H008,P0044,251.54,1,0.0
H008,P0045,183.89,1,0.0
H008,P0046,125.04,1,0.0
H008,P0047,69.69,1,0.0
H008,P0048,238.05,1,0.0
H008,P0049,24.84,1,0.0
H008,P0050,118.64,1,0.0
H008,P0051,282.75,1,0.0
H008,P0052,49.66,1,0.0
H008,P0053,298.7,1,0.0
H008,P0054,338.47,1,0.0
H008,P0055,150.09,1,0.0
H008,P0056,122.12,1,0.0
H008,P0057,230.63,1,0.0
H008,P0058,249.7,1,0.0
H008,P0059,111.85,1,0.0
H008,P0060,895.67,1,0.0
H008,P0061,551.94,1,0.0
H008,P0062,346.54,1,0.0
H008,P0063,493.96,1,0.0
H008,P0064,455.68,1,0.0
H008,P0065,40.42,1,0.0
H008,P0066,1384.54,1,0.0
H008,P0067,38.17,1,0.0
H008,P0068,169.5,1,0.0
H008,P0069,51.69,1,0.0
H008,P0070,248.21,1,0.0
H008,P0071,208.78,1,0.0
H008,P0072,174.63,1,0.0
H008,P0073,10.56,1,0.0
H008,P0075,176.16,1,0.0
H008,P0076,22.06,1,0.0
H008,P0077,547.47,1,0.0
H008,P0078,122.32,1,0.0
H008,P0079,70.79,1,0.0
H008,P0081,86.42,1,0.0
H008,P0082,199.76,1,0.0
H008,P0083,101.1,1,0.0
H008,P0084,62.38,1,0.0
H008,P0085,50.01,1,0.0
H008,P0087,153.68,1,0.0
H008,P0090,63.37,1,0.0
H008,P0091,978.89,1,0.0
H008,P0092,197.85,1,0.0
H008,P0093,165.25,1,0.0
H008,P0094,554.13,1,0.0
H008,P0095,78.23,1,0.0
H008,P0096,52.21,1,0.0
H008,P0097,88.93,1,0.0
H008,P0098,163.61,1,0.0
H008,P0099,116.52,1,0.0
H008,P0100,102.53,1,0.0
H008,P0101,160.46,1,0.0
H008,P0102,93.53,1,0.0
H008,P0103,51.65,1,0.0
H008,P0105,108.64,1,0.0
H008,P0106,105.85,1,0.0
H008,P0107,219.55,1,0.0
H008,P0109,49.86,1,0.0
H008,P0110,70.56,1,0.0
H008,P0111,38.73,1,0.0
H008,P0113,179.88,1,0.0
H008,P0114,87.55,1,0.0
H008,P0115,58.07,1,0.0
H008,P0117,426.37,1,0.0
H008,P0118,92.96,1,0.0
H008,P0119,167.35,1,0.0
H008,P0120,125.87,1,0.0
H008,P0121,57.25,1,0.0
H008,P0122,199.54,1,0.0
H008,P0123,151.15,1,0.0
H008,P0124,439.66,1,0.0
H008,P0125,230.7,1,0.0
H008,P0126,43.35,1,0.0
H008,P0127,119.49,1,0.0
H008,P0128,121.12,1,0.0
H008,P0129,124.87,1,0.0
H008,P0130,43.48,1,0.0
H008,P0131,29.33,1,0.0
H008,P0132,118.62,1,0.0
H008,P0133,182.63,1,0.0
H008,P0134,45.36,1,0.0
H008,P0135,716.52,1,0.0
H008,P0136,241.63,1,0.0
H008,P0137,85.95,1,0.0
H008,P0138,851.47,1,0.0
H008,P0139,33.81,1,0.0
H008,P0141,50.65,1,0.0
H008,P0142,386.97,1,0.0
H008,P0144,260.73,1,0.0
H008,P0145,168.49,1,0.0
H008,P0146,79.12,1,0.0
H008,P0147,151.11,1,0.0
H008,P0148,46.16,1,0.0
H008,P0149,286.51,1,0.0
H008,P0150,55.17,1,0.0
H009,P0001,176.76,1,0.0
H009,P0002,108.69,1,0.0
H009,P0003,166.06,1,0.0
H009,P0004,34.77,1,0.0
H009,P0005,362.15,1,0.0
H009,P0006,121.39,1,0.0
H009,P0007,145.2,1,0.0
H009,P0008,266.5,1,0.0
H009,P0009,84.25,1,0.0
H009,P0010,1446.53,1,0.0
H009,P0011,430.68,1,0.0
H009,P0014,73.83,1,0.0
H009,P0015,219.64,1,0.0
H009,P0016,72.66,1,0.0
H009,P0020,208.21,1,0.0
H009,P0021,160.14,1,0.0
H009,P0023,126.13,1,0.0
H009,P0025,88.44,1,0.0
H009,P0027,144.07,1,0.0
H009,P0032,237.18,1,0.0
H009,P0033,625.97,1,0.0
H009,P0035,219.22,1,0.0
H009,P0036,449.44,1,0.0
H009,P0037,17.9,1,0.0
H009,P0038,1120.7,1,0.0
H009,P0040,50.33,1,0.0
H009,P0043,418.05,1,0.0
H009,P0044,251.54,1,0.0
H009,P0045,183.89,1,0.0
H009,P0046,125.04,1,0.0
H009,P0047,69.69,1,0.0
H009,P0048,238.05,1,0.0
H009,P0049,24.84,1,0.0
H009,P0050,118.64,1,0.0
H009,P0051,282.75,1,0.0
H009,P0052,49.66,1,0.0
H009,P0053,298.7,1,0.0
H009,P0056,122.12,1,0.0
H009,P0059,111.85,1,0.0
H009,P0061,551.94,1,0.0
H009,P0062,346.54,1,0.0
H009,P0064,455.68,1,0.0
H009,P0065,40.42,1,0.0
H009,P0067,38.17,1,0.0
H009,P0068,169.5,1,0.0
H009,P0069,51.69,1,0.0
H009,P0070,248.21,1,0.0
H009,P0076,22.06,1,0.0
H009,P0079,70.79,1,0.0
H009,P0080,207.1,1,0.0
H009,P0081,86.42,1,0.0
H009,P0082,199.76,1,0.0
H009,P0083,101.1,1,0.0
H009,P0084,62.38,1,0.0
H009,P0085,50.01,1,0.0
H009,P0087,153.68,1,0.0
H009,P0088,70.94,1,0.0
H009,P0092,197.85,1,0.0
H009,P0093,165.25,1,0.0
H009,P0096,52.21,1,0.0
H009,P0097,88.93,1,0.0
H009,P0098,163.61,1,0.0
H009,P0099,116.52,1,0.0
H009,P0100,102.53,1,0.0
H009,P0103,51.65,1,0.0
H009,P0105,108.64,1,0.0
H009,P0106,105.85,1,0.0
H009,P0107,219.55,1,0.0
H009,P0108,200.89,1,0.0
H009,P0109,49.86,1,0.0
H009,P0110,70.56,1,0.0
H009,P0112,46.06,1,0.0
H009,P0114,87.55,1,0.0
H009,P0115,58.07,1,0.0
H009,P0117,426.37,1,0.0
H009,P0118,92.96,1,0.0
H009,P0119,167.35,1,0.0
H009,P0121,57.25,1,0.0
H009,P0122,199.54,1,0.0
H009,P0123,151.15,1,0.0
H009,P0124,439.66,1,0.0
H009,P0125,230.7,1,0.0
H009,P0126,43.35,1,0.0
H009,P0128,121.12,1,0.0
H009,P0129,124.87,1,0.0
H009,P0131,29.33,1,0.0
H009,P0133,182.63,1,0.0
H009,P0134,45.36,1,0.0
H009,P0135,716.52,1,0.0
H009,P0136,241.63,1,0.0
H009,P0137,85.95,1,0.0
H009,P0139,33.81,1,0.0
H009,P0140,53.6,1,0.0
H009,P0141,50.65,1,0.0
H009,P0142,386.97,1,0.0
H009,P0143,68.49,1,0.0
H009,P0145,168.49,1,0.0
H009,P0146,79.12,1,0.0
H009,P0147,151.11,1,0.0
H009,P0148,46.16,1,0.0
H010,P0001,176.76,1,0.0
H010,P0002,108.69,1,0.0
H010,P0003,166.06,1,0.0
H010,P0005,362.15,1,0.0
H010,P0006,121.39,1,0.0
H010,P0007,145.2,1,0.0
H010,P0008,266.5,1,0.0
H010,P0010,1446.53,1,0.0
H010,P0011,430.68,1,0.0
H010,P0013,160.44,1,0.0
H010,P0016,72.66,1,0.0
H010,P0017,172.71,1,0.0
H010,P0018,172.97,1,0.0
H010,P0019,425.6,1,0.0
H010,P0020,208.21,1,0.0
H010,P0021,160.14,1,0.0
H010,P0022,487.96,1,0.0
H010,P0023,126.13,1,0.0
H010,P0024,86.75,1,0.0
H010,P0026,519.91,1,0.0
H010,P0027,144.07,1,0.0
H010,P0028,83.54,1,0.0
H010,P0030,54.73,1,0.0
H010,P0031,185.5,1,0.0
H010,P0032,237.18,1,0.0
H010,P0033,625.97,1,0.0
H010,P0034,74.81,1,0.0
H010,P0036,449.44,1,0.0
H010,P0037,17.9,1,0.0
H010,P0038,1120.7,1,0.0
H010,P0040,50.33,1,0.0
H010,P0041,324.42,1,0.0
H010,P0042,203.23,1,0.0
H010,P0044,251.54,1,0.0
H010,P0045,183.89,1,0.0
H010,P0046,125.04,1,0.0
H010,P0047,69.69,1,0.0
H010,P0048,238.05,1,0.0
H010,P0049,24.84,1,0.0
H010,P0050,118.64,1,0.0
H010,P0051,282.75,1,0.0
H010,P0052,49.66,1,0.0
H010,P0053,298.7,1,0.0
H010,P0054,338.47,1,0.0
H010,P0055,150.09,1,0.0
H010,P0057,230.63,1,0.0
H010,P0059,111.85,1,0.0
H010,P0061,551.94,1,0.0
H010,P0063,493.96,1,0.0
H010,P0064,455.68,1,0.0
H010,P0066,1384.54,1,0.0
H010,P0067,38.17,1,0.0
H010,P0068,169.5,1,0.0
H010,P0069,51.69,1,0.0
H010,P0071,208.78,1,0.0
H010,P0072,174.63,1,0.0
H010,P0073,10.56,1,0.0
H010,P0076,22.06,1,0.0
H010,P0078,122.32,1,0.0
H010,P0079,70.79,1,0.0
H010,P0080,207.1,1,0.0
H010,P0081,86.42,1,0.0
H010,P0082,199.76,1,0.0
H010,P0083,101.1,1,0.0
H010,P0084,62.38,1,0.0
H010,P0085,50.01,1,0.0
H010,P0086,290.19,1,0.0
H010,P0087,153.68,1,0.0
H010,P0088,70.94,1,0.0
H010,P0090,63.37,1,0.0
H010,P0091,978.89,1,0.0
H010,P0093,165.25,1,0.0
H010,P0095,78.23,1,0.0
H010,P0097,88.93,1,0.0
H010,P0098,163.61,1,0.0
H010,P0099,116.52,1,0.0
H010,P0100,102.53,1,0.0
H010,P0102,93.53,1,0.0
H010,P0103,51.65,1,0.0
H010,P0105,108.64,1,0.0
H010,P0106,105.85,1,0.0
H010,P0107,219.55,1,0.0
H010,P0108,200.89,1,0.0
H010,P0109,49.86,1,0.0
H010,P0110,70.56,1,0.0
H010,P0111,38.73,1,0.0
H010,P0113,179.88,1,0.0
H010,P0114,87.55,1,0.0
H010,P0115,58.07,1,0.0
H010,P0116,40.87,1,0.0
H010,P0118,92.96,1,0.0
H010,P0119,167.35,1,0.0
H010,P0120,125.87,1,0.0
H010,P0121,57.25,1,0.0
H010,P0123,151.15,1,0.0
H010,P0124,439.66,1,0.0
H010,P0126,43.35,1,0.0
H010,P0128,121.12,1,0.0
H010,P0129,124.87,1,0.0
H010,P0131,29.33,1,0.0
H010,P0132,118.62,1,0.0
H010,P0133,182.63,1,0.0
H010,P0134,45.36,1,0.0
H010,P0135,716.52,1,0.0
H010,P0136,241.63,1,0.0
H010,P0137,85.95,1,0.0
H010,P0139,33.81,1,0.0
H010,P0140,53.6,1,0.0
H010,P0141,50.65,1,0.0
H010,P0142,386.97,1,0.0
H010,P0143,68.49,1,0.0
H010,P0145,168.49,1,0.0
H010,P0146,79.12,1,0.0
H010,P0147,151.11,1,0.0
H010,P0148,46.16,1,0.0
H010,P0150,55.17,1,0.0
H011,P0001,176.76,1,0.0
H011,P0002,108.69,1,0.0
H011,P0003,166.06,1,0.0
H011,P0004,34.77,1,0.0
H011,P0005,362.15,1,0.0
H011,P0007,145.2,1,0.0
H011,P0009,84.25,1,0.0
H011,P0010,1446.53,1,0.0
H011,P0011,430.68,1,0.0
H011,P0012,424.22,1,0.0
H011,P0014,73.83,1,0.0
H011,P0016,72.66,1,0.0
H011,P0018,172.97,1,0.0
H011,P0019,425.6,1,0.0
H011,P0020,208.21,1,0.0
H011,P0021,160.14,1,0.0
H011,P0022,487.96,1,0.0
H011,P0023,126.13,1,0.0
H011,P0025,88.44,1,0.0
H011,P0027,144.07,1,0.0
H011,P0028,83.54,1,0.0
H011,P0030,54.73,1,0.0
H011,P0031,185.5,1,0.0
H011,P0032,237.18,1,0.0
H011,P0034,74.81,1,0.0
H011,P0036,449.44,1,0.0
H011,P0037,17.9,1,0.0
H011,P0039,50.38,1,0.0
H011,P0043,418.05,1,0.0
H011,P0044,251.54,1,0.0
H011,P0045,183.89,1,0.0
H011,P0046,125.04,1,0.0
H011,P0047,69.69,1,0.0
H011,P0052,49.66,1,0.0
H011,P0054,338.47,1,0.0
H011,P0055,150.09,1,0.0
H011,P0056,122.12,1,0.0
H011,P0057,230.63,1,0.0
H011,P0059,111.85,1,0.0
H011,P0061,551.94,1,0.0
H011,P0062,346.54,1,0.0
H011,P0064,455.68,1,0.0
H011,P0065,40.42,1,0.0
H011,P0066,1384.54,1,0.0
H011,P0067,38.17,1,0.0
H011,P0069,51.69,1,0.0
H011,P0070,248.21,1,0.0
H011,P0071,208.78,1,0.0
H011,P0073,10.56,1,0.0
H011,P0074,289.71,1,0.0
H011,P0075,176.16,1,0.0
H011,P0078,122.32,1,0.0
H011,P0079,70.79,1,0.0
H011,P0081,86.42,1,0.0
H011,P0083,101.1,1,0.0
H011,P0084,62.38,1,0.0
H011,P0086,290.19,1,0.0
H011,P0087,153.68,1,0.0
H011,P0088,70.94,1,0.0
H011,P0091,978.89,1,0.0
H011,P0092,197.85,1,0.0
H011,P0093,165.25,1,0.0
H011,P0094,554.13,1,0.0
H011,P0096,52.21,1,0.0
H011,P0098,163.61,1,0.0
H011,P0099,116.52,1,0.0
H011,P0102,93.53,1,0.0
H011,P0103,51.65,1,0.0
H011,P0104,272.0,1,0.0
H011,P0105,108.64,1,0.0
H011,P0106,105.85,1,0.0
H011,P0109,49.86,1,0.0
H011,P0110,70.56,1,0.0
H011,P0111,38.73,1,0.0
H011,P0112,46.06,1,0.0
H011,P0113,179.88,1,0.0
H011,P0114,87.55,1,0.0
H011,P0115,58.07,1,0.0
H011,P0116,40.87,1,0.0
H011,P0117,426.37,1,0.0
H011,P0118,92.96,1,0.0
H011,P0119,167.35,1,0.0
H011,P0121,57.25,1,0.0
H011,P0124,439.66,1,0.0
H011,P0126,43.35,1,0.0
H011,P0127,119.49,1,0.0
H011,P0129,124.87,1,0.0
H011,P0131,29.33,1,0.0
H011,P0132,118.62,1,0.0
H011,P0133,182.63,1,0.0
H011,P0135,716.52,1,0.0
H011,P0136,241.63,1,0.0
H011,P0140,53.6,1,0.0
H011,P0141,50.65,1,0.0
H011,P0142,386.97,1,0.0
H011,P0143,68.49,1,0.0
H011,P0144,260.73,1,0.0
H011,P0145,168.49,1,0.0
H011,P0146,79.12,1,0.0
H011,P0147,151.11,1,0.0
H011,P0148,46.16,1,0.0
H011,P0150,55.17,1,0.0
H012,P0001,176.76,1,0.0
H012,P0002,108.69,1,0.0
H012,P0003,166.06,1,0.0
H012,P0006,121.39,1,0.0
H012,P0007,145.2,1,0.0
H012,P0008,266.5,1,0.0
H012,P0010,1446.53,1,0.0
H012,P0011,430.68,1,0.0
H012,P0012,424.22,1,0.0
H012,P0013,160.44,1,0.0
H012,P0014,73.83,1,0.0
H012,P0015,219.64,1,0.0
H012,P0016,72.66,1,0.0
H012,P0018,172.97,1,0.0
H012,P0019,425.6,1,0.0
H012,P0020,208.21,1,0.0
H012,P0021,160.14,1,0.0
H012,P0022,487.96,1,0.0
H012,P0023,126.13,1,0.0
H012,P0025,88.44,1,0.0
H012,P0026,519.91,1,0.0
H012,P0027,144.07,1,0.0
H012,P0028,83.54,1,0.0
H012,P0029,24.05,1,0.0
H012,P0030,54.73,1,0.0
H012,P0031,185.5,1,0.0
H012,P0032,237.18,1,0.0
H012,P0033,625.97,1,0.0
H012,P0034,74.81,1,0.0
H012,P0035,219.22,1,0.0
H012,P0036,449.44,1,0.0
H012,P0037,17.9,1,0.0
H012,P0038,1120.7,1,0.0
H012,P0039,50.38,1,0.0
H012,P0040,50.33,1,0.0
H012,P0044,251.54,1,0.0
H012,P0045,183.89,1,0.0
H012,P0046,125.04,1,0.0
H012,P0048,238.05,1,0.0
H012,P0049,24.84,1,0.0
H012,P0050,118.64,1,0.0
H012,P0051,282.75,1,0.0
H012,P0052,49.66,1,0.0
H012,P0053,298.7,1,0.0
H012,P0054,338.47,1,0.0
H012,P0055,150.09,1,0.0
H012,P0056,122.12,1,0.0
H012,P0057,230.63,1,0.0
H012,P0059,111.85,1,0.0
H012,P0060,895.67,1,0.0
H012,P0061,551.94,1,0.0
H012,P0063,493.96,1,0.0
H012,P0064,455.68,1,0.0
H012,P0065,40.42,1,0.0
H012,P0066,1384.54,1,0.0
H012,P0067,38.17,1,0.0
H012,P0068,169.5,1,0.0
H012,P0069,51.69,1,0.0
H012,P0070,248.21,1,0.0
H012,P0071,208.78,1,0.0
H012,P0073,10.56,1,0.0
H012,P0074,289.71,1,0.0
H012,P0076,22.06,1,0.0
H012,P0077,547.47,1,0.0
H012,P0078,122.32,1,0.0
H012,P0079,70.79,1,0.0
H012,P0080,207.1,1,0.0
H012,P0081,86.42,1,0.0
H012,P0082,199.76,1,0.0
H012,P0083,101.1,1,0.0
H012,P0084,62.38,1,0.0
H012,P0085,50.01,1,0.0
H012,P0086,290.19,1,0.0
H012,P0087,153.68,1,0.0
H012,P0088,70.94,1,0.0
H012,P0089,82.9,1,0.0
H012,P0091,978.89,1,0.0
H012,P0092,197.85,1,0.0
H012,P0093,165.25,1,0.0
H012,P0094,554.13,1,0.0
H012,P0095,78.23,1,0.0
H012,P0096,52.21,1,0.0
H012,P0097,88.93,1,0.0
H012,P0098,163.61,1,0.0
H012,P0099,116.52,1,0.0
H012,P0100,102.53,1,0.0
H012,P0101,160.46,1,0.0
H012,P0102,93.53,1,0.0
H012,P0103,51.65,1,0.0
H012,P0105,108.64,1,0.0
H012,P0106,105.85,1,0.0
H012,P0107,219.55,1,0.0
H012,P0108,200.89,1,0.0
H012,P0110,70.56,1,0.0
H012,P0114,87.55,1,0.0
H012,P0115,58.07,1,0.0
H012,P0117,426.37,1,0.0
H012,P0118,92.96,1,0.0
H012,P0119,167.35,1,0.0
H012,P0120,125.87,1,0.0
H012,P0121,57.25,1,0.0
H012,P0122,199.54,1,0.0
H012,P0123,151.15,1,0.0
H012,P0124,439.66,1,0.0
H012,P0125,230.7,1,0.0
H012,P0126,43.35,1,0.0
H012,P0127,119.49,1,0.0
H012,P0128,121.12,1,0.0
H012,P0129,124.87,1,0.0
H012,P0130,43.48,1,0.0
H012,P0131,29.33,1,0.0
H012,P0133,182.63,1,0.0
H012,P0134,45.36,1,0.0
H012,P0135,716.52,1,0.0
H012,P0136,241.63,1,0.0
H012,P0137,85.95,1,0.0
H012,P0138,851.47,1,0.0
H012,P0139,33.81,1,0.0
H012,P0140,53.6,1,0.0
H012,P0141,50.65,1,0.0
H012,P0142,386.97,1,0.0
H012,P0143,68.49,1,0.0
H012,P0144,260.73,1,0.0
H012,P0145,168.49,1,0.0
H012,P0146,79.12,1,0.0
H012,P0147,151.11,1,0.0
H012,P0148,46.16,1,0.0
H012,P0149,286.51,1,0.0
H012,P0150,55.17,1,0.0
H013,P0002,108.69,0,50.0
H013,P0003,166.06,0,50.0
H013,P0004,34.77,0,50.0
H013,P0006,121.39,0,50.0
H013,P0007,145.2,0,50.0
H013,P0008,266.5,0,50.0
H013,P0009,84.25,0,50.0
H013,P0013,160.44,0,50.0
H013,P0014,73.83,0,50.0
H013,P0018,172.97,0,50.0
H013,P0020,208.21,0,50.0
H013,P0021,160.14,0,50.0
H013,P0023,126.13,0,50.0
H013,P0025,88.44,0,50.0
H013,P0027,144.07,0,50.0
H013,P0028,83.54,0,50.0
H013,P0029,24.05,0,50.0
H013,P0030,54.73,0,50.0
H013,P0031,185.5,0,50.0
H013,P0032,237.18,0,50.0
H013,P0033,625.97,0,50.0
H013,P0036,449.44,0,50.0
H013,P0037,17.9,0,50.0
H013,P0038,1120.7,0,50.0
H013,P0039,50.38,0,50.0
H013,P0043,418.05,0,50.0
H013,P0045,183.89,0,50.0
H013,P0046,125.04,0,50.0
H013,P0047,69.69,0,50.0
H013,P0049,24.84,0,50.0
H013,P0050,118.64,0,50.0
H013,P0052,49.66,0,50.0
H013,P0055,150.09,0,50.0
H013,P0057,230.63,0,50.0
H013,P0058,249.7,0,50.0
H013,P0059,111.85,0,50.0
H013,P0060,895.67,0,50.0
H013,P0061,551.94,0,50.0
H013,P0062,346.54,0,50.0
H013,P0063,493.96,0,50.0
H013,P0064,455.68,0,50.0
H013,P0065,40.42,0,50.0
H013,P0066,1384.54,0,50.0
H013,P0067,38.17,0,50.0
H013,P0068,169.5,0,50.0
H013,P0069,51.69,0,50.0
H013,P0070,248.21,0,50.0
H013,P0071,208.78,0,50.0
H013,P0073,10.56,0,50.0
H013,P0075,176.16,0,50.0
H013,P0076,22.06,0,50.0
H013,P0077,547.47,0,50.0
H013,P0078,122.32,0,50.0
H013,P0079,70.79,0,50.0
H013,P0080,207.1,0,50.0
H013,P0081,86.42,0,50.0
H013,P0083,101.1,0,50.0
H013,P0084,62.38,0,50.0
H013,P0085,50.01,0,50.0
H013,P0087,153.68,0,50.0
H013,P0089,82.9,0,50.0
H013,P0090,63.37,0,50.0
H013,P0093,165.25,0,50.0
H013,P0095,78.23,0,50.0
H013,P0097,88.93,0,50.0
H013,P0098,163.61,0,50.0
H013,P0099,116.52,0,50.0
H013,P0100,102.53,0,50.0
H013,P0101,160.46,0,50.0
H013,P0102,93.53,0,50.0
H013,P0104,272.0,0,50.0
H013,P0105,108.64,0,50.0
H013,P0106,105.85,0,50.0
H013,P0107,219.55,0,50.0
H013,P0108,200.89,0,50.0
H013,P0110,70.56,0,50.0
H013,P0111,38.73,0,50.0
H013,P0113,179.88,0,50.0
H013,P0114,87.55,0,50.0
H013,P0115,58.07,0,50.0
H013,P0116,40.87,0,50.0
H013,P0117,426.37,0,50.0
H013,P0119,167.35,0,50.0
H013,P0121,57.25,0,50.0
H013,P0122,199.54,0,50.0
H013,P0124,439.66,0,50.0
H013,P0125,230.7,0,50.0
H013,P0126,43.35,0,50.0
H013,P0127,119.49,0,50.0
H013,P0129,124.87,0,50.0
H013,P0130,43.48,0,50.0
H013,P0131,29.33,0,50.0
H013,P0132,118.62,0,50.0
H013,P0133,182.63,0,50.0
H013,P0134,45.36,0,50.0
H013,P0137,85.95,0,50.0
H013,P0141,50.65,0,50.0
H013,P0142,386.97,0,50.0
H013,P0143,68.49,0,50.0
H013,P0144,260.73,0,50.0
H013,P0145,168.49,0,50.0
H013,P0146,79.12,0,50.0
H013,P0147,151.11,0,50.0
H013,P0148,46.16,0,50.0
H013,P0150,55.17,0,50.0
H014,P0002,108.69,1,0.0
H014,P0003,166.06,1,0.0
H014,P0004,34.77,1,0.0
H014,P0005,362.15,1,0.0
H014,P0006,121.39,1,0.0
H014,P0007,145.2,1,0.0
H014,P0008,266.5,1,0.0
H014,P0009,84.25,1,0.0
H014,P0010,1446.53,1,0.0
H014,P0011,430.68,1,0.0
H014,P0012,424.22,1,0.0
H014,P0013,160.44,1,0.0
H014,P0014,73.83,1,0.0
H014,P0015,219.64,1,0.0
H014,P0016,72.66,1,0.0
H014,P0018,172.97,1,0.0
H014,P0020,208.21,1,0.0
H014,P0021,160.14,1,0.0
H014,P0022,487.96,1,0.0
H014,P0023,126.13,1,0.0
H014,P0024,86.75,1,0.0
H014,P0025,88.44,1,0.0
H014,P0026,519.91,1,0.0
H014,P0027,144.07,1,0.0
H014,P0028,83.54,1,0.0
H014,P0029,24.05,1,0.0
H014,P0030,54.73,1,0.0
H014,P0031,185.5,1,0.0
H014,P0032,237.18,1,0.0
H014,P0033,625.97,1,0.0
H014,P0035,219.22,1,0.0
H014,P0037,17.9,1,0.0
H014,P0038,1120.7,1,0.0
H014,P0039,50.38,1,0.0
H014,P0040,50.33,1,0.0
H014,P0042,203.23,1,0.0
H014,P0043,418.05,1,0.0
H014,P0044,251.54,1,0.0
H014,P0045,183.89,1,0.0
H014,P0046,125.04,1,0.0
H014,P0047,69.69,1,0.0
H014,P0049,24.84,1,0.0
H014,P0050,118.64,1,0.0
H014,P0052,49.66,1,0.0
H014,P0054,338.47,1,0.0
H014,P0056,122.12,1,0.0
H014,P0057,230.63,1,0.0
H014,P0059,111.85,1,0.0
H014,P0060,895.67,1,0.0
H014,P0061,551.94,1,0.0
H014,P0063,493.96,1,0.0
H014,P0064,455.68,1,0.0
H014,P0065,40.42,1,0.0
H014,P0066,1384.54,1,0.0
H014,P0067,38.17,1,0.0
H014,P0068,169.5,1,0.0
H014,P0069,51.69,1,0.0
H014,P0070,248.21,1,0.0
H014,P0071,208.78,1,0.0
H014,P0072,174.63,1,0.0
H014,P0073,10.56,1,0.0
H014,P0074,289.71,1,0.0
H014,P0076,22.06,1,0.0
H014,P0078,122.32,1,0.0
H014,P0079,70.79,1,0.0
H014,P0081,86.42,1,0.0
H014,P0083,101.1,1,0.0
H014,P0084,62.38,1,0.0
H014,P0085,50.01,1,0.0
H014,P0086,290.19,1,0.0
H014,P0087,153.68,1,0.0
H014,P0088,70.94,1,0.0
H014,P0089,82.9,1,0.0
H014,P0092,197.85,1,0.0
H014,P0093,165.25,1,0.0
H014,P0094,554.13,1,0.0
H014,P0095,78.23,1,0.0
H014,P0096,52.21,1,0.0
H014,P0097,88.93,1,0.0
H014,P0098,163.61,1,0.0
H014,P0099,116.52,1,0.0
H014,P0100,102.53,1,0.0
H014,P0101,160.46,1,0.0
H014,P0103,51.65,1,0.0
H014,P0105,108.64,1,0.0
H014,P0106,105.85,1,0.0
H014,P0107,219.55,1,0.0
H014,P0108,200.89,1,0.0
H014,P0109,49.86,1,0.0
H014,P0110,70.56,1,0.0
H014,P0111,38.73,1,0.0
H014,P0113,179.88,1,0.0
H014,P0114,87.55,1,0.0
H014,P0115,58.07,1,0.0
H014,P0116,40.87,1,0.0
H014,P0117,426.37,1,0.0
H014,P0118,92.96,1,0.0
H014,P0121,57.25,1,0.0
H014,P0122,199.54,1,0.0
H014,P0123,151.15,1,0.0
H014,P0124,439.66,1,0.0
H014,P0126,43.35,1,0.0
H014,P0128,121.12,1,0.0
H014,P0129,124.87,1,0.0
H014,P0131,29.33,1,0.0
H014,P0132,118.62,1,0.0
H014,P0133,182.63,1,0.0
H014,P0134,45.36,1,0.0
H014,P0135,716.52,1,0.0
H014,P0137,85.95,1,0.0
H014,P0139,33.81,1,0.0
H014,P0141,50.65,1,0.0
H014,P0142,386.97,1,0.0
H014,P0144,260.73,1,0.0
