zip_id,part_id,Q_ik,b_ik
Z00072,P0146,1,3
Z00073,P0002,1,4
Z00073,P0014,1,2
Z00073,P0016,1,2
Z00073,P0020,1,2
Z00073,P0028,1,1
Z00073,P0046,1,1
Z00073,P0047,1,1
Z00073,P0050,1,2
Z00073,P0054,1,3
Z00073,P0066,1,4
Z00073,P0069,1,2
Z00073,P0070,1,1
Z00073,P0078,1,2
Z00073,P0079,1,2
Z00073,P0088,1,2
Z00073,P0092,1,2
Z00073,P0132,1,2
Z00073,P0150,1,3
Z00074,P0007,1,1
Z00074,P0011,1,3
Z00074,P0020,1,2
Z00074,P0021,1,2
Z00074,P0023,1,3
Z00074,P0029,1,2
Z00074,P0031,1,3
Z00074,P0035,1,1
Z00074,P0044,1,4
Z00074,P0047,1,1
Z00074,P0055,1,3
Z00074,P0061,1,4
Z00074,P0064,1,1
Z00074,P0065,1,2
Z00074,P0067,1,3
Z00074,P0086,1,2
Z00074,P0088,1,3
Z00074,P0093,1,5
Z00074,P0108,1,3
Z00074,P0122,1,1
Z00074,P0124,1,4
Z00074,P0138,1,1
Z00074,P0143,1,5
Z00075,P0022,1,1
Z00075,P0044,1,1
Z00075,P0046,1,1
Z00075,P0049,1,4
Z00075,P0050,1,3
Z00075,P0064,1,1
Z00075,P0069,1,3
Z00075,P0073,1,2
Z00075,P0085,1,3
Z00075,P0119,1,2
Z00075,P0124,1,4
Z00075,P0128,1,1
Z00075,P0129,1,4
Z00075,P0133,1,2
Z00075,P0140,1,4
Z00075,P0142,1,3
Z00076,P0002,1,1
Z00076,P0003,1,7
Z00076,P0044,1,1
Z00076,P0045,1,4
Z00076,P0051,1,1
Z00076,P0059,1,7
Z00076,P0067,1,3
Z00076,P0080,1,2
Z00076,P0081,1,4
Z00076,P0098,1,5
Z00076,P0099,1,2
Z00076,P0105,1,2
Z00076,P0106,1,5
Z00076,P0113,1,1
Z00076,P0116,1,2
Z00076,P0125,1,4
Z00076,P0127,1,1
Z00076,P0141,1,2
Z00076,P0145,1,4
Z00076,P0146,1,4
Z00076,P0149,1,1
Z00077,P0019,1,1
Z00077,P0037,1,2
Z00077,P0066,1,2
Z00077,P0073,1,1
Z00077,P0076,1,1
Z00077,P0079,1,3
Z00077,P0098,1,3
Z00077,P0127,1,2
Z00077,P0133,1,1
Z00077,P0135,1,3
Z00077,P0149,1,4
Z00078,P0003,1,2
Z00078,P0007,1,3
Z00078,P0026,1,1
Z00078,P0043,1,2
Z00078,P0046,1,3
Z00078,P0051,1,1
Z00078,P0064,1,1
Z00078,P0087,1,2
Z00078,P0098,1,1
Z00078,P0102,1,2
Z00078,P0105,1,2
Z00078,P0113,1,2
Z00078,P0119,1,4
Z00078,P0124,1,6
Z00078,P0140,1,1
Z00078,P0141,1,2
Z00078,P0145,1,4
Z00078,P0147,1,2
Z00078,P0148,1,1
Z00079,P0003,1,7
Z00079,P0005,1,1
Z00079,P0027,1,1
Z00079,P0046,1,2
Z00079,P0052,1,3
Z00079,P0107,1,1
Z00079,P0117,1,2
Z00079,P0124,1,5
Z00079,P0142,1,1
Z00079,P0145,1,5
Z00079,P0146,1,4
Z00079,P0148,1,1
Z00079,P0150,1,3
Z00080,P0004,1,2
Z00080,P0009,1,1
Z00080,P0020,1,2
Z00080,P0053,1,2
Z00080,P0054,1,2
Z00080,P0073,1,1
Z00080,P0098,1,3
Z00080,P0121,1,4
Z00080,P0147,1,3
Z00081,P0003,1,1
Z00081,P0034,1,1
Z00081,P0036,1,2
Z00081,P0045,1,4
Z00081,P0051,1,1
Z00081,P0057,1,3
Z00081,P0061,1,4
Z00081,P0068,1,3
Z00081,P0070,1,1
Z00081,P0079,1,2
Z00081,P0119,1,2
Z00081,P0121,1,1
Z00081,P0139,1,1
Z00081,P0146,1,5
Z00081,P0147,1,4
Z00082,P0002,1,2
Z00082,P0007,1,4
Z00082,P0009,1,2
Z00082,P0019,1,3
Z00082,P0025,1,1
Z00082,P0037,1,3
Z00082,P0053,1,2
Z00082,P0057,1,2
Z00082,P0064,1,3
Z00082,P0105,1,3
Z00082,P0121,1,1
Z00082,P0129,1,2
Z00082,P0131,1,1
Z00083,P0003,1,2
Z00083,P0009,1,2
Z00083,P0011,1,1
Z00083,P0012,1,1
Z00083,P0023,1,5
Z00083,P0025,1,1
Z00083,P0030,1,3
Z00083,P0052,1,6
Z00083,P0055,1,1
Z00083,P0058,1,1
Z00083,P0069,1,3
Z00083,P0073,1,3
Z00083,P0081,1,4
Z00083,P0084,1,3
Z00083,P0092,1,1
Z00083,P0096,1,2
Z00083,P0098,1,2
Z00083,P0101,1,2
Z00084,P0003,1,4
Z00084,P0007,1,4
Z00084,P0020,1,1
Z00084,P0028,1,5
Z00084,P0029,1,2
Z00084,P0041,1,2
Z00084,P0057,1,2
Z00084,P0061,1,1
Z00084,P0078,1,2
Z00084,P0080,1,1
Z00084,P0098,1,2
Z00084,P0105,1,1
Z00084,P0107,1,5
Z00084,P0126,1,1
Z00084,P0147,1,3
Z00085,P0014,1,3
Z00085,P0023,1,3
Z00085,P0027,1,4
Z00085,P0033,1,3
Z00085,P0037,1,1
Z00085,P0045,1,2
Z00085,P0046,1,3
Z00085,P0052,1,2
Z00085,P0055,1,1
Z00085,P0056,1,1
Z00085,P0061,1,2
Z00085,P0064,1,1
Z00085,P0069,1,4
Z00085,P0071,1,4
Z00085,P0081,1,4
Z00085,P0084,1,3
Z00085,P0106,1,1
Z00085,P0112,1,1
Z00085,P0116,1,1
Z00085,P0124,1,5
Z00085,P0127,1,1
Z00085,P0136,1,2
Z00085,P0145,1,8
Z00085,P0148,1,2
Z00086,P0010,1,3
Z00086,P0014,1,1
Z00086,P0027,1,2
Z00086,P0039,1,2
Z00086,P0049,1,2
Z00086,P0053,1,1
Z00086,P0061,1,4
Z00086,P0064,1,3
Z00086,P0071,1,4
Z00086,P0073,1,3
Z00086,P0081,1,4
Z00086,P0084,1,2
Z00086,P0093,1,4
Z00086,P0095,1,1
Z00086,P0134,1,3
Z00087,P0007,1,3
Z00087,P0012,1,1
Z00087,P0027,1,1
Z00087,P0045,1,6
Z00087,P0049,1,2
Z00087,P0052,1,6
Z00087,P0054,1,2
Z00087,P0056,1,1
Z00087,P0061,1,2
Z00087,P0062,1,1
Z00087,P0067,1,4
Z00087,P0072,1,1
Z00087,P0084,1,3
Z00087,P0093,1,3
Z00087,P0118,1,1
Z00087,P0121,1,2
Z00087,P0128,1,1
Z00087,P0142,1,3
Z00087,P0143,1,3
Z00087,P0144,1,4
Z00088,P0023,1,1
Z00088,P0032,1,5
Z00088,P0040,1,1
Z00088,P0041,1,3
Z00088,P0048,1,2
Z00088,P0059,1,2
Z00088,P0068,1,1
Z00088,P0079,1,7
Z00088,P0083,1,1
Z00088,P0088,1,1
Z00088,P0093,1,3
Z00088,P0100,1,2
Z00088,P0103,1,1
Z00088,P0105,1,3
Z00088,P0106,1,1
Z00088,P0116,1,4
Z00088,P0124,1,2
Z00088,P0145,1,3
Z00088,P0146,1,4
Z00089,P0003,1,2
Z00089,P0014,1,1
Z00089,P0023,1,2
Z00089,P0032,1,2
Z00089,P0046,1,1
Z00089,P0047,1,1
Z00089,P0069,1,4
Z00089,P0085,1,3
Z00089,P0089,1,2
Z00089,P0098,1,1
Z00089,P0110,1,1
Z00089,P0119,1,3
Z00090,P0010,1,1
Z00090,P0018,1,3
Z00090,P0026,1,2
Z00090,P0032,1,5
Z00090,P0033,1,3
Z00090,P0035,1,1
Z00090,P0067,1,2
Z00090,P0076,1,4
Z00090,P0105,1,4
Z00090,P0122,1,2
Z00090,P0127,1,3
Z00091,P0002,1,4
Z00091,P0007,1,3
Z00091,P0051,1,2
Z00091,P0061,1,6
Z00091,P0064,1,2
Z00091,P0071,1,1
Z00091,P0106,1,2
Z00091,P0118,1,3
Z00091,P0127,1,4
Z00092,P0024,1,1
Z00092,P0059,1,2
Z00092,P0075,1,1
Z00092,P0080,1,1
Z00092,P0081,1,2
Z00092,P0084,1,3
Z00092,P0099,1,2
Z00092,P0106,1,1
Z00092,P0109,1,1
Z00092,P0121,1,3
Z00092,P0127,1,1
Z00092,P0145,1,2
Z00093,P0019,1,2
Z00093,P0031,1,2
Z00093,P0033,1,1
Z00093,P0036,1,2
Z00093,P0041,1,1
Z00093,P0044,1,2
Z00093,P0046,1,2
Z00093,P0050,1,2
Z00093,P0057,1,3
Z00093,P0059,1,3
Z00093,P0071,1,1
Z00093,P0085,1,1
Z00093,P0087,1,1
Z00093,P0094,1,3
Z00093,P0106,1,3
Z00093,P0107,1,3
Z00094,P0011,1,3
Z00094,P0018,1,4
Z00094,P0021,1,3
Z00094,P0042,1,1
Z00094,P0045,1,5
Z00094,P0065,1,3
Z00094,P0066,1,4
Z00094,P0067,1,3
Z00094,P0069,1,2
Z00094,P0070,1,2
Z00094,P0078,1,6
Z00094,P0081,1,3
Z00094,P0083,1,1
Z00094,P0088,1,2
Z00094,P0097,1,2
Z00094,P0105,1,3
Z00094,P0106,1,1
Z00094,P0107,1,2
Z00094,P0121,1,4
Z00094,P0122,1,2
Z00094,P0136,1,1
Z00094,P0140,1,3
Z00094,P0145,1,2
Z00094,P0147,1,2
Z00095,P0003,1,6
Z00095,P0031,1,5
Z00095,P0038,1,1
Z00095,P0059,1,2
Z00095,P0121,1,1
Z00095,P0124,1,4
Z00095,P0147,1,3
Z00096,P0016,1,2
Z00096,P0017,1,2
Z00096,P0025,1,3
Z00096,P0027,1,3
Z00096,P0031,1,1
Z00096,P0035,1,2
Z00096,P0043,1,1
Z00096,P0065,1,2
Z00096,P0084,1,4
Z00096,P0093,1,2
Z00096,P0098,1,2
Z00096,P0108,1,1
Z00096,P0124,1,3
Z00096,P0128,1,2
Z00096,P0145,1,3
Z00096,P0148,1,2
Z00097,P0003,1,4
Z00097,P0008,1,2
Z00097,P0023,1,2
Z00097,P0027,1,3
Z00097,P0031,1,1
Z00097,P0034,1,3
Z00097,P0045,1,6
Z00097,P0084,1,5
Z00097,P0085,1,3
Z00097,P0129,1,1
Z00097,P0136,1,1
Z00098,P0001,1,1
Z00098,P0013,1,3
Z00098,P0019,1,3
Z00098,P0044,1,1
Z00098,P0053,1,3
Z00098,P0055,1,2
Z00098,P0094,1,3
Z00098,P0109,1,2
Z00098,P0110,1,2
Z00098,P0117,1,4
Z00098,P0119,1,2
Z00098,P0146,1,3
Z00098,P0149,1,2
Z00098,P0150,1,2
Z00099,P0008,1,2
Z00099,P0020,1,2
Z00099,P0027,1,3
Z00099,P0054,1,2
Z00099,P0059,1,2
Z00099,P0064,1,1
Z00099,P0068,1,1
Z00099,P0073,1,1
Z00099,P0076,1,1
Z00099,P0081,1,1
Z00099,P0084,1,2
Z00099,P0116,1,3
Z00099,P0127,1,1
Z00099,P0133,1,2
Z00099,P0135,1,1
Z00099,P0146,1,1
Z00099,P0147,1,5
Z00100,P0012,1,2
Z00100,P0018,1,2
Z00100,P0050,1,4
Z00100,P0054,1,2
Z00100,P0067,1,6
Z00100,P0068,1,2
Z00100,P0094,1,4
Z00100,P0095,1,1
Z00100,P0096,1,1
Z00100,P0107,1,2
Z00101,P0003,1,1
Z00101,P0023,1,3
Z00101,P0032,1,4
Z00101,P0034,1,5
Z00101,P0036,1,3
Z00101,P0047,1,4
Z00101,P0049,1,2
Z00101,P0050,1,1
Z00101,P0051,1,2
Z00101,P0069,1,5
Z00101,P0073,1,3
Z00101,P0074,1,1
Z00101,P0084,1,3
Z00101,P0099,1,2
Z00101,P0119,1,2
Z00101,P0120,1,1
Z00101,P0122,1,2
Z00101,P0124,1,2
Z00101,P0129,1,2
Z00101,P0131,1,4
Z00101,P0138,1,1
Z00101,P0147,1,5
Z00101,P0150,1,7
Z00102,P0021,1,2
Z00102,P0023,1,4
Z00102,P0031,1,2
Z00102,P0032,1,4
Z00102,P0037,1,3
Z00102,P0047,1,1
Z00102,P0061,1,6
Z00102,P0064,1,2
Z00102,P0081,1,1
Z00102,P0092,1,1
Z00102,P0113,1,3
Z00102,P0119,1,2
Z00102,P0135,1,2
Z00102,P0143,1,2
Z00103,P0002,1,4
Z00103,P0014,1,2
Z00103,P0026,1,1
Z00103,P0031,1,1
Z00103,P0038,1,2
Z00103,P0071,1,1
Z00103,P0093,1,4
Z00103,P0099,1,2
Z00103,P0137,1,1
Z00104,P0004,1,2
Z00104,P0017,1,2
Z00104,P0059,1,1
Z00104,P0066,1,1
Z00104,P0069,1,5
Z00104,P0081,1,2
Z00104,P0103,1,2
Z00104,P0121,1,2
Z00104,P0124,1,5
Z00104,P0127,1,2
Z00104,P0128,1,3
Z00104,P0143,1,2
Z00104,P0144,1,1
Z00105,P0018,1,1
Z00105,P0057,1,2
Z00105,P0065,1,5
Z00105,P0069,1,4
Z00105,P0083,1,4
Z00105,P0084,1,3
Z00105,P0086,1,2
Z00105,P0128,1,1
Z00105,P0129,1,1
Z00105,P0149,1,2
Z00106,P0003,1,3
Z00106,P0005,1,1
Z00106,P0031,1,1
Z00106,P0043,1,3
Z00106,P0045,1,2
Z00106,P0073,1,1
Z00106,P0079,1,1
Z00106,P0085,1,5
Z00106,P0087,1,2
Z00106,P0088,1,1
Z00106,P0089,1,1
Z00106,P0105,1,2
Z00106,P0122,1,3
Z00106,P0129,1,2
Z00106,P0131,1,1
Z00106,P0147,1,5
Z00107,P0003,1,2
Z00107,P0032,1,2
Z00107,P0043,1,1
Z00107,P0045,1,1
Z00107,P0058,1,2
Z00107,P0061,1,7
Z00107,P0069,1,8
Z00107,P0077,1,1
Z00107,P0081,1,6
Z00107,P0084,1,4
Z00107,P0092,1,2
Z00107,P0097,1,2
Z00107,P0100,1,2
Z00107,P0124,1,4
Z00107,P0146,1,3
Z00107,P0147,1,3
Z00107,P0150,1,3
Z00108,P0016,1,2
Z00108,P0023,1,1
Z00108,P0031,1,2
Z00108,P0041,1,2
Z00108,P0060,1,1
Z00108,P0069,1,1
Z00108,P0120,1,1
Z00109,P0027,1,2
Z00109,P0032,1,3
Z00109,P0050,1,4
Z00109,P0062,1,1
Z00109,P0064,1,3
Z00109,P0085,1,4
Z00109,P0087,1,3
Z00109,P0125,1,2
Z00109,P0131,1,2
Z00109,P0140,1,1
Z00110,P0003,1,3
Z00110,P0010,1,3
Z00110,P0014,1,1
Z00110,P0020,1,1
Z00110,P0031,1,4
Z00110,P0045,1,4
Z00110,P0052,1,4
Z00110,P0071,1,1
Z00110,P0087,1,4
Z00110,P0092,1,2
Z00110,P0106,1,3
Z00110,P0115,1,1
Z00110,P0137,1,1
Z00110,P0143,1,2
Z00111,P0002,1,3
Z00111,P0010,1,3
Z00111,P0016,1,2
Z00111,P0028,1,6
Z00111,P0035,1,1
Z00111,P0037,1,5
Z00111,P0070,1,3
Z00111,P0074,1,1
Z00111,P0077,1,3
Z00111,P0080,1,2
Z00111,P0082,1,1
Z00111,P0087,1,2
Z00111,P0088,1,2
Z00111,P0091,1,3
Z00111,P0093,1,1
Z00111,P0098,1,4
Z00111,P0122,1,1
Z00111,P0131,1,3
Z00111,P0143,1,2
Z00111,P0146,1,5
Z00111,P0147,1,3
Z00112,P0012,1,3
Z00112,P0023,1,1
Z00112,P0032,1,4
Z00112,P0045,1,3
Z00112,P0046,1,6
Z00112,P0047,1,2
Z00112,P0050,1,1
Z00112,P0061,1,3
Z00112,P0077,1,2
Z00112,P0085,1,3
Z00112,P0101,1,2
Z00112,P0111,1,2
Z00112,P0122,1,5
Z00112,P0124,1,3
Z00112,P0127,1,3
Z00112,P0134,1,2
Z00112,P0138,1,2
Z00112,P0139,1,1
Z00112,P0144,1,2
Z00113,P0002,1,2
Z00113,P0018,1,3
Z00113,P0043,1,2
Z00113,P0044,1,2
Z00113,P0053,1,1
Z00113,P0057,1,2
Z00113,P0059,1,4
Z00113,P0069,1,3
Z00113,P0081,1,6
Z00113,P0099,1,1
Z00113,P0110,1,2
Z00113,P0115,1,2
Z00113,P0126,1,3
Z00113,P0127,1,1
Z00113,P0141,1,3
Z00114,P0003,1,3
Z00114,P0011,1,1
Z00114,P0031,1,3
Z00114,P0045,1,2
Z00114,P0056,1,1
Z00114,P0059,1,5
Z00114,P0063,1,2
Z00114,P0064,1,1
Z00114,P0077,1,2
Z00114,P0084,1,3
Z00114,P0085,1,3
Z00114,P0128,1,1
Z00114,P0130,1,1
Z00114,P0139,1,2
Z00114,P0146,1,3
Z00115,P0002,1,3
Z00115,P0010,1,1
Z00115,P0012,1,3
Z00115,P0032,1,5
Z00115,P0046,1,1
Z00115,P0061,1,4
Z00115,P0065,1,3
Z00115,P0066,1,2
Z00115,P0069,1,2
Z00115,P0070,1,2
Z00115,P0097,1,1
Z00115,P0106,1,3
Z00115,P0109,1,1
Z00115,P0119,1,3
Z00115,P0134,1,2
Z00116,P0007,1,2
Z00116,P0020,1,4
Z00116,P0023,1,4
Z00116,P0069,1,4
Z00116,P0076,1,3
Z00116,P0084,1,2
Z00116,P0094,1,3
Z00116,P0102,1,4
Z00116,P0107,1,4
Z00116,P0124,1,4
Z00116,P0132,1,2
Z00116,P0134,1,3
Z00116,P0142,1,3
Z00116,P0143,1,3
Z00116,P0148,1,3
Z00117,P0001,1,2
Z00117,P0007,1,2
Z00117,P0010,1,2
Z00117,P0036,1,2
Z00117,P0052,1,2
Z00117,P0087,1,2
Z00117,P0091,1,1
Z00117,P0106,1,1
Z00117,P0127,1,4
Z00117,P0131,1,2
Z00117,P0142,1,2
Z00118,P0039,1,1
Z00118,P0052,1,1
Z00118,P0059,1,2
Z00118,P0062,1,2
Z00118,P0066,1,2
Z00118,P0067,1,1
Z00118,P0069,1,3
Z00118,P0074,1,2
Z00118,P0076,1,1
Z00118,P0079,1,3
Z00118,P0083,1,2
Z00118,P0093,1,4
Z00118,P0116,1,1
Z00118,P0126,1,2
Z00118,P0138,1,1
Z00118,P0146,1,2
Z00118,P0148,1,2
Z00119,P0029,1,1
Z00119,P0053,1,3
Z00119,P0065,1,4
Z00119,P0068,1,3
Z00119,P0071,1,2
Z00119,P0079,1,8
Z00119,P0086,1,1
Z00119,P0097,1,3
Z00119,P0101,1,2
Z00119,P0114,1,2
Z00119,P0129,1,1
Z00119,P0142,1,5
Z00119,P0146,1,2
Z00120,P0007,1,3
Z00120,P0035,1,1
Z00120,P0083,1,6
Z00120,P0084,1,2
Z00120,P0099,1,2
Z00120,P0105,1,3
Z00120,P0119,1,6
Z00120,P0124,1,4
Z00120,P0142,1,5
Z00121,P0001,1,2
Z00121,P0002,1,1
Z00121,P0003,1,2
Z00121,P0005,1,1
Z00121,P0012,1,1
Z00121,P0025,1,1
Z00121,P0063,1,2
Z00121,P0084,1,5
Z00121,P0102,1,1
Z00121,P0111,1,4
Z00121,P0133,1,3
Z00121,P0137,1,1
Z00122,P0006,1,1
Z00122,P0016,1,3
Z00122,P0019,1,1
Z00122,P0023,1,4
Z00122,P0027,1,3
Z00122,P0031,1,1
Z00122,P0032,1,5
Z00122,P0044,1,1
Z00122,P0046,1,2
Z00122,P0047,1,2
Z00122,P0061,1,4
Z00122,P0064,1,4
Z00122,P0065,1,1
Z00122,P0069,1,5
Z00122,P0071,1,3
Z00122,P0108,1,1
Z00122,P0109,1,2
Z00122,P0114,1,1
Z00122,P0126,1,2
Z00122,P0145,1,5
Z00122,P0146,1,2
Z00123,P0027,1,2
Z00123,P0051,1,3
Z00123,P0052,1,5
Z00123,P0093,1,2
Z00123,P0138,1,2
Z00124,P0002,1,2
Z00124,P0007,1,5
Z00124,P0013,1,2
Z00124,P0022,1,1
Z00124,P0045,1,1
Z00124,P0057,1,1
Z00124,P0069,1,3
Z00124,P0079,1,2
Z00124,P0098,1,2
Z00124,P0109,1,2
Z00124,P0134,1,1
Z00125,P0021,1,1
Z00125,P0028,1,1
Z00125,P0036,1,1
Z00125,P0037,1,3
Z00125,P0057,1,2
Z00125,P0063,1,3
Z00125,P0067,1,7
Z00125,P0079,1,4
Z00125,P0093,1,4
Z00125,P0098,1,3
Z00125,P0107,1,2
Z00125,P0112,1,1
Z00125,P0148,1,2
Z00125,P0150,1,1
Z00126,P0027,1,2
Z00126,P0032,1,4
Z00126,P0040,1,1
Z00126,P0043,1,2
Z00126,P0045,1,3
Z00126,P0046,1,2
Z00126,P0061,1,3
Z00126,P0062,1,2
Z00126,P0069,1,4
Z00126,P0070,1,5
Z00126,P0071,1,6
Z00126,P0075,1,2
Z00126,P0079,1,5
Z00126,P0100,1,3
Z00126,P0103,1,2
Z00126,P0119,1,4
Z00127,P0011,1,1
Z00127,P0013,1,2
Z00127,P0029,1,1
Z00127,P0045,1,6
Z00127,P0057,1,4
Z00127,P0069,1,2
Z00127,P0071,1,1
Z00127,P0079,1,3
Z00127,P0098,1,4
Z00127,P0108,1,3
Z00127,P0124,1,2
Z00127,P0133,1,5
Z00127,P0140,1,3
Z00127,P0145,1,4
Z00127,P0147,1,4
Z00128,P0007,1,1
Z00128,P0033,1,3
Z00128,P0041,1,1
Z00128,P0045,1,3
Z00128,P0052,1,3
Z00128,P0061,1,4
Z00128,P0067,1,6
Z00128,P0069,1,6
Z00128,P0071,1,2
Z00128,P0081,1,3
Z00128,P0084,1,1
Z00128,P0091,1,3
Z00128,P0102,1,2
Z00128,P0104,1,2
Z00128,P0116,1,2
Z00128,P0131,1,4
Z00128,P0142,1,1
Z00128,P0146,1,3
Z00128,P0148,1,3
Z00129,P0028,1,2
Z00129,P0043,1,1
Z00129,P0050,1,1
Z00129,P0061,1,4
Z00129,P0092,1,1
Z00129,P0093,1,2
Z00129,P0117,1,1
Z00129,P0127,1,2
Z00129,P0131,1,3
Z00129,P0145,1,3
Z00129,P0146,1,2
Z00129,P0150,1,4
Z00130,P0036,1,5
Z00130,P0053,1,2
Z00130,P0061,1,2
Z00130,P0064,1,3
Z00130,P0065,1,2
Z00130,P0066,1,2
Z00130,P0071,1,2
Z00130,P0073,1,1
Z00130,P0079,1,3
Z00130,P0083,1,2
Z00130,P0103,1,2
Z00130,P0107,1,2
Z00130,P0117,1,3
Z00130,P0122,1,2
Z00130,P0143,1,1
Z00131,P0002,1,3
Z00131,P0004,1,2
Z00131,P0044,1,2
Z00131,P0045,1,3
Z00131,P0057,1,2
Z00131,P0065,1,1
Z00131,P0067,1,5
Z00131,P0068,1,1
Z00131,P0087,1,3
Z00131,P0109,1,3
Z00131,P0110,1,2
Z00131,P0117,1,1
Z00131,P0121,1,1
Z00131,P0124,1,3
Z00131,P0130,1,2
Z00131,P0138,1,1
Z00131,P0145,1,3
Z00132,P0002,1,2
Z00132,P0012,1,2
Z00132,P0020,1,2
Z00132,P0023,1,2
Z00132,P0025,1,2
Z00132,P0049,1,1
Z00132,P0057,1,1
Z00132,P0064,1,3
Z00132,P0069,1,6
Z00132,P0076,1,1
Z00132,P0100,1,2
Z00132,P0105,1,2
Z00132,P0113,1,2
Z00132,P0124,1,3
Z00132,P0138,1,1
Z00132,P0145,1,2
Z00133,P0002,1,4
Z00133,P0007,1,2
Z00133,P0021,1,1
Z00133,P0038,1,1
Z00133,P0042,1,1
Z00133,P0044,1,4
Z00133,P0061,1,1
Z00133,P0063,1,4
Z00133,P0092,1,2
Z00133,P0126,1,3
Z00133,P0129,1,2
Z00133,P0145,1,3
Z00134,P0011,1,2
Z00134,P0019,1,2
Z00134,P0046,1,1
Z00134,P0098,1,2
Z00134,P0107,1,2
Z00134,P0111,1,1
Z00135,P0015,1,2
Z00135,P0023,1,1
Z00135,P0045,1,3
Z00135,P0047,1,4
Z00135,P0053,1,2
Z00135,P0059,1,1
Z00135,P0061,1,2
Z00135,P0067,1,2
Z00135,P0079,1,1
Z00135,P0089,1,2
Z00135,P0091,1,1
Z00135,P0101,1,2
Z00135,P0118,1,2
Z00135,P0120,1,1
Z00135,P0129,1,1
Z00135,P0131,1,3
Z00136,P0002,1,1
Z00136,P0031,1,5
Z00136,P0034,1,1
Z00136,P0046,1,1
Z00136,P0050,1,1
Z00136,P0054,1,3
Z00136,P0061,1,2
Z00136,P0070,1,1
Z00136,P0093,1,4
Z00136,P0095,1,1
Z00136,P0098,1,1
Z00136,P0122,1,4
Z00136,P0126,1,2
Z00136,P0134,1,2
Z00136,P0139,1,2
Z00137,P0002,1,3
Z00137,P0018,1,5
Z00137,P0033,1,1
Z00137,P0035,1,3
Z00137,P0037,1,3
Z00137,P0051,1,4
Z00137,P0054,1,2
Z00137,P0059,1,2
Z00137,P0065,1,3
Z00137,P0069,1,4
Z00137,P0074,1,1
Z00137,P0084,1,4
Z00137,P0088,1,1
Z00137,P0089,1,1
Z00137,P0092,1,3
Z00137,P0105,1,3
Z00137,P0110,1,2
Z00137,P0144,1,1
Z00137,P0147,1,2
Z00138,P0027,1,4
Z00138,P0030,1,1
Z00138,P0045,1,2
Z00138,P0047,1,1
Z00138,P0060,1,1
Z00138,P0066,1,1
Z00138,P0067,1,4
Z00138,P0072,1,1
Z00138,P0098,1,5
Z00138,P0121,1,3
Z00138,P0136,1,4
Z00138,P0142,1,2
Z00138,P0145,1,3
Z00139,P0002,1,1
Z00139,P0027,1,6
Z00139,P0045,1,4
Z00139,P0050,1,4
Z00139,P0057,1,4
Z00139,P0068,1,4
Z00139,P0073,1,3
Z00139,P0080,1,1
Z00139,P0089,1,2
Z00139,P0101,1,1
Z00139,P0145,1,4
Z00139,P0146,1,4
Z00139,P0150,1,3
Z00140,P0004,1,2
Z00140,P0016,1,3
Z00140,P0018,1,1
Z00140,P0050,1,3
Z00140,P0059,1,3
Z00140,P0062,1,1
Z00140,P0064,1,2
Z00140,P0066,1,2
Z00140,P0067,1,3
Z00140,P0079,1,1
Z00140,P0090,1,2
Z00140,P0098,1,2
Z00140,P0107,1,3
Z00140,P0109,1,1
Z00140,P0110,1,2
Z00140,P0116,1,1
Z00140,P0117,1,2
Z00140,P0126,1,1
Z00140,P0139,1,1
Z00140,P0142,1,5
Z00140,P0145,1,4
Z00140,P0147,1,3
Z00141,P0004,1,2
Z00141,P0013,1,3
Z00141,P0015,1,2
Z00141,P0016,1,2
Z00141,P0037,1,2
Z00141,P0048,1,1
Z00141,P0052,1,4
Z00141,P0059,1,3
Z00141,P0061,1,3
Z00141,P0078,1,1
Z00141,P0081,1,4
Z00141,P0085,1,1
Z00141,P0113,1,1
Z00141,P0114,1,1
Z00141,P0118,1,1
Z00141,P0133,1,1
Z00142,P0002,1,4
Z00142,P0016,1,1
Z00142,P0061,1,5
Z00142,P0069,1,3
Z00142,P0103,1,1
Z00142,P0118,1,3
Z00142,P0143,1,1
Z00142,P0146,1,2
Z00143,P0002,1,3
Z00143,P0003,1,1
Z00143,P0028,1,4
Z00143,P0031,1,2
Z00143,P0033,1,3
Z00143,P0057,1,1
Z00143,P0063,1,4
Z00143,P0083,1,3
Z00143,P0093,1,5
Z00143,P0111,1,2
Z00143,P0117,1,1
Z00143,P0119,1,1
Z00143,P0147,1,4
Z00143,P0150,1,1
Z00144,P0023,1,2
Z00144,P0028,1,3
Z00144,P0036,1,4
Z00144,P0049,1,3
Z00144,P0052,1,4
Z00144,P0058,1,1
Z00144,P0063,1,3
Z00144,P0064,1,4
Z00144,P0068,1,1
Z00144,P0070,1,3
Z00144,P0081,1,1
Z00144,P0085,1,3
Z00144,P0093,1,2
Z00144,P0109,1,1
Z00144,P0119,1,2
Z00144,P0141,1,2
Z00144,P0144,1,2
Z00145,P0013,1,2
Z00145,P0016,1,2
Z00145,P0020,1,2
Z00145,P0054,1,1
Z00145,P0078,1,1
Z00145,P0088,1,1
Z00145,P0104,1,3
Z00145,P0119,1,3
Z00145,P0129,1,1
Z00145,P0131,1,1
Z00145,P0144,1,2
Z00145,P0145,1,2
Z00146,P0013,1,2
Z00146,P0045,1,2
Z00146,P0082,1,1
Z00146,P0097,1,5
Z00146,P0099,1,2
Z00146,P0102,1,3
Z00146,P0114,1,1
