hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H008,P0175,352.45,1,0.0
H008,P0176,144.99,1,0.0
H008,P0178,52.79,1,0.0
H008,P0179,190.91,1,0.0
H008,P0181,445.96,1,0.0
H008,P0182,376.77,1,0.0
H008,P0184,45.69,1,0.0
H008,P0186,170.23,1,0.0
H008,P0192,185.3,1,0.0
H008,P0193,97.5,1,0.0
H008,P0194,174.4,1,0.0
H008,P0196,50.21,1,0.0
H008,P0198,510.63,1,0.0
H008,P0200,20.84,1,0.0
H008,P0203,143.95,1,0.0
H008,P0204,125.94,1,0.0
H008,P0206,12.63,1,0.0
H008,P0209,50.74,1,0.0
H008,P0210,99.47,1,0.0
H008,P0212,62.6,1,0.0
H008,P0213,104.38,1,0.0
H008,P0215,731.64,1,0.0
H008,P0216,103.47,1,0.0
H008,P0220,128.72,1,0.0
H008,P0222,194.53,1,0.0
H008,P0224,301.21,1,0.0
H008,P0225,74.08,1,0.0
H008,P0226,334.87,1,0.0
H008,P0227,101.09,1,0.0
H008,P0228,90.1,1,0.0
H008,P0229,317.15,1,0.0
H008,P0230,143.97,1,0.0
H008,P0232,141.77,1,0.0
H008,P0233,189.53,1,0.0
H008,P0235,24.49,1,0.0
H008,P0236,255.08,1,0.0
H008,P0237,57.85,1,0.0
H008,P0238,38.23,1,0.0
H008,P0239,132.83,1,0.0
H008,P0242,295.77,1,0.0
H008,P0245,82.7,1,0.0
H008,P0246,134.25,1,0.0
H008,P0248,56.52,1,0.0
H008,P0249,268.67,1,0.0
H008,P0254,114.75,1,0.0
H008,P0256,136.52,1,0.0
H008,P0257,171.51,1,0.0
H008,P0259,51.5,1,0.0
H008,P0262,181.57,1,0.0
H008,P0263,429.27,1,0.0
H008,P0264,94.96,1,0.0
H008,P0265,14.73,1,0.0
H008,P0267,66.15,1,0.0
H008,P0268,84.75,1,0.0
H008,P0270,144.95,1,0.0
H008,P0271,105.75,1,0.0
H008,P0272,359.98,1,0.0
H008,P0274,64.43,1,0.0
H008,P0275,215.43,1,0.0
H008,P0276,35.15,1,0.0
H008,P0280,584.7,1,0.0
H008,P0281,79.97,1,0.0
H008,P0282,894.18,1,0.0
H008,P0285,149.09,1,0.0
H008,P0286,53.14,1,0.0
H008,P0288,200.13,1,0.0
H008,P0289,230.83,1,0.0
H008,P0290,79.97,1,0.0
H008,P0292,396.79,1,0.0
H008,P0293,509.95,1,0.0
H008,P0295,477.58,1,0.0
H008,P0296,25.76,1,0.0
H008,P0299,155.86,1,0.0
H008,P0301,120.55,1,0.0
H008,P0302,761.74,1,0.0
H008,P0305,113.59,1,0.0
H008,P0306,149.87,1,0.0
H008,P0307,140.76,1,0.0
H008,P0308,209.59,1,0.0
H008,P0311,184.99,1,0.0
H008,P0312,237.99,1,0.0
H008,P0316,305.21,1,0.0
H008,P0317,169.37,1,0.0
H008,P0322,101.65,1,0.0
H008,P0323,189.41,1,0.0
H008,P0326,8.0,1,0.0
H008,P0327,29.68,1,0.0
H008,P0328,210.24,1,0.0
H008,P0329,215.17,1,0.0
H008,P0331,73.76,1,0.0
H008,P0332,480.65,1,0.0
H008,P0335,139.76,1,0.0
H008,P0336,202.12,1,0.0
H008,P0340,126.84,1,0.0
H008,P0341,135.58,1,0.0
H008,P0346,144.43,1,0.0
H008,P0347,108.54,1,0.0
H008,P0348,127.24,1,0.0
H008,P0349,171.13,1,0.0
H008,P0350,243.9,1,0.0
H008,P0351,56.93,1,0.0
H008,P0353,378.36,1,0.0
H008,P0354,96.6,1,0.0
H008,P0355,39.11,1,0.0
H008,P0356,208.74,1,0.0
H008,P0357,212.44,1,0.0
H008,P0358,35.3,1,0.0
H008,P0363,39.56,1,0.0
H008,P0364,188.59,1,0.0
H008,P0366,90.66,1,0.0
H008,P0367,306.48,1,0.0
H008,P0370,457.13,1,0.0
H008,P0374,156.13,1,0.0
H008,P0375,157.48,1,0.0
H008,P0376,293.84,1,0.0
H008,P0377,132.73,1,0.0
H008,P0378,72.62,1,0.0
H008,P0380,247.69,1,0.0
H008,P0382,190.15,1,0.0
H008,P0383,255.88,1,0.0
H008,P0385,276.52,1,0.0
H008,P0388,512.71,1,0.0
H008,P0389,89.21,1,0.0
H008,P0390,31.57,1,0.0
H008,P0394,109.42,1,0.0
H008,P0395,103.39,1,0.0
H008,P0397,190.1,1,0.0
H008,P0398,186.06,1,0.0
H008,P0399,202.45,1,0.0
H008,P0401,21.0,1,0.0
H008,P0405,139.42,1,0.0
H008,P0408,168.03,1,0.0
H008,P0410,216.65,1,0.0
H008,P0411,87.05,1,0.0
H008,P0414,84.75,1,0.0
H008,P0415,289.09,1,0.0
H008,P0416,257.57,1,0.0
H008,P0417,59.28,1,0.0
H008,P0419,262.53,1,0.0
H008,P0421,70.5,1,0.0
H008,P0422,64.61,1,0.0
H008,P0424,228.14,1,0.0
H008,P0426,207.56,1,0.0
H008,P0427,45.79,1,0.0
H008,P0428,116.51,1,0.0
H008,P0431,40.53,1,0.0
H008,P0432,526.61,1,0.0
H008,P0433,160.21,1,0.0
H008,P0434,202.69,1,0.0
H008,P0436,208.91,1,0.0
H008,P0438,518.16,1,0.0
H008,P0440,387.86,1,0.0
H008,P0441,78.39,1,0.0
H008,P0443,53.35,1,0.0
H008,P0446,130.58,1,0.0
H008,P0448,51.34,1,0.0
H008,P0449,113.9,1,0.0
H008,P0450,33.39,1,0.0
H008,P0451,61.56,1,0.0
H008,P0456,509.49,1,0.0
H008,P0458,122.18,1,0.0
H008,P0460,148.02,1,0.0
H008,P0464,34.9,1,0.0
H008,P0465,252.03,1,0.0
H008,P0466,109.14,1,0.0
H008,P0467,81.87,1,0.0
H008,P0469,286.31,1,0.0
H008,P0471,77.57,1,0.0
H008,P0472,422.13,1,0.0
H008,P0473,579.93,1,0.0
H008,P0474,218.49,1,0.0
H008,P0476,428.12,1,0.0
H008,P0477,387.12,1,0.0
H008,P0479,239.88,1,0.0
H008,P0480,223.48,1,0.0
H008,P0481,52.15,1,0.0
H008,P0483,41.32,1,0.0
H008,P0484,68.48,1,0.0
H008,P0485,452.53,1,0.0
H008,P0486,298.22,1,0.0
H008,P0487,533.95,1,0.0
H008,P0489,49.63,1,0.0
H008,P0490,112.76,1,0.0
H008,P0491,153.46,1,0.0
H008,P0492,150.31,1,0.0
H008,P0494,101.14,1,0.0
H008,P0495,192.19,1,0.0
H008,P0497,209.96,1,0.0
H008,P0498,140.39,1,0.0
H008,P0501,118.62,1,0.0
H008,P0502,109.78,1,0.0
H008,P0503,689.42,1,0.0
H008,P0504,128.13,1,0.0
H008,P0506,21.2,1,0.0
H008,P0507,62.61,1,0.0
H008,P0509,75.52,1,0.0
H008,P0510,485.5,1,0.0
H008,P0511,120.69,1,0.0
H008,P0513,147.99,1,0.0
H008,P0514,144.77,1,0.0
H008,P0515,129.25,1,0.0
H008,P0519,23.11,1,0.0
H008,P0520,85.87,1,0.0
H008,P0524,99.07,1,0.0
H008,P0526,353.83,1,0.0
H008,P0527,165.22,1,0.0
H008,P0531,262.35,1,0.0
H008,P0533,140.17,1,0.0
H008,P0534,527.05,1,0.0
H008,P0535,15.42,1,0.0
H008,P0536,39.08,1,0.0
H008,P0537,48.1,1,0.0
H008,P0538,100.96,1,0.0
H008,P0539,111.33,1,0.0
H008,P0540,36.06,1,0.0
H008,P0541,57.69,1,0.0
H008,P0542,64.51,1,0.0
H008,P0544,708.54,1,0.0
H008,P0549,126.02,1,0.0
H008,P0550,57.03,1,0.0
H008,P0552,33.16,1,0.0
H008,P0553,70.52,1,0.0
H008,P0555,194.66,1,0.0
H008,P0556,203.85,1,0.0
H008,P0557,42.66,1,0.0
H008,P0558,302.13,1,0.0
H008,P0560,247.45,1,0.0
H008,P0562,40.56,1,0.0
H008,P0563,105.33,1,0.0
H008,P0565,243.06,1,0.0
H008,P0569,111.12,1,0.0
H008,P0571,797.96,1,0.0
H008,P0572,817.36,1,0.0
H008,P0574,60.81,1,0.0
H008,P0576,54.01,1,0.0
H008,P0577,42.58,1,0.0
H008,P0578,90.38,1,0.0
H008,P0579,204.35,1,0.0
H008,P0581,77.96,1,0.0
H008,P0582,76.31,1,0.0
H008,P0583,73.74,1,0.0
H008,P0585,1091.29,1,0.0
H008,P0587,310.98,1,0.0
H008,P0588,90.15,1,0.0
H008,P0591,12.87,1,0.0
H008,P0592,40.51,1,0.0
H008,P0593,27.44,1,0.0
H008,P0595,47.74,1,0.0
H008,P0597,134.51,1,0.0
H008,P0599,202.66,1,0.0
H008,P0601,62.23,1,0.0
H008,P0604,83.32,1,0.0
H008,P0605,231.65,1,0.0
H008,P0606,233.04,1,0.0
H008,P0609,48.23,1,0.0
H008,P0610,151.34,1,0.0
H008,P0613,143.39,1,0.0
H008,P0614,233.95,1,0.0
H008,P0615,244.21,1,0.0
H008,P0616,565.85,1,0.0
H008,P0617,441.83,1,0.0
H008,P0618,56.85,1,0.0
H008,P0619,637.06,1,0.0
H008,P0620,86.81,1,0.0
H008,P0621,358.54,1,0.0
H008,P0623,96.61,1,0.0
H008,P0626,34.4,1,0.0
H008,P0627,334.36,1,0.0
H008,P0628,548.26,1,0.0
H008,P0629,68.34,1,0.0
H008,P0631,72.88,1,0.0
H008,P0632,79.52,1,0.0
H008,P0635,670.03,1,0.0
H008,P0636,90.71,1,0.0
H008,P0640,93.62,1,0.0
H008,P0653,81.6,1,0.0
H008,P0654,601.67,1,0.0
H008,P0660,286.55,1,0.0
H008,P0665,849.63,1,0.0
H008,P0666,293.95,1,0.0
H008,P0667,163.1,1,0.0
H008,P0671,176.53,1,0.0
H008,P0672,299.64,1,0.0
H008,P0674,77.2,1,0.0
H008,P0675,49.4,1,0.0
H008,P0676,58.72,1,0.0
H008,P0677,146.9,1,0.0
H008,P0681,111.68,1,0.0
H008,P0682,15.01,1,0.0
H008,P0683,57.1,1,0.0
H008,P0684,424.65,1,0.0
H008,P0685,11.49,1,0.0
H008,P0686,102.4,1,0.0
H008,P0687,48.41,1,0.0
H008,P0689,76.25,1,0.0
H008,P0690,201.38,1,0.0
H008,P0691,232.89,1,0.0
H008,P0695,36.79,1,0.0
H008,P0697,70.61,1,0.0
H008,P0700,34.3,1,0.0
H008,P0703,182.23,1,0.0
H008,P0706,273.0,1,0.0
H008,P0708,53.22,1,0.0
H008,P0711,202.84,1,0.0
H008,P0712,746.34,1,0.0
H008,P0713,213.44,1,0.0
H008,P0714,253.09,1,0.0
H008,P0715,1605.7,1,0.0
H008,P0716,115.49,1,0.0
H008,P0718,205.75,1,0.0
H008,P0719,207.83,1,0.0
H008,P0720,87.15,1,0.0
H008,P0723,187.88,1,0.0
H008,P0725,319.25,1,0.0
H008,P0726,126.9,1,0.0
H008,P0729,43.77,1,0.0
H008,P0731,783.13,1,0.0
H008,P0732,212.98,1,0.0
H008,P0733,99.79,1,0.0
H008,P0734,88.7,1,0.0
H008,P0736,111.39,1,0.0
H008,P0737,99.65,1,0.0
H008,P0740,304.13,1,0.0
H008,P0741,99.48,1,0.0
H008,P0746,332.05,1,0.0
H008,P0747,35.81,1,0.0
H008,P0751,136.97,1,0.0
H008,P0752,194.36,1,0.0
H008,P0753,230.93,1,0.0
H008,P0756,527.36,1,0.0
H008,P0759,105.21,1,0.0
H008,P0760,120.72,1,0.0
H008,P0762,152.38,1,0.0
H008,P0764,52.65,1,0.0
H008,P0765,189.5,1,0.0
H008,P0769,85.91,1,0.0
H008,P0770,212.22,1,0.0
H008,P0771,25.99,1,0.0
H008,P0772,748.24,1,0.0
H008,P0773,240.82,1,0.0
H008,P0774,118.79,1,0.0
H008,P0777,405.82,1,0.0
H008,P0778,104.59,1,0.0
H008,P0779,116.51,1,0.0
H008,P0781,83.02,1,0.0
H008,P0788,1041.48,1,0.0
H008,P0789,34.14,1,0.0
H008,P0793,1041.05,1,0.0
H008,P0795,335.52,1,0.0
H008,P0796,143.58,1,0.0
H008,P0797,115.14,1,0.0
H008,P0798,115.95,1,0.0
H008,P0800,494.09,1,0.0
H009,P0007,596.74,1,0.0
H009,P0008,1388.58,1,0.0
H009,P0009,97.21,1,0.0
H009,P0011,105.87,1,0.0
H009,P0016,224.46,1,0.0
H009,P0019,888.08,1,0.0
H009,P0020,163.43,1,0.0
H009,P0026,98.52,1,0.0
H009,P0028,119.69,1,0.0
H009,P0032,186.63,1,0.0
H009,P0035,416.93,1,0.0
H009,P0036,104.61,1,0.0
H009,P0040,102.88,1,0.0
H009,P0043,32.71,1,0.0
H009,P0045,87.46,1,0.0
H009,P0046,13.92,1,0.0
H009,P0050,42.8,1,0.0
H009,P0052,191.72,1,0.0
H009,P0060,87.57,1,0.0
H009,P0061,94.61,1,0.0
H009,P0062,90.96,1,0.0
H009,P0065,92.64,1,0.0
H009,P0069,329.8,1,0.0
H009,P0071,66.53,1,0.0
H009,P0073,17.35,1,0.0
H009,P0076,116.82,1,0.0
H009,P0080,133.0,1,0.0
H009,P0084,231.44,1,0.0
H009,P0085,114.69,1,0.0
H009,P0086,250.73,1,0.0
H009,P0087,138.29,1,0.0
H009,P0088,263.26,1,0.0
H009,P0089,55.15,1,0.0
H009,P0090,138.49,1,0.0
H009,P0091,115.82,1,0.0
H009,P0097,128.39,1,0.0
H009,P0105,50.17,1,0.0
H009,P0107,209.49,1,0.0
H009,P0108,147.54,1,0.0
H009,P0112,161.41,1,0.0
H009,P0113,281.92,1,0.0
H009,P0114,289.44,1,0.0
H009,P0117,344.89,1,0.0
H009,P0119,55.87,1,0.0
H009,P0120,26.25,1,0.0
H009,P0124,222.81,1,0.0
H009,P0126,62.67,1,0.0
H009,P0127,141.45,1,0.0
H009,P0129,56.15,1,0.0
H009,P0131,698.05,1,0.0
H009,P0140,248.35,1,0.0
H009,P0144,84.87,1,0.0
H009,P0145,44.25,1,0.0
H009,P0148,475.77,1,0.0
H009,P0152,168.03,1,0.0
H009,P0154,200.12,1,0.0
H009,P0161,141.45,1,0.0
H009,P0162,175.13,1,0.0
H009,P0163,145.68,1,0.0
H009,P0164,116.63,1,0.0
H009,P0165,52.85,1,0.0
H009,P0168,45.44,1,0.0
H009,P0170,199.09,1,0.0
H009,P0172,125.36,1,0.0
H009,P0173,343.01,1,0.0
H009,P0175,352.45,1,0.0
H009,P0178,52.79,1,0.0
H009,P0179,190.91,1,0.0
H009,P0181,445.96,1,0.0
H009,P0182,376.77,1,0.0
H009,P0183,124.29,1,0.0
H009,P0184,45.69,1,0.0
H009,P0188,83.22,1,0.0
H009,P0190,88.95,1,0.0
H009,P0192,185.3,1,0.0
H009,P0193,97.5,1,0.0
H009,P0194,174.4,1,0.0
H009,P0195,179.03,1,0.0
H009,P0196,50.21,1,0.0
H009,P0199,49.19,1,0.0
H009,P0200,20.84,1,0.0
H009,P0202,143.72,1,0.0
H009,P0203,143.95,1,0.0
H009,P0204,125.94,1,0.0
H009,P0206,12.63,1,0.0
H009,P0209,50.74,1,0.0
H009,P0216,103.47,1,0.0
H009,P0219,678.55,1,0.0
H009,P0220,128.72,1,0.0
H009,P0222,194.53,1,0.0
H009,P0224,301.21,1,0.0
H009,P0226,334.87,1,0.0
H009,P0227,101.09,1,0.0
H009,P0228,90.1,1,0.0
H009,P0229,317.15,1,0.0
H009,P0232,141.77,1,0.0
H009,P0233,189.53,1,0.0
H009,P0236,255.08,1,0.0
H009,P0237,57.85,1,0.0
H009,P0238,38.23,1,0.0
H009,P0239,132.83,1,0.0
H009,P0248,56.52,1,0.0
H009,P0249,268.67,1,0.0
H009,P0252,24.02,1,0.0
H009,P0256,136.52,1,0.0
H009,P0259,51.5,1,0.0
H009,P0264,94.96,1,0.0
H009,P0265,14.73,1,0.0
H009,P0266,30.21,1,0.0
H009,P0268,84.75,1,0.0
H009,P0269,96.94,1,0.0
H009,P0270,144.95,1,0.0
H009,P0279,122.6,1,0.0
H009,P0283,114.29,1,0.0
H009,P0291,340.46,1,0.0
H009,P0292,396.79,1,0.0
H009,P0293,509.95,1,0.0
H009,P0297,105.16,1,0.0
H009,P0302,761.74,1,0.0
H009,P0303,120.17,1,0.0
H009,P0304,203.17,1,0.0
H009,P0305,113.59,1,0.0
H009,P0306,149.87,1,0.0
H009,P0307,140.76,1,0.0
H009,P0309,399.58,1,0.0
H009,P0311,184.99,1,0.0
H009,P0312,237.99,1,0.0
H009,P0317,169.37,1,0.0
H009,P0319,217.75,1,0.0
H009,P0321,181.65,1,0.0
H009,P0323,189.41,1,0.0
H009,P0326,8.0,1,0.0
H009,P0328,210.24,1,0.0
H009,P0329,215.17,1,0.0
H009,P0330,49.18,1,0.0
H009,P0331,73.76,1,0.0
H009,P0335,139.76,1,0.0
H009,P0337,599.94,1,0.0
H009,P0339,56.8,1,0.0
H009,P0348,127.24,1,0.0
H009,P0350,243.9,1,0.0
H009,P0353,378.36,1,0.0
H009,P0356,208.74,1,0.0
H009,P0357,212.44,1,0.0
H009,P0363,39.56,1,0.0
H009,P0364,188.59,1,0.0
H009,P0366,90.66,1,0.0
H009,P0370,457.13,1,0.0
H009,P0375,157.48,1,0.0
H009,P0376,293.84,1,0.0
H009,P0378,72.62,1,0.0
H009,P0388,512.71,1,0.0
H009,P0389,89.21,1,0.0
H009,P0391,54.66,1,0.0
H009,P0396,244.54,1,0.0
H009,P0399,202.45,1,0.0
H009,P0401,21.0,1,0.0
H009,P0406,358.75,1,0.0
H009,P0410,216.65,1,0.0
H009,P0412,139.82,1,0.0
H009,P0413,340.07,1,0.0
H009,P0415,289.09,1,0.0
H009,P0416,257.57,1,0.0
H009,P0420,153.45,1,0.0
H009,P0424,228.14,1,0.0
H009,P0425,59.24,1,0.0
H009,P0426,207.56,1,0.0
H009,P0428,116.51,1,0.0
H009,P0432,526.61,1,0.0
H009,P0436,208.91,1,0.0
H009,P0437,121.92,1,0.0
H009,P0440,387.86,1,0.0
H009,P0445,514.02,1,0.0
H009,P0447,117.27,1,0.0
H009,P0448,51.34,1,0.0
H009,P0451,61.56,1,0.0
H009,P0452,171.7,1,0.0
H009,P0454,1754.49,1,0.0
H009,P0458,122.18,1,0.0
H009,P0459,206.64,1,0.0
H009,P0461,154.62,1,0.0
H009,P0462,96.94,1,0.0
H009,P0464,34.9,1,0.0
H009,P0466,109.14,1,0.0
H009,P0468,141.08,1,0.0
H009,P0470,164.67,1,0.0
H009,P0474,218.49,1,0.0
H009,P0476,428.12,1,0.0
H009,P0477,387.12,1,0.0
H009,P0478,243.31,1,0.0
H009,P0479,239.88,1,0.0
H009,P0483,41.32,1,0.0
H009,P0484,68.48,1,0.0
H009,P0486,298.22,1,0.0
H009,P0489,49.63,1,0.0
H009,P0491,153.46,1,0.0
H009,P0492,150.31,1,0.0
H009,P0493,388.37,1,0.0
H009,P0495,192.19,1,0.0
H009,P0496,57.51,1,0.0
H009,P0500,113.23,1,0.0
H009,P0503,689.42,1,0.0
H009,P0507,62.61,1,0.0
H009,P0508,110.48,1,0.0
H009,P0510,485.5,1,0.0
H009,P0514,144.77,1,0.0
H009,P0515,129.25,1,0.0
H009,P0517,657.57,1,0.0
H009,P0520,85.87,1,0.0
H009,P0528,332.96,1,0.0
H009,P0529,178.94,1,0.0
H009,P0531,262.35,1,0.0
H009,P0533,140.17,1,0.0
H009,P0534,527.05,1,0.0
H009,P0536,39.08,1,0.0
H009,P0538,100.96,1,0.0
H009,P0539,111.33,1,0.0
H009,P0541,57.69,1,0.0
H009,P0543,1278.35,1,0.0
H009,P0544,708.54,1,0.0
H009,P0545,96.65,1,0.0
H009,P0548,25.14,1,0.0
H009,P0550,57.03,1,0.0
H009,P0552,33.16,1,0.0
H009,P0553,70.52,1,0.0
H009,P0556,203.85,1,0.0
H009,P0562,40.56,1,0.0
H009,P0564,194.51,1,0.0
H009,P0565,243.06,1,0.0
H009,P0567,555.71,1,0.0
H009,P0570,274.99,1,0.0
H009,P0573,46.36,1,0.0
H009,P0574,60.81,1,0.0
H009,P0577,42.58,1,0.0
H009,P0579,204.35,1,0.0
H009,P0581,77.96,1,0.0
H009,P0582,76.31,1,0.0
H009,P0583,73.74,1,0.0
H009,P0584,63.44,1,0.0
H009,P0585,1091.29,1,0.0
H009,P0588,90.15,1,0.0
H009,P0589,118.43,1,0.0
H009,P0590,73.66,1,0.0
H009,P0591,12.87,1,0.0
H009,P0592,40.51,1,0.0
H009,P0595,47.74,1,0.0
H009,P0596,461.32,1,0.0
H009,P0597,134.51,1,0.0
H009,P0601,62.23,1,0.0
H009,P0602,224.35,1,0.0
H009,P0605,231.65,1,0.0
H009,P0606,233.04,1,0.0
H009,P0610,151.34,1,0.0
H009,P0612,68.61,1,0.0
H009,P0615,244.21,1,0.0
H009,P0620,86.81,1,0.0
H009,P0622,148.83,1,0.0
H009,P0623,96.61,1,0.0
H009,P0626,34.4,1,0.0
H009,P0627,334.36,1,0.0
H009,P0629,68.34,1,0.0
H009,P0630,183.72,1,0.0
H009,P0631,72.88,1,0.0
H009,P0636,90.71,1,0.0
H009,P0637,344.14,1,0.0
H009,P0638,152.83,1,0.0
H009,P0641,133.89,1,0.0
H009,P0643,65.97,1,0.0
H009,P0645,251.36,1,0.0
H009,P0649,99.9,1,0.0
H009,P0651,79.87,1,0.0
H009,P0653,81.6,1,0.0
H009,P0654,601.67,1,0.0
H009,P0655,194.22,1,0.0
H009,P0659,22.85,1,0.0
H009,P0660,286.55,1,0.0
H009,P0662,175.4,1,0.0
H009,P0663,42.43,1,0.0
H009,P0665,849.63,1,0.0
H009,P0666,293.95,1,0.0
H009,P0667,163.1,1,0.0
H009,P0673,33.91,1,0.0
H009,P0674,77.2,1,0.0
H009,P0677,146.9,1,0.0
H009,P0681,111.68,1,0.0
H009,P0682,15.01,1,0.0
H009,P0684,424.65,1,0.0
H009,P0687,48.41,1,0.0
H009,P0690,201.38,1,0.0
H009,P0696,408.71,1,0.0
H009,P0698,84.52,1,0.0
H009,P0702,334.41,1,0.0
H009,P0706,273.0,1,0.0
H009,P0707,25.83,1,0.0
H009,P0708,53.22,1,0.0
H009,P0709,308.13,1,0.0
H009,P0712,746.34,1,0.0
H009,P0714,253.09,1,0.0
H009,P0715,1605.7,1,0.0
H009,P0716,115.49,1,0.0
H009,P0722,1119.35,1,0.0
H009,P0723,187.88,1,0.0
H009,P0725,319.25,1,0.0
H009,P0726,126.9,1,0.0
H009,P0731,783.13,1,0.0
H009,P0733,99.79,1,0.0
H009,P0735,96.77,1,0.0
H009,P0737,99.65,1,0.0
H009,P0740,304.13,1,0.0
H009,P0745,429.54,1,0.0
H009,P0748,295.26,1,0.0
H009,P0749,201.54,1,0.0
H009,P0751,136.97,1,0.0
H009,P0759,105.21,1,0.0
H009,P0761,28.93,1,0.0
H009,P0764,52.65,1,0.0
H009,P0765,189.5,1,0.0
H009,P0769,85.91,1,0.0
H009,P0770,212.22,1,0.0
H009,P0772,748.24,1,0.0
H009,P0773,240.82,1,0.0
H009,P0774,118.79,1,0.0
H009,P0777,405.82,1,0.0
H009,P0778,104.59,1,0.0
H009,P0779,116.51,1,0.0
H009,P0781,83.02,1,0.0
H009,P0782,261.61,1,0.0
H009,P0784,251.69,1,0.0
H009,P0787,96.03,1,0.0
H009,P0788,1041.48,1,0.0
H009,P0794,342.95,1,0.0
H009,P0798,115.95,1,0.0
H013,P0002,86.62,1,0.0
H013,P0003,96.66,1,0.0
H013,P0004,477.24,1,0.0
H013,P0007,596.74,1,0.0
H013,P0009,97.21,1,0.0
H013,P0010,24.5,1,0.0
H013,P0011,105.87,1,0.0
H013,P0020,163.43,1,0.0
H013,P0023,243.56,1,0.0
H013,P0024,29.49,1,0.0
H013,P0026,98.52,1,0.0
H013,P0027,738.55,1,0.0
H013,P0034,164.24,1,0.0
H013,P0036,104.61,1,0.0
H013,P0043,32.71,1,0.0
H013,P0045,87.46,1,0.0
H013,P0047,283.72,1,0.0
H013,P0052,191.72,1,0.0
H013,P0053,1195.1,1,0.0
H013,P0057,292.0,1,0.0
H013,P0068,112.22,1,0.0
H013,P0069,329.8,1,0.0
H013,P0070,18.45,1,0.0
H013,P0071,66.53,1,0.0
H013,P0072,69.23,1,0.0
H013,P0073,17.35,1,0.0
H013,P0074,58.81,1,0.0
H013,P0077,381.2,1,0.0
H013,P0079,55.36,1,0.0
H013,P0083,61.69,1,0.0
H013,P0084,231.44,1,0.0
H013,P0086,250.73,1,0.0
H013,P0088,263.26,1,0.0
H013,P0097,128.39,1,0.0
H013,P0107,209.49,1,0.0
H013,P0108,147.54,1,0.0
H013,P0112,161.41,1,0.0
H013,P0114,289.44,1,0.0
H013,P0117,344.89,1,0.0
H013,P0127,141.45,1,0.0
H013,P0128,106.94,1,0.0
H013,P0131,698.05,1,0.0
H013,P0136,208.5,1,0.0
H013,P0140,248.35,1,0.0
H013,P0141,190.25,1,0.0
H013,P0147,663.64,1,0.0
H013,P0149,176.15,1,0.0
H013,P0152,168.03,1,0.0
H013,P0154,200.12,1,0.0
H013,P0165,52.85,1,0.0
H013,P0166,122.2,1,0.0
H013,P0167,71.53,1,0.0
H013,P0170,199.09,1,0.0
H013,P0171,28.04,1,0.0
H013,P0172,125.36,1,0.0
H013,P0173,343.01,1,0.0
H013,P0174,363.2,1,0.0
H013,P0177,65.44,1,0.0
H013,P0178,52.79,1,0.0
H013,P0184,45.69,1,0.0
H013,P0187,116.72,1,0.0
H013,P0188,83.22,1,0.0
H013,P0190,88.95,1,0.0
H013,P0192,185.3,1,0.0
H013,P0193,97.5,1,0.0
H013,P0196,50.21,1,0.0
H013,P0197,90.79,1,0.0
H013,P0199,49.19,1,0.0
H013,P0200,20.84,1,0.0
H013,P0201,26.21,1,0.0
H013,P0202,143.72,1,0.0
H013,P0203,143.95,1,0.0
H013,P0204,125.94,1,0.0
H013,P0206,12.63,1,0.0
H013,P0207,199.93,1,0.0
H013,P0208,570.74,1,0.0
H013,P0213,104.38,1,0.0
H013,P0215,731.64,1,0.0
H013,P0216,103.47,1,0.0
H013,P0217,777.59,1,0.0
H013,P0218,144.56,1,0.0
H013,P0219,678.55,1,0.0
H013,P0222,194.53,1,0.0
H013,P0224,301.21,1,0.0
H013,P0227,101.09,1,0.0
H013,P0232,141.77,1,0.0
H013,P0233,189.53,1,0.0
H013,P0236,255.08,1,0.0
H013,P0239,132.83,1,0.0
H013,P0243,41.83,1,0.0
H013,P0252,24.02,1,0.0
H013,P0254,114.75,1,0.0
H013,P0255,127.56,1,0.0
H013,P0256,136.52,1,0.0
H013,P0259,51.5,1,0.0
H013,P0260,48.76,1,0.0
H013,P0262,181.57,1,0.0
H013,P0264,94.96,1,0.0
H013,P0265,14.73,1,0.0
H013,P0266,30.21,1,0.0
H013,P0275,215.43,1,0.0
H013,P0276,35.15,1,0.0
H013,P0282,894.18,1,0.0
H013,P0284,44.36,1,0.0
H013,P0289,230.83,1,0.0
H013,P0290,79.97,1,0.0
H013,P0293,509.95,1,0.0
H013,P0296,25.76,1,0.0
H013,P0297,105.16,1,0.0
H013,P0299,155.86,1,0.0
H013,P0301,120.55,1,0.0
H013,P0302,761.74,1,0.0
H013,P0305,113.59,1,0.0
H013,P0309,399.58,1,0.0
H013,P0311,184.99,1,0.0
H013,P0312,237.99,1,0.0
H013,P0313,49.69,1,0.0
H013,P0314,129.35,1,0.0
H013,P0315,326.33,1,0.0
H013,P0319,217.75,1,0.0
H013,P0320,412.37,1,0.0
H013,P0321,181.65,1,0.0
H013,P0323,189.41,1,0.0
H013,P0328,210.24,1,0.0
H013,P0329,215.17,1,0.0
H013,P0335,139.76,1,0.0
H013,P0337,599.94,1,0.0
H013,P0341,135.58,1,0.0
H013,P0342,40.99,1,0.0
H013,P0343,111.21,1,0.0
H013,P0344,71.78,1,0.0
H013,P0346,144.43,1,0.0
H013,P0350,243.9,1,0.0
H013,P0351,56.93,1,0.0
H013,P0352,54.83,1,0.0
