zip_id,part_id,Q_ik,b_ik
Z00018,P0585,1,2
Z00018,P0596,1,2
Z00019,P0025,1,1
Z00019,P0028,1,3
Z00019,P0035,1,1
Z00019,P0039,1,3
Z00019,P0045,1,2
Z00019,P0047,1,5
Z00019,P0052,1,1
Z00019,P0058,1,2
Z00019,P0076,1,1
Z00019,P0079,1,5
Z00019,P0083,1,3
Z00019,P0106,1,2
Z00019,P0108,1,1
Z00019,P0115,1,3
Z00019,P0121,1,2
Z00019,P0133,1,3
Z00019,P0136,1,4
Z00019,P0143,1,4
Z00019,P0152,1,4
Z00019,P0154,1,1
Z00019,P0168,1,3
Z00019,P0173,1,1
Z00019,P0183,1,3
Z00019,P0231,1,1
Z00019,P0249,1,1
Z00019,P0266,1,4
Z00019,P0268,1,2
Z00019,P0279,1,4
Z00019,P0280,1,2
Z00019,P0289,1,4
Z00019,P0300,1,2
Z00019,P0311,1,1
Z00019,P0317,1,2
Z00019,P0331,1,2
Z00019,P0338,1,3
Z00019,P0342,1,7
Z00019,P0345,1,1
Z00019,P0347,1,2
Z00019,P0362,1,4
Z00019,P0368,1,5
Z00019,P0371,1,3
Z00019,P0377,1,2
Z00019,P0407,1,3
Z00019,P0417,1,3
Z00019,P0439,1,3
Z00019,P0448,1,1
Z00019,P0449,1,2
Z00019,P0454,1,3
Z00019,P0467,1,1
Z00019,P0480,1,1
Z00019,P0493,1,1
Z00019,P0495,1,2
Z00019,P0520,1,1
Z00019,P0524,1,2
Z00019,P0528,1,2
Z00019,P0543,1,3
Z00019,P0547,1,2
Z00019,P0557,1,4
Z00019,P0576,1,6
Z00019,P0590,1,1
Z00019,P0594,1,2
Z00020,P0016,1,1
Z00020,P0066,1,2
Z00020,P0071,1,2
Z00020,P0079,1,5
Z00020,P0083,1,2
Z00020,P0086,1,3
Z00020,P0103,1,2
Z00020,P0104,1,3
Z00020,P0110,1,2
Z00020,P0111,1,4
Z00020,P0113,1,3
Z00020,P0114,1,4
Z00020,P0116,1,2
Z00020,P0117,1,4
Z00020,P0122,1,1
Z00020,P0135,1,3
Z00020,P0148,1,1
Z00020,P0160,1,3
Z00020,P0183,1,5
Z00020,P0190,1,3
Z00020,P0201,1,2
Z00020,P0219,1,2
Z00020,P0222,1,5
Z00020,P0227,1,1
Z00020,P0251,1,4
Z00020,P0253,1,2
Z00020,P0258,1,3
Z00020,P0261,1,4
Z00020,P0266,1,1
Z00020,P0288,1,2
Z00020,P0299,1,2
Z00020,P0303,1,2
Z00020,P0306,1,2
Z00020,P0330,1,7
Z00020,P0337,1,4
Z00020,P0346,1,5
Z00020,P0348,1,2
Z00020,P0359,1,1
Z00020,P0373,1,2
Z00020,P0385,1,5
Z00020,P0387,1,2
Z00020,P0395,1,1
Z00020,P0404,1,2
Z00020,P0407,1,4
Z00020,P0412,1,2
Z00020,P0444,1,1
Z00020,P0447,1,4
Z00020,P0471,1,2
Z00020,P0477,1,2
Z00020,P0483,1,4
Z00020,P0485,1,3
Z00020,P0495,1,1
Z00020,P0514,1,3
Z00020,P0515,1,1
Z00020,P0518,1,4
Z00020,P0522,1,2
Z00020,P0538,1,2
Z00020,P0547,1,3
Z00020,P0550,1,3
Z00020,P0561,1,2
Z00020,P0563,1,3
Z00020,P0565,1,2
Z00020,P0575,1,1
Z00020,P0600,1,3
Z00021,P0007,1,3
Z00021,P0023,1,1
Z00021,P0035,1,1
Z00021,P0095,1,1
Z00021,P0110,1,1
Z00021,P0123,1,2
Z00021,P0130,1,2
Z00021,P0136,1,3
Z00021,P0140,1,4
Z00021,P0161,1,1
Z00021,P0165,1,3
Z00021,P0179,1,3
Z00021,P0192,1,3
Z00021,P0221,1,2
Z00021,P0256,1,5
Z00021,P0257,1,2
Z00021,P0280,1,1
Z00021,P0295,1,1
Z00021,P0303,1,3
Z00021,P0317,1,2
Z00021,P0318,1,3
Z00021,P0368,1,5
Z00021,P0374,1,2
Z00021,P0377,1,2
Z00021,P0381,1,3
Z00021,P0399,1,3
Z00021,P0401,1,1
Z00021,P0417,1,3
Z00021,P0426,1,2
Z00021,P0431,1,1
Z00021,P0461,1,3
Z00021,P0481,1,2
Z00021,P0485,1,3
Z00021,P0488,1,1
Z00021,P0537,1,3
Z00021,P0540,1,2
Z00021,P0541,1,2
Z00021,P0547,1,3
Z00021,P0591,1,1
Z00021,P0597,1,2
Z00022,P0007,1,1
Z00022,P0008,1,3
Z00022,P0052,1,4
Z00022,P0058,1,1
Z00022,P0062,1,3
Z00022,P0068,1,1
Z00022,P0075,1,3
Z00022,P0094,1,1
Z00022,P0113,1,4
Z00022,P0114,1,2
Z00022,P0129,1,2
Z00022,P0130,1,3
Z00022,P0155,1,2
Z00022,P0171,1,3
Z00022,P0180,1,1
Z00022,P0195,1,6
Z00022,P0218,1,2
Z00022,P0232,1,3
Z00022,P0246,1,1
Z00022,P0256,1,3
Z00022,P0257,1,3
Z00022,P0273,1,4
Z00022,P0277,1,5
Z00022,P0288,1,3
Z00022,P0316,1,1
Z00022,P0317,1,2
Z00022,P0325,1,5
Z00022,P0339,1,1
Z00022,P0345,1,1
Z00022,P0362,1,2
Z00022,P0376,1,2
Z00022,P0384,1,1
Z00022,P0408,1,3
Z00022,P0414,1,1
Z00022,P0416,1,3
Z00022,P0442,1,1
Z00022,P0466,1,1
Z00022,P0470,1,6
Z00022,P0473,1,1
Z00022,P0481,1,3
Z00022,P0499,1,3
Z00022,P0504,1,2
Z00022,P0507,1,2
Z00022,P0514,1,4
Z00022,P0524,1,1
Z00022,P0533,1,3
Z00022,P0585,1,1
Z00023,P0006,1,5
Z00023,P0014,1,2
Z00023,P0015,1,1
Z00023,P0017,1,4
Z00023,P0021,1,4
Z00023,P0022,1,3
Z00023,P0024,1,3
Z00023,P0071,1,2
Z00023,P0075,1,2
Z00023,P0078,1,2
Z00023,P0083,1,2
Z00023,P0093,1,3
Z00023,P0096,1,2
Z00023,P0100,1,1
Z00023,P0103,1,2
Z00023,P0112,1,2
Z00023,P0116,1,7
Z00023,P0117,1,4
Z00023,P0136,1,2
Z00023,P0142,1,3
Z00023,P0164,1,1
Z00023,P0166,1,2
Z00023,P0175,1,1
Z00023,P0190,1,4
Z00023,P0193,1,2
Z00023,P0201,1,2
Z00023,P0204,1,3
Z00023,P0207,1,3
Z00023,P0213,1,2
Z00023,P0235,1,2
Z00023,P0237,1,1
Z00023,P0251,1,2
Z00023,P0255,1,2
Z00023,P0256,1,4
Z00023,P0277,1,2
Z00023,P0280,1,3
Z00023,P0283,1,2
Z00023,P0287,1,4
Z00023,P0299,1,6
Z00023,P0302,1,1
Z00023,P0316,1,2
Z00023,P0317,1,6
Z00023,P0325,1,3
Z00023,P0330,1,7
Z00023,P0345,1,2
Z00023,P0362,1,3
Z00023,P0368,1,5
Z00023,P0369,1,7
Z00023,P0376,1,2
Z00023,P0383,1,3
Z00023,P0385,1,1
Z00023,P0394,1,3
Z00023,P0408,1,3
Z00023,P0413,1,1
Z00023,P0420,1,3
Z00023,P0446,1,1
Z00023,P0450,1,1
Z00023,P0465,1,4
Z00023,P0499,1,2
Z00023,P0519,1,2
Z00023,P0527,1,2
Z00023,P0538,1,1
Z00023,P0556,1,2
Z00023,P0564,1,2
Z00023,P0570,1,2
Z00023,P0572,1,1
Z00023,P0573,1,3
Z00023,P0579,1,3
Z00024,P0003,1,1
Z00024,P0026,1,1
Z00024,P0033,1,3
Z00024,P0040,1,2
Z00024,P0048,1,2
Z00024,P0065,1,2
Z00024,P0072,1,2
Z00024,P0075,1,1
Z00024,P0082,1,1
Z00024,P0103,1,2
Z00024,P0127,1,1
Z00024,P0137,1,2
Z00024,P0140,1,7
Z00024,P0143,1,2
Z00024,P0147,1,5
Z00024,P0148,1,3
Z00024,P0152,1,2
Z00024,P0160,1,2
Z00024,P0186,1,2
Z00024,P0190,1,5
Z00024,P0192,1,3
Z00024,P0194,1,1
Z00024,P0196,1,1
Z00024,P0199,1,1
Z00024,P0211,1,4
Z00024,P0219,1,2
Z00024,P0222,1,6
Z00024,P0228,1,4
Z00024,P0238,1,2
Z00024,P0241,1,3
Z00024,P0245,1,2
Z00024,P0253,1,1
Z00024,P0256,1,5
Z00024,P0258,1,3
Z00024,P0270,1,1
Z00024,P0273,1,6
Z00024,P0278,1,1
Z00024,P0303,1,3
Z00024,P0304,1,1
Z00024,P0307,1,3
Z00024,P0312,1,2
Z00024,P0317,1,4
Z00024,P0321,1,5
Z00024,P0325,1,3
Z00024,P0330,1,3
Z00024,P0348,1,3
Z00024,P0359,1,1
Z00024,P0367,1,1
Z00024,P0374,1,5
Z00024,P0396,1,3
Z00024,P0405,1,2
Z00024,P0406,1,2
Z00024,P0409,1,2
Z00024,P0424,1,4
Z00024,P0428,1,2
Z00024,P0430,1,2
Z00024,P0439,1,1
Z00024,P0440,1,2
Z00024,P0444,1,3
Z00024,P0447,1,4
Z00024,P0459,1,3
Z00024,P0461,1,2
Z00024,P0464,1,1
Z00024,P0465,1,1
Z00024,P0486,1,2
Z00024,P0494,1,2
Z00024,P0502,1,1
Z00024,P0512,1,4
Z00024,P0515,1,2
Z00024,P0518,1,4
Z00024,P0520,1,4
Z00024,P0527,1,2
Z00024,P0535,1,1
Z00024,P0540,1,3
Z00024,P0545,1,2
Z00024,P0557,1,6
Z00024,P0564,1,3
Z00024,P0568,1,5
Z00024,P0569,1,2
Z00024,P0576,1,1
Z00025,P0002,1,1
Z00025,P0006,1,6
Z00025,P0021,1,1
Z00025,P0054,1,1
Z00025,P0065,1,2
Z00025,P0092,1,4
Z00025,P0113,1,3
Z00025,P0115,1,4
Z00025,P0116,1,3
Z00025,P0118,1,2
Z00025,P0121,1,1
Z00025,P0126,1,1
Z00025,P0130,1,4
Z00025,P0135,1,3
Z00025,P0136,1,4
Z00025,P0157,1,3
Z00025,P0165,1,2
Z00025,P0179,1,2
Z00025,P0195,1,2
Z00025,P0228,1,1
Z00025,P0229,1,4
Z00025,P0232,1,3
Z00025,P0240,1,2
Z00025,P0247,1,3
Z00025,P0255,1,1
Z00025,P0265,1,3
Z00025,P0271,1,1
Z00025,P0278,1,3
Z00025,P0299,1,6
Z00025,P0305,1,3
Z00025,P0317,1,4
Z00025,P0321,1,1
Z00025,P0342,1,3
Z00025,P0351,1,2
Z00025,P0353,1,2
Z00025,P0355,1,3
Z00025,P0362,1,2
Z00025,P0374,1,3
Z00025,P0402,1,3
Z00025,P0405,1,2
Z00025,P0411,1,1
Z00025,P0439,1,3
Z00025,P0460,1,1
Z00025,P0466,1,1
Z00025,P0519,1,4
Z00025,P0520,1,5
Z00025,P0521,1,2
Z00025,P0524,1,4
Z00025,P0527,1,3
Z00025,P0530,1,3
Z00025,P0531,1,1
Z00025,P0540,1,3
Z00025,P0551,1,2
Z00025,P0553,1,4
Z00025,P0556,1,1
Z00025,P0569,1,2
Z00025,P0570,1,4
Z00025,P0576,1,1
Z00025,P0581,1,2
Z00025,P0585,1,4
Z00025,P0590,1,2
Z00025,P0593,1,4
Z00025,P0595,1,1
Z00025,P0600,1,2
Z00026,P0006,1,2
Z00026,P0021,1,1
Z00026,P0050,1,1
Z00026,P0071,1,3
Z00026,P0117,1,3
Z00026,P0131,1,2
Z00026,P0136,1,2
Z00026,P0152,1,2
Z00026,P0187,1,2
Z00026,P0191,1,1
Z00026,P0200,1,2
Z00026,P0246,1,2
Z00026,P0269,1,2
Z00026,P0284,1,2
Z00026,P0300,1,2
Z00026,P0317,1,7
Z00026,P0345,1,1
Z00026,P0356,1,2
Z00026,P0364,1,2
Z00026,P0369,1,2
Z00026,P0397,1,3
Z00026,P0428,1,1
Z00026,P0430,1,2
Z00026,P0431,1,5
Z00026,P0450,1,3
Z00026,P0592,1,1
Z00027,P0011,1,2
Z00027,P0021,1,4
Z00027,P0045,1,2
Z00027,P0071,1,1
Z00027,P0072,1,2
Z00027,P0076,1,2
Z00027,P0086,1,3
Z00027,P0132,1,1
Z00027,P0164,1,2
Z00027,P0169,1,2
Z00027,P0190,1,3
Z00027,P0204,1,2
Z00027,P0205,1,1
Z00027,P0213,1,4
Z00027,P0214,1,2
Z00027,P0215,1,1
Z00027,P0238,1,2
Z00027,P0244,1,2
Z00027,P0245,1,2
Z00027,P0261,1,1
Z00027,P0262,1,5
Z00027,P0268,1,2
Z00027,P0285,1,1
Z00027,P0286,1,4
Z00027,P0296,1,3
Z00027,P0305,1,2
Z00027,P0313,1,3
Z00027,P0321,1,4
Z00027,P0330,1,8
Z00027,P0335,1,3
Z00027,P0339,1,4
Z00027,P0371,1,3
Z00027,P0374,1,1
Z00027,P0397,1,6
Z00027,P0404,1,5
Z00027,P0414,1,3
Z00027,P0415,1,2
Z00027,P0440,1,2
Z00027,P0443,1,1
Z00027,P0445,1,2
Z00027,P0447,1,3
Z00027,P0465,1,2
Z00027,P0479,1,1
Z00027,P0515,1,3
Z00027,P0523,1,1
Z00027,P0527,1,5
Z00027,P0544,1,2
Z00027,P0549,1,1
Z00027,P0550,1,1
Z00027,P0556,1,6
Z00028,P0021,1,3
Z00028,P0022,1,2
Z00028,P0043,1,3
Z00028,P0050,1,1
Z00028,P0065,1,1
Z00028,P0082,1,3
Z00028,P0083,1,2
Z00028,P0101,1,1
Z00028,P0113,1,3
Z00028,P0130,1,3
Z00028,P0153,1,2
Z00028,P0155,1,3
Z00028,P0178,1,1
Z00028,P0206,1,2
Z00028,P0212,1,2
Z00028,P0226,1,2
Z00028,P0229,1,3
Z00028,P0230,1,4
Z00028,P0231,1,3
Z00028,P0237,1,1
Z00028,P0247,1,8
Z00028,P0254,1,3
Z00028,P0258,1,2
Z00028,P0271,1,5
Z00028,P0273,1,7
Z00028,P0279,1,2
Z00028,P0307,1,4
Z00028,P0312,1,4
Z00028,P0338,1,4
Z00028,P0372,1,1
Z00028,P0375,1,5
Z00028,P0378,1,1
Z00028,P0404,1,2
Z00028,P0411,1,3
Z00028,P0414,1,1
Z00028,P0424,1,1
Z00028,P0433,1,3
Z00028,P0447,1,3
Z00028,P0452,1,1
Z00028,P0460,1,2
Z00028,P0477,1,2
Z00028,P0490,1,3
Z00028,P0492,1,3
Z00028,P0496,1,3
Z00028,P0497,1,2
Z00028,P0505,1,5
Z00028,P0517,1,1
Z00028,P0519,1,1
Z00028,P0522,1,2
Z00028,P0528,1,3
Z00028,P0547,1,2
Z00028,P0557,1,1
Z00028,P0564,1,3
Z00028,P0566,1,6
Z00028,P0576,1,1
Z00029,P0008,1,3
Z00029,P0013,1,2
Z00029,P0028,1,3
Z00029,P0048,1,3
Z00029,P0065,1,3
Z00029,P0069,1,3
Z00029,P0074,1,2
Z00029,P0075,1,2
Z00029,P0101,1,1
Z00029,P0105,1,3
Z00029,P0112,1,1
Z00029,P0121,1,5
Z00029,P0128,1,3
Z00029,P0131,1,4
Z00029,P0148,1,3
Z00029,P0160,1,1
Z00029,P0185,1,3
Z00029,P0188,1,3
Z00029,P0192,1,2
Z00029,P0198,1,1
Z00029,P0199,1,2
Z00029,P0203,1,2
Z00029,P0211,1,6
Z00029,P0213,1,5
Z00029,P0226,1,3
Z00029,P0231,1,4
Z00029,P0235,1,4
Z00029,P0242,1,1
Z00029,P0245,1,2
Z00029,P0256,1,5
Z00029,P0257,1,2
Z00029,P0264,1,1
Z00029,P0268,1,2
Z00029,P0277,1,2
Z00029,P0288,1,3
Z00029,P0300,1,1
Z00029,P0326,1,4
Z00029,P0335,1,2
Z00029,P0351,1,3
Z00029,P0366,1,3
Z00029,P0369,1,5
Z00029,P0372,1,3
Z00029,P0374,1,2
Z00029,P0375,1,1
Z00029,P0381,1,4
Z00029,P0382,1,2
Z00029,P0383,1,3
Z00029,P0384,1,5
Z00029,P0404,1,4
Z00029,P0452,1,2
Z00029,P0459,1,1
Z00029,P0461,1,2
Z00029,P0473,1,2
Z00029,P0518,1,3
Z00029,P0519,1,4
Z00029,P0528,1,2
Z00029,P0540,1,8
Z00029,P0543,1,4
Z00029,P0550,1,3
Z00029,P0553,1,3
Z00029,P0556,1,4
Z00029,P0557,1,3
Z00029,P0566,1,1
Z00030,P0002,1,1
Z00030,P0019,1,3
Z00030,P0038,1,1
Z00030,P0045,1,2
Z00030,P0071,1,3
Z00030,P0075,1,2
Z00030,P0076,1,1
Z00030,P0092,1,1
Z00030,P0097,1,3
Z00030,P0098,1,2
Z00030,P0113,1,2
Z00030,P0130,1,3
Z00030,P0136,1,2
Z00030,P0140,1,3
Z00030,P0149,1,1
Z00030,P0156,1,1
Z00030,P0195,1,1
Z00030,P0198,1,2
Z00030,P0201,1,1
Z00030,P0205,1,1
Z00030,P0209,1,3
Z00030,P0230,1,2
Z00030,P0232,1,3
Z00030,P0242,1,2
Z00030,P0252,1,2
Z00030,P0254,1,3
Z00030,P0256,1,2
Z00030,P0268,1,1
Z00030,P0284,1,2
Z00030,P0310,1,3
Z00030,P0314,1,1
Z00030,P0316,1,3
Z00030,P0318,1,3
Z00030,P0326,1,3
Z00030,P0327,1,2
Z00030,P0329,1,2
Z00030,P0330,1,1
Z00030,P0348,1,1
Z00030,P0352,1,4
Z00030,P0366,1,2
Z00030,P0368,1,4
Z00030,P0378,1,1
Z00030,P0390,1,1
Z00030,P0396,1,4
Z00030,P0402,1,4
Z00030,P0404,1,3
Z00030,P0409,1,2
Z00030,P0429,1,1
Z00030,P0441,1,2
Z00030,P0443,1,2
Z00030,P0444,1,1
Z00030,P0451,1,1
Z00030,P0462,1,2
Z00030,P0469,1,2
Z00030,P0489,1,1
Z00030,P0507,1,1
Z00030,P0514,1,5
Z00030,P0518,1,4
Z00030,P0522,1,2
Z00030,P0540,1,3
Z00030,P0542,1,3
Z00030,P0547,1,3
Z00030,P0554,1,1
Z00030,P0570,1,4
Z00030,P0575,1,2
Z00030,P0589,1,2
Z00030,P0592,1,2
Z00030,P0593,1,1
Z00030,P0600,1,1
Z00031,P0043,1,3
Z00031,P0052,1,4
Z00031,P0061,1,1
Z00031,P0086,1,3
Z00031,P0094,1,2
Z00031,P0100,1,4
Z00031,P0130,1,1
Z00031,P0135,1,5
Z00031,P0137,1,2
Z00031,P0138,1,1
Z00031,P0139,1,3
Z00031,P0146,1,2
Z00031,P0149,1,1
Z00031,P0155,1,3
Z00031,P0191,1,1
Z00031,P0197,1,5
Z00031,P0206,1,2
Z00031,P0211,1,3
Z00031,P0219,1,4
Z00031,P0231,1,3
Z00031,P0238,1,2
Z00031,P0246,1,3
Z00031,P0247,1,2
Z00031,P0249,1,6
Z00031,P0253,1,3
Z00031,P0262,1,1
Z00031,P0269,1,3
Z00031,P0277,1,2
Z00031,P0284,1,1
Z00031,P0289,1,2
Z00031,P0296,1,1
Z00031,P0303,1,2
Z00031,P0312,1,5
Z00031,P0315,1,1
Z00031,P0330,1,4
Z00031,P0355,1,2
Z00031,P0366,1,1
Z00031,P0368,1,7
Z00031,P0373,1,1
Z00031,P0374,1,2
Z00031,P0378,1,1
Z00031,P0395,1,4
Z00031,P0397,1,4
Z00031,P0404,1,4
Z00031,P0406,1,4
Z00031,P0415,1,1
Z00031,P0421,1,2
Z00031,P0427,1,4
Z00031,P0428,1,3
Z00031,P0446,1,1
Z00031,P0447,1,8
Z00031,P0451,1,3
Z00031,P0495,1,1
Z00031,P0521,1,1
Z00031,P0526,1,1
Z00031,P0529,1,2
Z00031,P0541,1,1
Z00032,P0017,1,2
Z00032,P0032,1,1
Z00032,P0077,1,1
Z00032,P0107,1,4
Z00032,P0111,1,2
Z00032,P0121,1,4
Z00032,P0128,1,5
Z00032,P0134,1,1
Z00032,P0144,1,1
Z00032,P0169,1,1
Z00032,P0185,1,1
Z00032,P0190,1,3
Z00032,P0200,1,2
Z00032,P0226,1,2
Z00032,P0247,1,3
Z00032,P0252,1,2
Z00032,P0279,1,2
Z00032,P0330,1,8
Z00032,P0361,1,5
Z00032,P0423,1,2
Z00032,P0433,1,2
Z00032,P0439,1,3
Z00032,P0460,1,1
Z00032,P0489,1,2
Z00032,P0499,1,3
Z00032,P0550,1,1
Z00032,P0572,1,1
Z00032,P0576,1,3
Z00032,P0585,1,5
Z00032,P0593,1,4
Z00033,P0006,1,1
Z00033,P0033,1,5
Z00033,P0087,1,1
Z00033,P0093,1,3
Z00033,P0101,1,1
Z00033,P0129,1,2
Z00033,P0145,1,1
Z00033,P0148,1,1
Z00033,P0157,1,2
Z00033,P0171,1,2
Z00033,P0213,1,5
Z00033,P0216,1,1
Z00033,P0235,1,3
Z00033,P0238,1,2
Z00033,P0256,1,5
Z00033,P0266,1,1
Z00033,P0283,1,1
Z00033,P0284,1,1
Z00033,P0291,1,3
Z00033,P0296,1,3
Z00033,P0314,1,1
Z00033,P0321,1,3
Z00033,P0324,1,2
Z00033,P0329,1,1
Z00033,P0336,1,1
Z00033,P0345,1,4
Z00033,P0346,1,1
Z00033,P0356,1,1
Z00033,P0361,1,4
Z00033,P0367,1,2
Z00033,P0371,1,3
Z00033,P0384,1,1
Z00033,P0397,1,1
Z00033,P0404,1,4
Z00033,P0410,1,1
Z00033,P0413,1,1
Z00033,P0425,1,2
Z00033,P0426,1,1
Z00033,P0450,1,2
Z00033,P0460,1,1
Z00033,P0479,1,1
Z00033,P0490,1,2
Z00033,P0497,1,4
Z00033,P0499,1,2
Z00033,P0518,1,4
Z00033,P0522,1,3
Z00033,P0524,1,3
Z00033,P0530,1,1
Z00033,P0532,1,5
Z00033,P0553,1,1
Z00033,P0556,1,4
Z00033,P0565,1,1
Z00033,P0567,1,2
Z00033,P0583,1,2
Z00033,P0586,1,2
Z00034,P0017,1,2
Z00034,P0030,1,1
Z00034,P0052,1,1
Z00034,P0079,1,2
Z00034,P0086,1,2
Z00034,P0113,1,2
Z00034,P0125,1,2
Z00034,P0132,1,3
Z00034,P0150,1,2
Z00034,P0155,1,3
Z00034,P0167,1,2
Z00034,P0191,1,2
Z00034,P0209,1,2
Z00034,P0212,1,2
Z00034,P0221,1,1
Z00034,P0225,1,2
Z00034,P0226,1,1
Z00034,P0236,1,2
Z00034,P0244,1,1
Z00034,P0279,1,2
Z00034,P0294,1,2
Z00034,P0299,1,4
Z00034,P0313,1,2
Z00034,P0318,1,3
Z00034,P0320,1,3
Z00034,P0324,1,1
Z00034,P0326,1,2
Z00034,P0346,1,3
Z00034,P0354,1,2
Z00034,P0362,1,2
Z00034,P0369,1,3
Z00034,P0371,1,4
Z00034,P0380,1,4
Z00034,P0401,1,2
Z00034,P0406,1,2
Z00034,P0411,1,4
Z00034,P0414,1,1
Z00034,P0431,1,4
Z00034,P0454,1,3
Z00034,P0471,1,4
Z00034,P0526,1,1
Z00034,P0575,1,1
Z00035,P0038,1,2
Z00035,P0079,1,4
Z00035,P0086,1,3
Z00035,P0096,1,3
Z00035,P0116,1,2
Z00035,P0120,1,1
Z00035,P0140,1,3
Z00035,P0142,1,3
Z00035,P0147,1,3
Z00035,P0148,1,1
Z00035,P0153,1,2
Z00035,P0166,1,5
Z00035,P0193,1,1
Z00035,P0206,1,1
Z00035,P0211,1,2
Z00035,P0213,1,5
Z00035,P0236,1,2
Z00035,P0266,1,4
Z00035,P0280,1,2
Z00035,P0281,1,2
Z00035,P0294,1,2
Z00035,P0295,1,2
Z00035,P0317,1,2
Z00035,P0333,1,2
Z00035,P0338,1,3
Z00035,P0394,1,4
Z00035,P0401,1,3
Z00035,P0404,1,5
Z00035,P0415,1,3
Z00035,P0433,1,2
Z00035,P0439,1,2
Z00035,P0445,1,2
Z00035,P0456,1,4
Z00035,P0477,1,2
Z00035,P0507,1,1
Z00035,P0510,1,1
Z00035,P0515,1,1
Z00035,P0516,1,2
Z00035,P0523,1,3
Z00035,P0527,1,2
Z00035,P0534,1,1
Z00035,P0543,1,3
Z00035,P0546,1,3
Z00035,P0547,1,2
Z00035,P0563,1,2
Z00035,P0564,1,1
Z00035,P0594,1,2
Z00036,P0013,1,2
Z00036,P0016,1,3
Z00036,P0021,1,3
Z00036,P0030,1,2
Z00036,P0043,1,2
Z00036,P0048,1,2
Z00036,P0066,1,2
Z00036,P0075,1,3
Z00036,P0086,1,2
Z00036,P0088,1,1
Z00036,P0090,1,2
Z00036,P0117,1,7
Z00036,P0130,1,3
Z00036,P0135,1,2
Z00036,P0136,1,8
Z00036,P0140,1,6
Z00036,P0145,1,1
Z00036,P0147,1,5
Z00036,P0152,1,1
Z00036,P0156,1,3
Z00036,P0171,1,5
Z00036,P0182,1,5
Z00036,P0193,1,2
Z00036,P0203,1,1
Z00036,P0208,1,1
Z00036,P0211,1,2
Z00036,P0213,1,5
Z00036,P0215,1,3
Z00036,P0222,1,6
Z00036,P0229,1,5
Z00036,P0256,1,1
Z00036,P0258,1,2
Z00036,P0278,1,1
Z00036,P0280,1,2
Z00036,P0287,1,3
Z00036,P0296,1,7
Z00036,P0299,1,5
Z00036,P0308,1,4
Z00036,P0310,1,3
Z00036,P0323,1,2
Z00036,P0324,1,2
Z00036,P0325,1,1
Z00036,P0329,1,2
Z00036,P0336,1,2
Z00036,P0338,1,2
Z00036,P0345,1,6
Z00036,P0353,1,1
Z00036,P0356,1,1
Z00036,P0360,1,1
Z00036,P0366,1,1
Z00036,P0368,1,6
Z00036,P0371,1,4
Z00036,P0378,1,3
Z00036,P0379,1,3
Z00036,P0381,1,3
Z00036,P0399,1,1
Z00036,P0404,1,7
Z00036,P0406,1,3
Z00036,P0419,1,3
Z00036,P0421,1,2
Z00036,P0428,1,1
Z00036,P0437,1,1
Z00036,P0447,1,5
Z00036,P0457,1,1
Z00036,P0470,1,4
Z00036,P0492,1,4
Z00036,P0500,1,4
Z00036,P0504,1,3
Z00036,P0506,1,4
Z00036,P0520,1,3
Z00036,P0546,1,1
Z00036,P0552,1,2
Z00036,P0556,1,4
Z00036,P0564,1,4
Z00036,P0570,1,1
Z00036,P0572,1,2
Z00036,P0589,1,4
Z00036,P0590,1,2
Z00036,P0593,1,3
Z00037,P0004,1,1
Z00037,P0023,1,1
Z00037,P0035,1,1
Z00037,P0042,1,1
Z00037,P0048,1,1
Z00037,P0069,1,3
Z00037,P0104,1,2
Z00037,P0109,1,4
Z00037,P0121,1,2
Z00037,P0171,1,3
Z00037,P0185,1,4
Z00037,P0189,1,1
Z00037,P0190,1,5
Z00037,P0202,1,2
Z00037,P0227,1,1
Z00037,P0231,1,1
Z00037,P0247,1,2
Z00037,P0251,1,3
Z00037,P0265,1,4
Z00037,P0268,1,2
Z00037,P0276,1,2
Z00037,P0279,1,2
Z00037,P0287,1,3
Z00037,P0296,1,3
Z00037,P0308,1,1
Z00037,P0309,1,3
Z00037,P0323,1,1
Z00037,P0332,1,5
Z00037,P0337,1,2
Z00037,P0338,1,4
Z00037,P0342,1,5
Z00037,P0361,1,1
Z00037,P0364,1,1
Z00037,P0369,1,5
Z00037,P0372,1,5
Z00037,P0380,1,3
Z00037,P0402,1,3
Z00037,P0410,1,3
Z00037,P0421,1,1
Z00037,P0468,1,2
Z00037,P0470,1,4
Z00037,P0474,1,2
Z00037,P0485,1,2
Z00037,P0490,1,2
Z00037,P0508,1,2
Z00037,P0517,1,1
Z00037,P0520,1,2
Z00037,P0523,1,3
Z00037,P0528,1,3
Z00037,P0533,1,3
Z00037,P0540,1,3
Z00037,P0541,1,2
Z00037,P0544,1,1
Z00037,P0549,1,1
Z00037,P0557,1,2
Z00037,P0563,1,1
Z00037,P0566,1,2
Z00037,P0573,1,4
Z00038,P0008,1,1
Z00038,P0022,1,2
Z00038,P0045,1,3
Z00038,P0083,1,5
Z00038,P0107,1,2
Z00038,P0108,1,2
Z00038,P0116,1,3
Z00038,P0157,1,5
Z00038,P0174,1,2
Z00038,P0182,1,1
Z00038,P0188,1,2
Z00038,P0246,1,1
Z00038,P0262,1,2
Z00038,P0295,1,2
Z00038,P0343,1,1
Z00038,P0351,1,1
Z00038,P0368,1,1
Z00038,P0369,1,5
