zip_id,hub_id,d_ij
Z00218,H009,5066.97
Z00218,H010,6678.3
Z00218,H011,3328.75
Z00218,H012,5183.48
Z00218,H013,5325.14
Z00218,H014,853.44
Z00218,H015,5838.45
Z00218,H016,1149.1
Z00218,H017,6863.26
Z00218,H018,3962.64
Z00218,H019,2914.71
Z00218,H020,4450.11
Z00219,H001,5382.46
Z00219,H002,4357.33
Z00219,H003,4345.98
Z00219,H004,2557.35
Z00219,H005,68.37
Z00219,H006,861.26
Z00219,H007,3608.73
Z00219,H008,8621.78
Z00219,H009,7908.0
Z00219,H010,9207.28
Z00219,H011,5955.72
Z00219,H012,1760.16
Z00219,H013,1755.14
Z00219,H014,4480.14
Z00219,H015,6431.01
Z00219,H016,4761.61
Z00219,H017,9302.04
Z00219,H018,325.22
Z00219,H019,6422.8
Z00219,H020,1747.09
Z00220,H001,6247.4
Z00220,H002,5198.55
Z00220,H003,5217.83
Z00220,H004,2479.65
Z00220,H005,816.93
Z00220,H006,35.73
Z00220,H007,4475.15
Z00220,H008,9024.75
Z00220,H009,8583.46
Z00220,H010,9650.29
Z00220,H011,6591.08
Z00220,H012,1202.32
Z00220,H013,938.6
Z00220,H014,5342.25
Z00220,H015,6642.85
Z00220,H016,5620.05
Z00220,H017,9694.33
Z00220,H018,563.0
Z00220,H019,7283.68
Z00220,H020,1737.46
Z00221,H001,628.55
Z00221,H002,539.31
Z00221,H003,870.42
Z00221,H004,5185.0
Z00221,H005,4886.09
Z00221,H006,5675.29
Z00221,H007,1270.12
Z00221,H008,5966.34
Z00221,H009,4516.11
Z00221,H010,6047.08
Z00221,H011,2374.48
Z00221,H012,6429.61
Z00221,H013,6418.43
Z00221,H014,412.51
Z00221,H015,6138.37
Z00221,H016,135.66
Z00221,H017,6239.24
Z00221,H018,5131.01
Z00221,H019,2136.84
Z00221,H020,5700.48
Z00222,H001,5938.21
Z00222,H002,5208.81
Z00222,H003,4818.53
Z00222,H004,4139.13
Z00222,H005,1706.34
Z00222,H006,1765.41
Z00222,H007,4310.49
Z00222,H008,7293.93
Z00222,H009,7044.43
Z00222,H010,7922.22
Z00222,H011,7294.32
Z00222,H012,1177.78
Z00222,H013,2491.75
Z00222,H014,5151.4
Z00222,H015,4911.12
Z00222,H016,5446.5
Z00222,H017,7959.07
Z00222,H018,1730.57
Z00222,H019,6434.59
Z00222,H020,138.98
Z00223,H001,5781.39
Z00223,H002,6408.03
Z00223,H003,5482.33
Z00223,H004,9005.6
Z00223,H005,6500.79
Z00223,H006,6691.49
Z00223,H007,5943.46
Z00223,H008,2434.92
Z00223,H009,2936.25
Z00223,H010,3056.33
Z00223,H011,8210.73
Z00223,H012,5728.34
Z00223,H013,7275.43
Z00223,H014,5967.0
Z00223,H015,18.39
Z00223,H016,6034.81
Z00223,H017,3058.21
Z00223,H018,6606.23
Z00223,H019,4581.35
Z00223,H020,4923.82
Z00224,H001,6104.97
Z00224,H002,5396.69
Z00224,H003,4986.74
Z00224,H004,4264.27
Z00224,H005,1868.08
Z00224,H006,1856.95
Z00224,H007,4495.18
Z00224,H008,7225.25
Z00224,H009,7049.09
Z00224,H010,7854.92
Z00224,H011,7494.16
Z00224,H012,1122.29
Z00224,H013,2525.47
Z00224,H014,5330.06
Z00224,H015,4817.73
Z00224,H016,5624.45
Z00224,H017,7881.97
Z00224,H018,1872.73
Z00224,H019,6550.35
Z00224,H020,95.84
Z00225,H001,5383.05
Z00225,H002,6514.32
Z00225,H003,5912.14
Z00225,H004,11150.35
Z00225,H005,9190.79
Z00225,H006,9600.2
Z00225,H007,6709.04
Z00225,H008,559.91
Z00225,H009,1546.47
Z00225,H010,81.66
Z00225,H011,6757.16
Z00225,H012,8720.4
Z00225,H013,10267.08
Z00225,H014,6129.55
Z00225,H015,3010.31
Z00225,H016,5980.88
Z00225,H017,249.84
Z00225,H018,9372.69
Z00225,H019,3862.51
Z00225,H020,7864.4
Z00226,H001,6943.16
Z00226,H002,6058.34
Z00226,H003,5831.86
Z00226,H004,3686.97
Z00226,H005,1815.96
Z00226,H006,1313.62
Z00226,H007,5215.25
Z00226,H008,8111.68
Z00226,H009,8128.17
Z00226,H010,8731.82
Z00226,H011,7784.64
Z00226,H012,76.69
Z00226,H013,1601.23
Z00226,H014,6090.3
Z00226,H015,5658.73
Z00226,H016,6385.33
Z00226,H017,8718.61
Z00226,H018,1661.79
Z00226,H019,7597.3
Z00226,H020,1082.41
Z00227,H001,1086.78
Z00227,H002,929.94
Z00227,H003,35.03
Z00227,H004,5263.45
Z00227,H005,4436.19
Z00227,H006,5240.83
Z00227,H007,848.58
Z00227,H008,5738.98
Z00227,H009,4344.22
Z00227,H010,5948.63
Z00227,H011,3211.61
Z00227,H012,5819.4
Z00227,H013,6077.95
Z00227,H014,512.62
Z00227,H015,5476.94
Z00227,H016,713.22
Z00227,H017,6136.48
Z00227,H018,4694.7
Z00227,H019,2146.14
Z00227,H020,4989.47
Z00228,H001,5459.34
Z00228,H002,4433.57
Z00228,H003,4422.2
Z00228,H004,2551.39
Z00228,H005,54.43
Z00228,H006,785.83
Z00228,H007,3685.6
Z00228,H008,8651.71
Z00228,H009,7961.67
Z00228,H010,9242.35
Z00228,H011,6018.84
Z00228,H012,1694.21
Z00228,H013,1684.84
Z00228,H014,4557.03
Z00228,H015,6439.1
Z00228,H016,4838.46
Z00228,H017,9332.99
Z00228,H018,256.19
Z00228,H019,6496.16
Z00228,H020,1718.88
Z00229,H001,3886.37
Z00229,H002,4976.35
Z00229,H003,4332.09
Z00229,H004,9568.54
Z00229,H005,7949.61
Z00229,H006,8574.74
Z00229,H007,5126.33
Z00229,H008,1489.52
Z00229,H009,36.8
Z00229,H010,1648.31
Z00229,H011,5698.39
Z00229,H012,8139.7
Z00229,H013,9470.76
Z00229,H014,4572.98
Z00229,H015,2962.69
Z00229,H016,4447.69
Z00229,H017,1832.6
Z00229,H018,8181.49
Z00229,H019,2355.04
Z00229,H020,7093.41
Z00230,H001,563.96
Z00230,H002,605.17
Z00230,H003,893.38
Z00230,H004,5247.33
Z00230,H005,4949.33
Z00230,H006,5739.29
Z00230,H007,1327.06
Z00230,H008,5910.34
Z00230,H009,4459.28
Z00230,H010,5986.17
Z00230,H011,2368.91
Z00230,H012,6487.31
Z00230,H013,6484.27
Z00230,H014,460.13
Z00230,H015,6113.39
Z00230,H016,167.48
Z00230,H017,6178.33
Z00230,H018,5194.73
Z00230,H019,2077.44
Z00230,H020,5750.47
Z00231,H001,5633.04
Z00231,H002,6766.91
Z00231,H003,6165.59
Z00231,H004,11403.52
Z00231,H005,9345.03
Z00231,H006,9696.68
Z00231,H007,6961.33
Z00231,H008,660.84
Z00231,H009,1798.66
Z00231,H010,204.33
Z00231,H011,6948.02
Z00231,H012,8745.56
Z00231,H013,10289.83
Z00231,H014,6383.33
Z00231,H015,3048.8
Z00231,H016,6233.33
Z00231,H017,29.97
Z00231,H018,9512.34
Z00231,H019,4114.58
Z00231,H020,7940.1
Z00232,H001,955.0
Z00232,H002,439.18
Z00232,H003,511.75
Z00232,H004,4994.81
Z00232,H005,4482.4
Z00232,H006,5279.22
Z00232,H007,833.03
Z00232,H008,6072.09
Z00232,H009,4642.6
Z00232,H010,6220.32
Z00232,H011,2734.95
Z00232,H012,5990.59
Z00232,H013,6056.46
Z00232,H014,47.0
Z00232,H015,5967.99
Z00232,H016,341.26
Z00232,H017,6411.42
Z00232,H018,4732.29
Z00232,H019,2324.92
Z00232,H020,5247.28
Z00233,H001,5457.61
Z00233,H002,4407.04
Z00233,H003,4441.37
Z00233,H004,2377.22
Z00233,H005,129.7
Z00233,H006,775.02
Z00233,H007,3687.3
Z00233,H008,8810.62
Z00233,H009,8082.44
Z00233,H010,9395.26
Z00233,H011,5914.43
Z00233,H012,1796.23
Z00233,H013,1625.33
Z00233,H014,4551.41
Z00233,H015,6612.5
Z00233,H016,4828.1
Z00233,H017,9490.78
Z00233,H018,233.18
Z00233,H019,6542.94
Z00233,H020,1885.62
Z00234,H001,5393.11
Z00234,H002,4356.88
Z00234,H003,4365.32
Z00234,H004,2481.67
Z00234,H005,49.25
Z00234,H006,841.4
Z00234,H007,3620.36
Z00234,H008,8694.39
Z00234,H009,7967.94
Z00234,H010,9278.03
Z00234,H011,5920.29
Z00234,H012,1791.51
Z00234,H013,1718.06
Z00234,H014,4488.87
Z00234,H015,6506.72
Z00234,H016,4768.37
Z00234,H017,9374.26
Z00234,H018,294.87
Z00234,H019,6453.99
Z00234,H020,1813.33
Z00235,H001,5655.47
Z00235,H002,4624.32
Z00235,H003,4619.63
Z00235,H004,2518.9
Z00235,H005,223.95
Z00235,H006,589.07
Z00235,H007,3881.92
Z00235,H008,8748.36
Z00235,H009,8115.71
Z00235,H010,9350.31
Z00235,H011,6164.57
Z00235,H012,1545.98
Z00235,H013,1496.8
Z00235,H014,4752.48
Z00235,H015,6485.46
Z00235,H016,5033.14
Z00235,H017,9430.55
Z00235,H018,104.1
Z00235,H019,6690.69
Z00235,H020,1685.61
Z00236,H001,5263.2
Z00236,H002,6397.59
Z00236,H003,5805.98
Z00236,H004,11042.85
Z00236,H005,9166.79
Z00236,H006,9607.49
Z00236,H007,6606.07
Z00236,H008,608.21
Z00236,H009,1446.36
Z00236,H010,168.83
Z00236,H011,6633.86
Z00236,H012,8765.65
Z00236,H013,10308.36
Z00236,H014,6015.91
Z00236,H015,3059.08
Z00236,H016,5863.93
Z00236,H017,360.25
Z00236,H018,9356.82
Z00236,H019,3745.03
Z00236,H020,7886.61
Z00237,H001,2483.21
Z00237,H002,2357.61
Z00237,H003,3180.18
Z00237,H004,4775.05
Z00237,H005,5920.83
Z00237,H006,6514.87
Z00237,H007,3226.72
Z00237,H008,7032.36
Z00237,H009,5725.35
Z00237,H010,6778.25
Z00237,H011,55.15
Z00237,H012,7661.98
Z00237,H013,6838.9
Z00237,H014,2663.8
Z00237,H015,8190.99
Z00237,H016,2460.85
Z00237,H017,6940.79
Z00237,H018,6082.11
Z00237,H019,3621.61
Z00237,H020,7368.33
Z00238,H001,5875.72
Z00238,H002,6470.25
Z00238,H003,5541.43
Z00238,H004,8911.71
Z00238,H005,6405.39
Z00238,H006,6575.0
Z00238,H007,5977.68
Z00238,H008,2570.24
Z00238,H009,3086.05
Z00238,H010,3188.7
Z00238,H011,8323.24
Z00238,H012,5595.67
Z00238,H013,7143.16
Z00238,H014,6032.68
Z00238,H015,135.85
Z00238,H016,6110.14
Z00238,H017,3185.38
Z00238,H018,6503.89
Z00238,H019,4702.07
Z00238,H020,4806.98
Z00239,H001,5741.78
Z00239,H002,6354.8
Z00239,H003,5427.9
Z00239,H004,8938.05
Z00239,H005,6433.93
Z00239,H006,6631.13
Z00239,H007,5881.75
Z00239,H008,2485.59
Z00239,H009,2952.44
Z00239,H010,3108.9
Z00239,H011,8181.85
Z00239,H012,5676.85
Z00239,H013,7223.35
Z00239,H014,5914.96
Z00239,H015,58.22
Z00239,H016,5986.52
Z00239,H017,3114.04
Z00239,H018,6541.1
Z00239,H019,4558.03
Z00239,H020,4863.91
Z00240,H001,5733.2
Z00240,H002,4581.19
Z00240,H003,5150.21
Z00240,H004,97.48
Z00240,H005,2431.56
Z00240,H006,2396.49
Z00240,H007,4352.51
Z00240,H008,10802.06
Z00240,H009,9515.21
Z00240,H010,11124.32
Z00240,H011,4775.37
Z00240,H012,3580.93
Z00240,H013,2224.01
Z00240,H014,4949.22
Z00240,H015,8909.79
Z00240,H016,5114.69
Z00240,H017,11311.28
Z00240,H018,2350.98
Z00240,H019,7230.85
Z00240,H020,4110.15
Z00241,H001,5648.48
Z00241,H002,6786.06
Z00241,H003,6194.2
Z00241,H004,11432.12
Z00241,H005,9401.6
Z00241,H006,9753.9
Z00241,H007,6992.27
Z00241,H008,717.79
Z00241,H009,1829.98
Z00241,H010,221.13
Z00241,H011,6932.35
Z00241,H012,8799.02
Z00241,H013,10342.36
Z00241,H014,6405.74
Z00241,H015,3104.31
Z00241,H016,6252.28
Z00241,H017,38.23
Z00241,H018,9569.52
Z00241,H019,4133.22
Z00241,H020,7996.84
Z00242,H001,5401.87
Z00242,H002,6539.6
Z00242,H003,5953.74
Z00242,H004,11189.44
Z00242,H005,9282.47
Z00242,H006,9696.19
Z00242,H007,6754.49
Z00242,H008,654.88
Z00242,H009,1595.22
Z00242,H010,39.2
Z00242,H011,6724.78
Z00242,H012,8813.4
Z00242,H013,10360.48
Z00242,H014,6160.39
Z00242,H015,3103.34
Z00242,H016,6005.8
Z00242,H017,221.13
Z00242,H018,9466.11
Z00242,H019,3886.73
Z00242,H020,7960.34
Z00243,H001,5525.54
Z00243,H002,4496.68
Z00243,H003,4489.8
Z00243,H004,2530.52
Z00243,H005,97.83
Z00243,H006,717.8
Z00243,H007,3751.93
Z00243,H008,8692.75
Z00243,H009,8019.89
Z00243,H010,9287.11
Z00243,H011,6063.04
Z00243,H012,1647.85
Z00243,H013,1617.71
Z00243,H014,4622.77
Z00243,H015,6463.23
Z00243,H016,4903.72
Z00243,H017,9374.55
Z00243,H018,191.16
Z00243,H019,6564.21
Z00243,H020,1713.43
Z00244,H001,5931.48
Z00244,H002,5185.99
Z00244,H003,4811.32
Z00244,H004,4068.03
Z00244,H005,1637.16
Z00244,H006,1696.64
Z00244,H007,4290.99
Z00244,H008,7361.01
Z00244,H009,7098.3
Z00244,H010,7989.01
Z00244,H011,7251.88
Z00244,H012,1143.56
Z00244,H013,2431.22
Z00244,H014,5136.6
Z00244,H015,4980.99
Z00244,H016,5432.14
Z00244,H017,8027.05
Z00244,H018,1659.65
Z00244,H019,6453.59
Z00244,H020,170.18
Z00245,H001,6864.24
Z00245,H002,5944.89
Z00245,H003,5761.26
Z00245,H004,3480.14
Z00245,H005,1646.8
Z00245,H006,1108.97
Z00245,H007,5119.01
Z00245,H008,8290.45
Z00245,H009,8248.07
Z00245,H010,8913.73
Z00245,H011,7607.4
Z00245,H012,137.3
Z00245,H013,1418.05
Z00245,H014,5997.35
Z00245,H015,5839.15
Z00245,H016,6290.74
Z00245,H017,8906.38
Z00245,H018,1478.38
Z00245,H019,7590.93
Z00245,H020,1154.31
Z00246,H001,5322.71
Z00246,H002,6449.73
Z00246,H003,5838.86
Z00246,H004,11076.21
Z00246,H005,9109.88
Z00246,H006,9527.9
Z00246,H007,6633.8
Z00246,H008,502.45
Z00246,H009,1471.22
Z00246,H010,165.55
Z00246,H011,6735.39
Z00246,H012,8664.44
Z00246,H013,10209.46
Z00246,H014,6061.87
Z00246,H015,2955.51
Z00246,H016,5916.64
Z00246,H017,327.34
Z00246,H018,9293.59
Z00246,H019,3799.33
Z00246,H020,7797.42
Z00247,H001,1259.23
Z00247,H002,135.9
Z00247,H003,1063.79
Z00247,H004,4554.05
Z00247,H005,4375.04
Z00247,H006,5145.78
Z00247,H007,974.38
Z00247,H008,6576.2
Z00247,H009,5131.06
Z00247,H010,6675.27
Z00247,H011,2319.33
Z00247,H012,5996.96
Z00247,H013,5843.11
Z00247,H014,586.38
Z00247,H015,6539.0
Z00247,H016,646.82
Z00247,H017,6867.41
Z00247,H018,4609.5
Z00247,H019,2762.66
Z00247,H020,5375.52
Z00248,H001,1464.84
Z00248,H002,2587.31
Z00248,H003,2121.97
Z00248,H004,7245.61
Z00248,H005,6441.19
Z00248,H006,7236.66
Z00248,H007,2936.66
Z00248,H008,3911.95
Z00248,H009,2458.44
Z00248,H010,3978.84
Z00248,H011,3583.42
Z00248,H012,7549.34
Z00248,H013,8122.07
Z00248,H014,2222.81
Z00248,H015,4640.92
Z00248,H016,2053.45
Z00248,H017,4170.94
Z00248,H018,6703.44
Z00248,H019,67.51
Z00248,H020,6539.97
Z00249,H001,1789.87
Z00249,H002,938.54
Z00249,H003,823.6
Z00249,H004,4443.67
Z00249,H005,3644.53
Z00249,H006,4445.64
Z00249,H007,24.62
Z00249,H008,6521.09
Z00249,H009,5161.86
Z00249,H010,6772.95
Z00249,H011,3305.14
Z00249,H012,5140.77
Z00249,H013,5252.09
Z00249,H014,897.93
Z00249,H015,5919.4
Z00249,H016,1190.79
Z00249,H017,6958.13
Z00249,H018,3897.87
Z00249,H019,3000.09
Z00249,H020,4426.97
Z00250,H001,5453.94
Z00250,H002,6588.54
Z00250,H003,5993.14
Z00250,H004,11231.14
Z00250,H005,9268.03
Z00250,H006,9665.03
Z00250,H007,6791.37
Z00250,H008,615.5
Z00250,H009,1629.33
Z00250,H010,29.66
Z00250,H011,6792.49
Z00250,H012,8765.4
Z00250,H013,10312.9
Z00250,H014,6206.3
Z00250,H015,3056.25
Z00250,H016,6054.89
Z00250,H017,169.62
Z00250,H018,9447.11
Z00250,H019,3936.01
Z00250,H020,7922.99
Z00251,H001,6246.52
Z00251,H002,5191.71
Z00251,H003,5222.24
Z00251,H004,2433.93
Z00251,H005,820.92
Z00251,H006,20.37
Z00251,H007,4475.33
Z00251,H008,9069.13
Z00251,H009,8617.73
Z00251,H010,9694.28
Z00251,H011,6562.96
Z00251,H012,1241.94
Z00251,H013,913.23
Z00251,H014,5340.53
Z00251,H015,6688.86
Z00251,H016,5617.08
Z00251,H017,9739.3
Z00251,H018,563.09
Z00251,H019,7295.97
Z00251,H020,1783.54
Z00252,H001,945.69
Z00252,H002,474.74
Z00252,H003,478.77
Z00252,H004,5021.55
Z00252,H005,4488.89
Z00252,H006,5286.73
Z00252,H007,834.95
Z00252,H008,6041.62
Z00252,H009,4613.48
Z00252,H010,6193.04
Z00252,H011,2763.17
Z00252,H012,5988.91
Z00252,H013,6068.45
Z00252,H014,54.1
Z00252,H015,5932.52
Z00252,H016,347.03
Z00252,H017,6384.02
Z00252,H018,4739.54
Z00252,H019,2300.59
Z00252,H020,5238.57
Z00253,H001,1183.37
Z00253,H002,18.04
Z00253,H003,945.33
Z00253,H004,4641.71
Z00253,H005,4389.38
Z00253,H006,5167.16
Z00253,H007,913.37
Z00253,H008,6473.43
Z00253,H009,5031.03
Z00253,H010,6583.51
Z00253,H011,2404.86
Z00253,H012,5990.38
Z00253,H013,5882.67
Z00253,H014,467.38
Z00253,H015,6419.29
Z00253,H016,551.6
Z00253,H017,6775.54
Z00253,H018,4627.61
Z00253,H019,2670.65
Z00253,H020,5342.53
Z00254,H001,6841.98
Z00254,H002,5971.05
Z00254,H003,5728.66
Z00254,H004,3720.71
Z00254,H005,1770.14
Z00254,H006,1318.21
Z00254,H007,5121.19
Z00254,H008,8035.07
Z00254,H009,8021.72
Z00254,H010,8657.96
Z00254,H011,7738.67
Z00254,H012,131.38
Z00254,H013,1673.75
Z00254,H014,5994.47
Z00254,H015,5583.43
Z00254,H016,6289.93
Z00254,H017,8650.43
Z00254,H018,1630.61
Z00254,H019,7480.75
Z00254,H020,964.49
Z00255,H001,7101.44
Z00255,H002,5993.19
Z00255,H003,6126.36
Z00255,H004,2332.35
Z00255,H005,1757.12
Z00255,H006,981.45
Z00255,H007,5351.16
Z00255,H008,9656.83
Z00255,H009,9497.99
Z00255,H010,10276.08
Z00255,H011,6984.04
Z00255,H012,1495.0
Z00255,H013,109.04
Z00255,H014,6193.82
Z00255,H015,7203.9
Z00255,H016,6456.17
Z00255,H017,10254.78
Z00255,H018,1494.99
Z00255,H019,8239.75
Z00255,H020,2431.07
Z00256,H001,1038.79
Z00256,H002,131.62
Z00256,H003,855.1
Z00256,H004,4790.85
Z00256,H005,4498.47
Z00256,H006,5281.48
Z00256,H007,955.1
Z00256,H008,6325.5
Z00256,H009,4882.31
Z00256,H010,6434.1
Z00256,H011,2427.22
Z00256,H012,6078.61
Z00256,H013,6010.2
Z00256,H014,347.27
Z00256,H015,6311.2
Z00256,H016,402.29
Z00256,H017,6626.13
Z00256,H018,4739.65
Z00256,H019,2521.27
Z00256,H020,5402.58
Z00257,H001,2670.03
Z00257,H002,2574.76
Z00257,H003,3392.78
Z00257,H004,4822.55
Z00257,H005,6075.38
Z00257,H006,6646.53
Z00257,H007,3443.49
Z00257,H008,7065.68
Z00257,H009,5794.59
Z00257,H010,6779.98
Z00257,H011,165.27
Z00257,H012,7812.59
Z00257,H013,6928.69
Z00257,H014,2877.75
Z00257,H015,8336.58
Z00257,H016,2670.71
Z00257,H017,6936.57
Z00257,H018,6228.33
Z00257,H019,3753.8
Z00257,H020,7556.51
Z00258,H001,616.64
Z00258,H002,550.52
Z00258,H003,862.47
Z00258,H004,5198.1
Z00258,H005,4891.79
Z00258,H006,5681.55
Z00258,H007,1272.33
Z00258,H008,5951.92
Z00258,H009,4501.82
Z00258,H010,6033.57
Z00258,H011,2385.18
Z00258,H012,6432.27
Z00258,H013,6426.58
Z00258,H014,410.8
Z00258,H015,6123.93
Z00258,H016,127.96
Z00258,H017,6225.73
Z00258,H018,5137.05
Z00258,H019,2123.03
Z00258,H020,5700.1
Z00259,H001,1756.65
Z00259,H002,898.38
Z00259,H003,805.09
Z00259,H004,4452.64
Z00259,H005,3676.89
Z00259,H006,4477.43
Z00259,H007,17.74
Z00259,H008,6516.84
Z00259,H009,5152.48
Z00259,H010,6762.88
Z00259,H011,3266.89
Z00259,H012,5178.06
Z00259,H013,5280.51
Z00259,H014,861.99
Z00259,H015,5938.53
Z00259,H016,1154.03
Z00259,H017,6948.57
Z00259,H018,3929.71
Z00259,H019,2979.36
Z00259,H020,4466.64
Z00260,H001,6939.58
Z00260,H002,5825.95
Z00260,H003,5975.65
Z00260,H004,2191.69
Z00260,H005,1629.09
Z00260,H006,880.77
Z00260,H007,5194.99
Z00260,H008,9708.81
Z00260,H009,9454.15
Z00260,H010,10334.78
Z00260,H011,6814.59
Z00260,H012,1554.37
Z00260,H013,70.54
Z00260,H014,6032.72
Z00260,H015,7260.61
Z00260,H016,6292.75
Z00260,H017,10328.74
Z00260,H018,1368.57
Z00260,H019,8101.97
Z00260,H020,2436.16
Z00261,H001,5464.84
Z00261,H002,6598.98
Z00261,H003,6002.13
Z00261,H004,11240.27
Z00261,H005,9267.52
Z00261,H006,9661.29
Z00261,H007,6799.94
Z00261,H008,610.88
Z00261,H009,1637.66
Z00261,H010,42.23
Z00261,H011,6805.1
Z00261,H012,8758.3
Z00261,H013,10305.81
Z00261,H014,6216.29
Z00261,H015,3049.48
Z00261,H016,6065.35
Z00261,H017,159.89
Z00261,H018,9445.73
Z00261,H019,3946.53
Z00261,H020,7918.1
Z00262,H001,5428.73
Z00262,H002,4394.59
Z00262,H003,4398.66
Z00262,H004,2494.9
Z00262,H005,12.62
Z00262,H006,807.5
Z00262,H007,3655.68
Z00262,H008,8693.67
Z00262,H009,7981.63
Z00262,H010,9280.35
Z00262,H011,5959.13
Z00262,H012,1752.41
Z00262,H013,1690.7
Z00262,H014,4524.89
Z00262,H015,6494.33
Z00262,H016,4804.8
Z00262,H017,9374.22
Z00262,H018,263.26
Z00262,H019,6483.46
Z00262,H020,1785.18
Z00263,H001,6961.11
Z00263,H002,5850.68
Z00263,H003,5991.7
Z00263,H004,2234.29
Z00263,H005,1635.39
Z00263,H006,876.88
Z00263,H007,5213.52
Z00263,H008,9674.67
Z00263,H009,9438.38
Z00263,H010,10299.84
Z00263,H011,6853.91
Z00263,H012,1517.63
Z00263,H013,56.45
Z00263,H014,6053.8
Z00263,H015,7225.35
Z00263,H016,6315.13
Z00263,H017,10291.64
Z00263,H018,1374.09
Z00263,H019,8112.93
Z00263,H020,2408.58
Z00264,H001,5858.57
Z00264,H002,6470.68
Z00264,H003,5543.32
Z00264,H004,8974.9
Z00264,H005,6468.71
Z00264,H006,6643.14
Z00264,H007,5991.8
Z00264,H008,2499.88
Z00264,H009,3025.18
Z00264,H010,3118.45
Z00264,H011,8295.17
Z00264,H012,5665.9
Z00264,H013,7213.39
Z00264,H014,6031.26
Z00264,H015,82.03
Z00264,H016,6103.63
Z00264,H017,3115.55
Z00264,H018,6568.98
Z00264,H019,4668.28
Z00264,H020,4875.1
Z00265,H001,5493.62
Z00265,H002,4452.38
Z00265,H003,4468.48
Z00265,H004,2444.03
Z00265,H005,83.4
Z00265,H006,739.24
Z00265,H007,3721.42
Z00265,H008,8761.55
Z00265,H009,8059.71
Z00265,H010,9351.09
Z00265,H011,5984.96
Z00265,H012,1725.26
Z00265,H013,1614.0
Z00265,H014,4588.74
Z00265,H015,6547.5
Z00265,H016,4867.37
Z00265,H017,9442.68
Z00265,H018,191.63
Z00265,H019,6558.36
Z00265,H020,1807.84
Z00266,H001,1642.44
Z00266,H002,2751.22
Z00266,H003,2243.81
Z00266,H004,7404.95
Z00266,H005,6514.81
Z00266,H006,7304.06
Z00266,H007,3061.66
Z00266,H008,3733.5
Z00266,H009,2280.19
Z00266,H010,3815.12
Z00266,H011,3764.85
Z00266,H012,7558.17
Z00266,H013,8202.41
Z00266,H014,2375.43
Z00266,H015,4464.42
Z00266,H016,2217.98
Z00266,H017,4007.02
Z00266,H018,6777.03
Z00266,H019,125.17
Z00266,H020,6531.07
Z00267,H001,5670.62
Z00267,H002,4614.39
Z00267,H003,4656.27
Z00267,H004,2336.17
Z00267,H005,284.52
Z00267,H006,564.74
Z00267,H007,3901.14
Z00267,H008,8922.89
Z00267,H009,8255.59
Z00267,H010,9520.84
Z00267,H011,6069.51
Z00267,H012,1651.15
Z00267,H013,1414.03
Z00267,H014,4763.96
Z00267,H015,6668.4
Z00267,H016,5039.63
Z00267,H017,9605.03
Z00267,H018,83.73
Z00267,H019,6755.71
Z00267,H020,1860.81
Z00268,H001,1053.87
Z00268,H002,419.65
Z00268,H003,512.09
Z00268,H004,4911.77
Z00268,H005,4384.0
Z00268,H006,5180.57
Z00268,H007,737.51
Z00268,H008,6144.42
Z00268,H009,4719.56
Z00268,H010,6302.15
Z00268,H011,2772.85
Z00268,H012,5896.92
Z00268,H013,5957.8
Z00268,H014,145.66
Z00268,H015,5987.75
Z00268,H016,434.34
Z00268,H017,6492.95
Z00268,H018,4633.7
Z00268,H019,2412.99
Z00268,H020,5161.89
Z00269,H001,1270.69
Z00269,H002,107.24
Z00269,H003,1004.97
Z00269,H004,4552.41
Z00269,H005,4323.77
Z00269,H006,5098.16
Z00269,H007,897.83
Z00269,H008,6561.72
Z00269,H009,5119.89
Z00269,H010,6672.91
Z00269,H011,2396.68
Z00269,H012,5936.56
Z00269,H013,5805.7
Z00269,H014,545.56
Z00269,H015,6482.93
Z00269,H016,641.0
Z00269,H017,6864.95
Z00269,H018,4560.14
Z00269,H019,2760.05
Z00269,H020,5305.83
Z00270,H001,5415.65
Z00270,H002,6550.67
Z00270,H003,5957.21
Z00270,H004,11194.87
Z00270,H005,9254.03
Z00270,H006,9660.69
Z00270,H007,6756.1
Z00270,H008,615.89
Z00270,H009,1594.62
Z00270,H010,19.02
Z00270,H011,6757.27
Z00270,H012,8772.6
Z00270,H013,10319.84
Z00270,H014,6168.94
Z00270,H015,3062.66
Z00270,H016,6016.99
Z00270,H017,207.13
Z00270,H018,9435.6
Z00270,H019,3898.06
Z00270,H020,7922.56
Z00271,H001,5894.78
Z00271,H002,4744.85
Z00271,H003,5318.02
Z00271,H004,88.1
Z00271,H005,2507.97
Z00271,H006,2416.67
Z00271,H007,4520.36
Z00271,H008,10958.78
Z00271,H009,9683.05
Z00271,H010,11292.11
Z00271,H011,4882.56
Z00271,H012,3576.25
Z00271,H013,2174.35
Z00271,H014,5115.09
Z00271,H015,8990.94
Z00271,H016,5278.52
Z00271,H017,11479.15
Z00271,H018,2410.76
Z00271,H019,7395.58
Z00271,H020,4152.79
Z00272,H001,5390.76
Z00272,H002,4364.32
Z00272,H003,4355.15
Z00272,H004,2548.36
Z00272,H005,56.75
Z00272,H006,851.74
Z00272,H007,3617.09
Z00272,H008,8632.62
Z00272,H009,7919.63
Z00272,H010,9218.41
Z00272,H011,5957.66
Z00272,H012,1757.36
Z00272,H013,1744.37
Z00272,H014,4488.21
Z00272,H015,6440.12
