zip_id,part_id,Q_ik,b_ik
Z00290,P0044,1,4
Z00290,P0052,1,1
Z00290,P0054,1,7
Z00290,P0058,1,3
Z00290,P0060,1,3
Z00290,P0065,1,2
Z00290,P0077,1,2
Z00290,P0084,1,2
Z00290,P0086,1,3
Z00290,P0094,1,2
Z00290,P0102,1,1
Z00290,P0115,1,2
Z00290,P0120,1,1
Z00290,P0131,1,3
Z00290,P0150,1,2
Z00291,P0004,1,3
Z00291,P0010,1,5
Z00291,P0013,1,2
Z00291,P0022,1,3
Z00291,P0025,1,5
Z00291,P0038,1,1
Z00291,P0039,1,1
Z00291,P0045,1,6
Z00291,P0049,1,2
Z00291,P0054,1,2
Z00291,P0062,1,3
Z00291,P0067,1,2
Z00291,P0076,1,2
Z00291,P0085,1,3
Z00291,P0090,1,2
Z00291,P0099,1,2
Z00291,P0102,1,2
Z00291,P0133,1,2
Z00291,P0138,1,3
Z00291,P0148,1,1
Z00291,P0149,1,1
Z00292,P0006,1,3
Z00292,P0022,1,3
Z00292,P0025,1,2
Z00292,P0030,1,1
Z00292,P0035,1,3
Z00292,P0044,1,2
Z00292,P0071,1,2
Z00292,P0080,1,4
Z00292,P0087,1,2
Z00292,P0110,1,5
Z00292,P0116,1,1
Z00292,P0139,1,1
Z00292,P0147,1,3
Z00293,P0006,1,1
Z00293,P0025,1,4
Z00293,P0032,1,1
Z00293,P0050,1,3
Z00293,P0059,1,2
Z00293,P0068,1,2
Z00293,P0111,1,2
Z00293,P0127,1,2
Z00293,P0130,1,2
Z00293,P0146,1,2
Z00294,P0025,1,3
Z00294,P0026,1,3
Z00294,P0039,1,1
Z00294,P0040,1,2
Z00294,P0045,1,2
Z00294,P0050,1,3
Z00294,P0054,1,6
Z00294,P0056,1,1
Z00294,P0082,1,4
Z00294,P0088,1,2
Z00294,P0094,1,2
Z00294,P0097,1,1
Z00294,P0098,1,3
Z00294,P0104,1,7
Z00294,P0109,1,1
Z00294,P0114,1,2
Z00294,P0115,1,2
Z00294,P0123,1,2
Z00294,P0129,1,1
Z00294,P0137,1,1
Z00294,P0138,1,2
Z00294,P0141,1,1
Z00294,P0149,1,4
Z00295,P0013,1,3
Z00295,P0016,1,1
Z00295,P0034,1,2
Z00295,P0046,1,2
Z00295,P0052,1,2
Z00295,P0057,1,1
Z00295,P0058,1,2
Z00295,P0059,1,1
Z00295,P0065,1,3
Z00295,P0083,1,2
Z00295,P0087,1,3
Z00295,P0092,1,2
Z00295,P0095,1,2
Z00295,P0097,1,4
Z00295,P0101,1,3
Z00295,P0134,1,3
Z00295,P0145,1,4
Z00295,P0146,1,5
Z00296,P0010,1,4
Z00296,P0039,1,2
Z00296,P0045,1,5
Z00296,P0047,1,1
Z00296,P0050,1,5
Z00296,P0063,1,2
Z00296,P0070,1,3
Z00296,P0087,1,3
Z00296,P0093,1,1
Z00296,P0098,1,1
Z00296,P0099,1,5
Z00296,P0104,1,2
Z00296,P0105,1,2
Z00296,P0115,1,2
Z00296,P0139,1,2
Z00296,P0143,1,2
Z00296,P0146,1,3
Z00297,P0016,1,5
Z00297,P0022,1,4
Z00297,P0043,1,2
Z00297,P0044,1,1
Z00297,P0050,1,4
Z00297,P0087,1,2
Z00297,P0101,1,1
Z00297,P0105,1,2
Z00297,P0115,1,2
Z00298,P0005,1,1
Z00298,P0018,1,3
Z00298,P0021,1,2
Z00298,P0040,1,1
Z00298,P0044,1,3
Z00298,P0075,1,4
Z00298,P0085,1,3
Z00298,P0090,1,3
Z00298,P0100,1,2
Z00298,P0124,1,3
Z00298,P0133,1,1
Z00298,P0145,1,2
Z00298,P0150,1,2
Z00299,P0004,1,4
Z00299,P0009,1,1
Z00299,P0010,1,2
Z00299,P0013,1,5
Z00299,P0023,1,2
Z00299,P0025,1,4
Z00299,P0042,1,1
Z00299,P0057,1,1
Z00299,P0060,1,4
Z00299,P0065,1,2
Z00299,P0074,1,1
Z00299,P0075,1,1
Z00299,P0080,1,1
Z00299,P0085,1,4
Z00299,P0089,1,1
Z00299,P0103,1,1
Z00299,P0104,1,4
Z00299,P0105,1,1
Z00299,P0110,1,1
Z00299,P0115,1,5
Z00299,P0125,1,5
Z00299,P0133,1,3
Z00299,P0134,1,3
Z00299,P0143,1,3
Z00299,P0144,1,1
Z00300,P0004,1,3
Z00300,P0006,1,4
Z00300,P0007,1,1
Z00300,P0018,1,2
Z00300,P0044,1,2
Z00300,P0050,1,1
Z00300,P0052,1,1
Z00300,P0057,1,1
Z00300,P0077,1,1
Z00300,P0083,1,1
Z00300,P0095,1,4
Z00300,P0100,1,3
Z00300,P0104,1,3
Z00300,P0117,1,3
Z00300,P0131,1,3
Z00301,P0015,1,1
Z00301,P0018,1,3
Z00301,P0021,1,1
Z00301,P0022,1,3
Z00301,P0045,1,5
Z00301,P0056,1,3
Z00301,P0063,1,4
Z00301,P0065,1,3
Z00301,P0093,1,2
Z00301,P0105,1,3
Z00301,P0110,1,2
Z00301,P0122,1,2
Z00301,P0131,1,4
Z00302,P0003,1,2
Z00302,P0025,1,2
Z00302,P0044,1,2
Z00302,P0045,1,3
Z00302,P0065,1,1
Z00302,P0070,1,2
Z00302,P0089,1,1
Z00302,P0091,1,1
Z00302,P0099,1,3
Z00302,P0101,1,3
Z00302,P0116,1,1
Z00302,P0139,1,1
Z00303,P0011,1,2
Z00303,P0024,1,1
Z00303,P0028,1,1
Z00303,P0054,1,6
Z00303,P0063,1,1
Z00303,P0064,1,1
Z00303,P0069,1,3
Z00303,P0089,1,2
Z00303,P0099,1,4
Z00303,P0108,1,3
Z00303,P0114,1,1
Z00303,P0125,1,2
Z00303,P0130,1,1
Z00303,P0134,1,2
Z00303,P0146,1,4
Z00304,P0003,1,5
Z00304,P0060,1,3
Z00304,P0064,1,4
Z00304,P0067,1,3
Z00304,P0068,1,1
Z00304,P0070,1,2
Z00304,P0089,1,2
Z00304,P0115,1,3
Z00304,P0129,1,1
Z00304,P0139,1,2
Z00305,P0004,1,4
Z00305,P0005,1,2
Z00305,P0022,1,4
Z00305,P0023,1,1
Z00305,P0025,1,1
Z00305,P0026,1,1
Z00305,P0050,1,4
Z00305,P0055,1,2
Z00305,P0069,1,1
Z00305,P0071,1,3
Z00305,P0078,1,2
Z00305,P0104,1,3
Z00305,P0105,1,3
Z00305,P0111,1,3
Z00305,P0118,1,1
Z00305,P0120,1,3
Z00305,P0138,1,3
Z00306,P0007,1,2
Z00306,P0014,1,2
Z00306,P0017,1,1
Z00306,P0018,1,2
Z00306,P0037,1,4
Z00306,P0038,1,2
Z00306,P0061,1,1
Z00306,P0070,1,3
Z00306,P0071,1,1
Z00306,P0086,1,4
Z00306,P0098,1,2
Z00306,P0101,1,1
Z00306,P0125,1,1
Z00306,P0134,1,2
Z00306,P0135,1,1
Z00306,P0140,1,3
Z00306,P0145,1,1
Z00307,P0007,1,2
Z00307,P0018,1,2
Z00307,P0042,1,1
Z00307,P0050,1,2
Z00307,P0060,1,2
Z00307,P0085,1,3
Z00307,P0108,1,1
Z00307,P0149,1,2
Z00308,P0006,1,2
Z00308,P0010,1,1
Z00308,P0030,1,3
Z00308,P0045,1,3
Z00308,P0050,1,3
Z00308,P0054,1,5
Z00308,P0065,1,1
Z00308,P0085,1,4
Z00308,P0087,1,3
Z00308,P0090,1,3
Z00308,P0096,1,1
Z00308,P0098,1,4
Z00308,P0100,1,3
Z00308,P0105,1,2
Z00308,P0113,1,1
Z00308,P0138,1,2
Z00308,P0142,1,3
Z00308,P0147,1,2
Z00309,P0003,1,2
Z00309,P0006,1,2
Z00309,P0010,1,2
Z00309,P0013,1,2
Z00309,P0039,1,4
Z00309,P0050,1,4
Z00309,P0058,1,2
Z00309,P0059,1,2
Z00309,P0064,1,3
Z00309,P0144,1,1
Z00309,P0145,1,1
Z00309,P0149,1,1
Z00310,P0002,1,2
Z00310,P0009,1,3
Z00310,P0022,1,2
Z00310,P0047,1,2
Z00310,P0050,1,3
Z00310,P0060,1,1
Z00310,P0064,1,1
Z00310,P0075,1,3
Z00310,P0076,1,3
Z00310,P0077,1,2
Z00310,P0085,1,2
Z00310,P0086,1,1
Z00310,P0095,1,2
Z00310,P0103,1,3
Z00310,P0104,1,1
Z00310,P0105,1,2
Z00310,P0111,1,2
Z00310,P0115,1,2
Z00310,P0120,1,2
Z00310,P0146,1,3
Z00310,P0149,1,1
Z00311,P0004,1,7
Z00311,P0005,1,4
Z00311,P0045,1,4
Z00311,P0047,1,1
Z00311,P0060,1,5
Z00311,P0061,1,2
Z00311,P0086,1,4
Z00311,P0091,1,2
Z00311,P0092,1,4
Z00311,P0095,1,4
Z00311,P0100,1,4
Z00311,P0131,1,4
Z00311,P0141,1,2
Z00311,P0148,1,1
Z00312,P0001,1,2
Z00312,P0004,1,3
Z00312,P0005,1,1
Z00312,P0006,1,2
Z00312,P0021,1,1
Z00312,P0025,1,3
Z00312,P0045,1,5
Z00312,P0046,1,1
Z00312,P0047,1,2
Z00312,P0050,1,1
Z00312,P0052,1,2
Z00312,P0065,1,3
Z00312,P0095,1,4
Z00312,P0099,1,2
Z00312,P0108,1,3
Z00312,P0109,1,1
Z00312,P0111,1,3
Z00312,P0115,1,2
Z00312,P0123,1,1
Z00312,P0124,1,2
Z00312,P0128,1,2
Z00312,P0130,1,1
Z00313,P0004,1,3
Z00313,P0009,1,1
Z00313,P0013,1,4
Z00313,P0025,1,2
Z00313,P0033,1,2
Z00313,P0042,1,2
Z00313,P0045,1,2
Z00313,P0058,1,1
Z00313,P0060,1,6
Z00313,P0066,1,1
Z00313,P0085,1,3
Z00313,P0107,1,2
Z00313,P0114,1,3
Z00313,P0120,1,1
Z00313,P0131,1,2
Z00313,P0143,1,1
Z00313,P0150,1,1
Z00314,P0010,1,3
Z00314,P0025,1,2
Z00314,P0029,1,3
Z00314,P0044,1,2
Z00314,P0045,1,7
Z00314,P0047,1,3
Z00314,P0059,1,1
Z00314,P0060,1,4
Z00314,P0064,1,2
Z00314,P0069,1,3
Z00314,P0085,1,4
Z00314,P0093,1,4
Z00314,P0139,1,2
Z00315,P0017,1,1
Z00315,P0043,1,2
Z00315,P0093,1,2
Z00315,P0094,1,1
Z00315,P0099,1,2
Z00315,P0110,1,1
Z00315,P0115,1,2
Z00315,P0138,1,4
Z00316,P0027,1,1
Z00316,P0051,1,2
Z00316,P0083,1,1
Z00316,P0092,1,2
Z00316,P0095,1,4
Z00316,P0105,1,1
Z00316,P0112,1,2
Z00316,P0137,1,1
Z00317,P0002,1,4
Z00317,P0005,1,2
Z00317,P0013,1,6
Z00317,P0020,1,1
Z00317,P0029,1,2
Z00317,P0038,1,1
Z00317,P0050,1,4
Z00317,P0060,1,2
Z00317,P0068,1,6
Z00317,P0103,1,1
Z00317,P0133,1,2
Z00317,P0134,1,3
Z00318,P0004,1,2
Z00318,P0010,1,6
Z00318,P0014,1,2
Z00318,P0025,1,2
Z00318,P0030,1,5
Z00318,P0040,1,1
Z00318,P0046,1,3
Z00318,P0050,1,1
Z00318,P0054,1,3
Z00318,P0057,1,3
Z00318,P0073,1,3
Z00318,P0076,1,3
Z00318,P0085,1,4
Z00318,P0090,1,2
Z00318,P0095,1,5
Z00318,P0099,1,4
Z00318,P0100,1,1
Z00318,P0107,1,1
Z00318,P0109,1,2
Z00318,P0142,1,3
Z00319,P0029,1,3
Z00319,P0035,1,2
Z00319,P0039,1,2
Z00319,P0080,1,2
Z00319,P0086,1,2
Z00319,P0095,1,3
Z00319,P0099,1,2
Z00319,P0113,1,2
Z00319,P0123,1,3
Z00319,P0127,1,2
Z00319,P0147,1,3
Z00320,P0001,1,1
Z00320,P0023,1,1
Z00320,P0025,1,6
Z00320,P0033,1,1
Z00320,P0042,1,1
Z00320,P0043,1,1
Z00320,P0045,1,6
Z00320,P0049,1,5
Z00320,P0054,1,1
Z00320,P0061,1,1
Z00320,P0066,1,1
Z00320,P0070,1,2
Z00320,P0077,1,3
Z00320,P0098,1,1
Z00320,P0100,1,2
Z00320,P0118,1,2
Z00320,P0124,1,2
Z00320,P0131,1,2
Z00320,P0134,1,3
Z00320,P0142,1,3
Z00320,P0146,1,1
Z00321,P0003,1,4
Z00321,P0004,1,4
Z00321,P0012,1,2
Z00321,P0022,1,3
Z00321,P0030,1,2
Z00321,P0044,1,1
Z00321,P0061,1,1
Z00321,P0105,1,2
Z00321,P0118,1,1
Z00321,P0130,1,2
Z00321,P0131,1,1
Z00321,P0135,1,1
Z00322,P0010,1,3
Z00322,P0014,1,1
Z00322,P0018,1,1
Z00322,P0021,1,2
Z00322,P0025,1,6
Z00322,P0027,1,1
Z00322,P0028,1,1
Z00322,P0030,1,1
Z00322,P0040,1,2
Z00322,P0051,1,3
Z00322,P0052,1,2
Z00322,P0070,1,2
Z00322,P0086,1,1
Z00322,P0091,1,2
Z00322,P0093,1,4
Z00322,P0099,1,6
Z00322,P0101,1,2
Z00322,P0107,1,1
Z00322,P0110,1,2
Z00322,P0137,1,2
Z00322,P0142,1,3
Z00322,P0145,1,2
Z00322,P0149,1,2
Z00323,P0002,1,2
Z00323,P0010,1,4
Z00323,P0020,1,4
Z00323,P0025,1,2
Z00323,P0037,1,3
Z00323,P0045,1,5
Z00323,P0049,1,2
Z00323,P0053,1,1
Z00323,P0063,1,2
Z00323,P0064,1,4
Z00323,P0080,1,2
Z00323,P0087,1,1
Z00323,P0125,1,1
Z00323,P0130,1,2
Z00323,P0131,1,3
Z00323,P0132,1,1
Z00323,P0144,1,2
Z00323,P0147,1,3
Z00323,P0148,1,2
Z00324,P0010,1,4
Z00324,P0030,1,4
Z00324,P0045,1,4
Z00324,P0052,1,2
Z00324,P0058,1,1
Z00324,P0060,1,5
Z00324,P0077,1,3
Z00324,P0086,1,2
Z00324,P0087,1,1
Z00324,P0103,1,2
Z00324,P0107,1,2
Z00324,P0108,1,3
Z00324,P0120,1,2
Z00324,P0123,1,1
Z00324,P0133,1,1
Z00324,P0137,1,3
Z00324,P0143,1,3
Z00324,P0148,1,1
Z00325,P0002,1,2
Z00325,P0004,1,1
Z00325,P0031,1,1
Z00325,P0039,1,3
Z00325,P0045,1,5
Z00325,P0054,1,1
Z00325,P0063,1,5
Z00325,P0066,1,1
Z00325,P0073,1,4
Z00325,P0085,1,3
Z00325,P0088,1,2
Z00325,P0092,1,2
Z00325,P0104,1,1
Z00325,P0139,1,4
Z00325,P0150,1,1
Z00326,P0049,1,4
Z00326,P0051,1,3
Z00326,P0052,1,3
Z00326,P0054,1,10
Z00326,P0072,1,2
Z00326,P0092,1,2
Z00326,P0097,1,1
Z00326,P0099,1,4
Z00326,P0111,1,2
Z00326,P0112,1,1
Z00326,P0147,1,6
Z00327,P0010,1,3
Z00327,P0023,1,4
Z00327,P0025,1,3
Z00327,P0030,1,2
Z00327,P0033,1,4
Z00327,P0038,1,4
Z00327,P0045,1,4
Z00327,P0050,1,4
Z00327,P0051,1,1
Z00327,P0060,1,5
Z00327,P0062,1,2
Z00327,P0066,1,2
Z00327,P0087,1,3
Z00327,P0129,1,2
Z00327,P0131,1,4
Z00327,P0132,1,2
Z00327,P0134,1,4
Z00327,P0138,1,5
Z00327,P0149,1,3
Z00328,P0002,1,4
Z00328,P0006,1,1
Z00328,P0012,1,1
Z00328,P0013,1,3
Z00328,P0060,1,2
Z00328,P0063,1,3
Z00328,P0068,1,2
Z00328,P0082,1,1
Z00328,P0086,1,2
Z00328,P0092,1,2
Z00328,P0117,1,1
Z00328,P0140,1,2
Z00329,P0018,1,3
Z00329,P0039,1,3
Z00329,P0050,1,2
Z00329,P0056,1,1
Z00329,P0059,1,1
Z00329,P0071,1,3
Z00329,P0085,1,1
Z00329,P0091,1,2
Z00329,P0099,1,1
Z00329,P0120,1,2
Z00329,P0145,1,2
Z00330,P0006,1,4
Z00330,P0007,1,2
Z00330,P0010,1,3
Z00330,P0022,1,1
Z00330,P0023,1,2
Z00330,P0029,1,2
Z00330,P0049,1,4
Z00330,P0060,1,2
Z00330,P0076,1,1
Z00330,P0078,1,1
Z00330,P0086,1,2
Z00330,P0092,1,2
Z00330,P0093,1,2
Z00330,P0095,1,2
Z00330,P0101,1,1
Z00330,P0109,1,2
Z00330,P0120,1,1
Z00330,P0130,1,3
Z00330,P0144,1,2
Z00330,P0146,1,2
Z00331,P0004,1,3
Z00331,P0006,1,4
Z00331,P0007,1,2
Z00331,P0010,1,2
Z00331,P0013,1,4
Z00331,P0029,1,2
Z00331,P0063,1,5
Z00331,P0065,1,2
Z00331,P0066,1,1
Z00331,P0077,1,3
Z00331,P0087,1,1
Z00331,P0092,1,2
Z00331,P0095,1,2
Z00331,P0100,1,2
Z00331,P0130,1,1
Z00332,P0004,1,3
Z00332,P0018,1,1
Z00332,P0022,1,3
Z00332,P0039,1,2
Z00332,P0045,1,4
Z00332,P0054,1,1
Z00332,P0059,1,3
Z00332,P0062,1,3
Z00332,P0073,1,2
Z00332,P0078,1,1
Z00332,P0080,1,1
Z00332,P0087,1,2
Z00332,P0090,1,3
Z00332,P0093,1,1
Z00332,P0098,1,2
Z00332,P0099,1,3
Z00332,P0105,1,2
Z00332,P0108,1,3
Z00332,P0130,1,3
Z00332,P0134,1,2
Z00332,P0137,1,2
Z00332,P0146,1,3
Z00332,P0149,1,3
Z00332,P0150,1,3
Z00333,P0041,1,2
Z00333,P0045,1,5
Z00333,P0056,1,3
Z00333,P0064,1,3
Z00333,P0076,1,5
Z00333,P0077,1,1
Z00333,P0082,1,3
Z00333,P0093,1,3
Z00333,P0124,1,2
Z00333,P0129,1,3
Z00333,P0137,1,2
Z00334,P0010,1,3
Z00334,P0027,1,4
Z00334,P0039,1,3
Z00334,P0060,1,4
Z00334,P0061,1,2
Z00334,P0065,1,2
Z00334,P0066,1,2
Z00334,P0068,1,1
Z00334,P0071,1,2
Z00334,P0075,1,2
Z00334,P0089,1,2
Z00334,P0114,1,1
Z00334,P0130,1,2
Z00334,P0134,1,2
Z00334,P0135,1,1
Z00334,P0148,1,3
Z00335,P0004,1,2
Z00335,P0016,1,2
Z00335,P0071,1,1
Z00335,P0080,1,1
Z00335,P0125,1,1
Z00336,P0010,1,3
Z00336,P0011,1,2
Z00336,P0015,1,3
Z00336,P0020,1,1
Z00336,P0022,1,2
Z00336,P0033,1,1
Z00336,P0044,1,2
Z00336,P0051,1,4
Z00336,P0058,1,2
Z00336,P0061,1,3
Z00336,P0082,1,3
Z00336,P0093,1,2
Z00336,P0100,1,1
Z00336,P0104,1,2
Z00336,P0108,1,2
Z00336,P0115,1,4
Z00336,P0118,1,2
Z00336,P0123,1,1
Z00336,P0131,1,3
Z00336,P0134,1,1
Z00337,P0002,1,1
Z00337,P0038,1,1
Z00337,P0056,1,1
Z00337,P0066,1,3
Z00337,P0069,1,2
Z00337,P0107,1,1
Z00337,P0110,1,5
Z00337,P0127,1,3
Z00337,P0143,1,1
Z00337,P0146,1,1
Z00337,P0147,1,3
Z00338,P0006,1,3
Z00338,P0016,1,1
Z00338,P0018,1,4
Z00338,P0021,1,1
Z00338,P0029,1,2
Z00338,P0033,1,3
Z00338,P0037,1,2
Z00338,P0042,1,3
Z00338,P0048,1,2
Z00338,P0049,1,3
Z00338,P0051,1,3
Z00338,P0054,1,6
Z00338,P0061,1,1
Z00338,P0072,1,2
Z00338,P0075,1,3
Z00338,P0082,1,2
Z00338,P0086,1,2
Z00338,P0089,1,3
Z00338,P0090,1,2
Z00338,P0092,1,4
Z00338,P0105,1,2
Z00338,P0109,1,1
Z00338,P0113,1,2
Z00338,P0134,1,3
Z00339,P0010,1,1
Z00339,P0015,1,1
Z00339,P0024,1,1
Z00339,P0054,1,1
Z00339,P0060,1,1
Z00339,P0062,1,2
Z00339,P0064,1,1
Z00339,P0097,1,5
Z00339,P0108,1,1
Z00339,P0150,1,1
Z00340,P0004,1,1
Z00340,P0011,1,2
Z00340,P0013,1,1
Z00340,P0016,1,2
Z00340,P0043,1,4
Z00340,P0045,1,4
Z00340,P0069,1,4
Z00340,P0073,1,1
Z00340,P0077,1,4
Z00340,P0136,1,2
Z00341,P0004,1,3
Z00341,P0005,1,3
Z00341,P0010,1,2
Z00341,P0019,1,1
Z00341,P0023,1,1
Z00341,P0024,1,3
Z00341,P0032,1,1
Z00341,P0039,1,1
Z00341,P0064,1,4
Z00341,P0066,1,1
Z00341,P0073,1,6
Z00341,P0074,1,1
Z00341,P0086,1,4
Z00341,P0106,1,2
Z00341,P0131,1,5
Z00341,P0147,1,2
Z00342,P0009,1,3
Z00342,P0015,1,2
Z00342,P0030,1,1
Z00342,P0043,1,1
Z00342,P0051,1,3
Z00342,P0052,1,1
Z00342,P0060,1,4
Z00342,P0068,1,3
Z00342,P0071,1,2
Z00342,P0077,1,2
Z00342,P0087,1,2
Z00342,P0091,1,3
Z00342,P0093,1,3
Z00342,P0103,1,3
Z00342,P0111,1,1
Z00342,P0120,1,2
Z00343,P0007,1,3
Z00343,P0011,1,3
Z00343,P0013,1,1
Z00343,P0020,1,2
Z00343,P0029,1,3
Z00343,P0036,1,1
Z00343,P0037,1,2
Z00343,P0047,1,2
Z00343,P0050,1,4
Z00343,P0054,1,4
Z00343,P0060,1,4
Z00343,P0076,1,3
Z00343,P0077,1,3
Z00343,P0091,1,2
Z00343,P0108,1,2
Z00343,P0115,1,5
Z00343,P0124,1,1
Z00343,P0129,1,3
Z00343,P0136,1,1
Z00343,P0141,1,1
Z00343,P0142,1,3
Z00343,P0150,1,2
Z00344,P0004,1,1
Z00344,P0006,1,1
Z00344,P0022,1,2
Z00344,P0039,1,2
Z00344,P0050,1,2
Z00344,P0054,1,6
Z00344,P0056,1,1
Z00344,P0063,1,2
Z00344,P0066,1,1
Z00344,P0095,1,3
Z00344,P0115,1,3
Z00344,P0133,1,3
Z00344,P0143,1,2
Z00345,P0006,1,3
Z00345,P0020,1,1
Z00345,P0025,1,1
Z00345,P0033,1,2
Z00345,P0045,1,5
Z00345,P0047,1,4
Z00345,P0051,1,1
Z00345,P0054,1,5
Z00345,P0060,1,2
Z00345,P0108,1,2
Z00345,P0113,1,2
Z00345,P0123,1,2
Z00345,P0149,1,4
Z00345,P0150,1,2
Z00346,P0011,1,2
Z00346,P0013,1,5
Z00346,P0028,1,1
Z00346,P0084,1,2
Z00346,P0087,1,3
Z00346,P0090,1,1
Z00346,P0104,1,1
Z00346,P0109,1,3
Z00346,P0112,1,2
Z00346,P0123,1,2
Z00346,P0137,1,1
Z00346,P0143,1,2
Z00346,P0146,1,3
Z00347,P0010,1,2
Z00347,P0018,1,2
Z00347,P0030,1,3
Z00347,P0063,1,2
Z00347,P0098,1,3
Z00347,P0118,1,2
Z00347,P0138,1,3
Z00347,P0147,1,1
Z00348,P0005,1,2
Z00348,P0012,1,2
Z00348,P0034,1,1
Z00348,P0040,1,1
Z00348,P0043,1,1
Z00348,P0044,1,4
Z00348,P0045,1,6
Z00348,P0054,1,5
Z00348,P0064,1,3
Z00348,P0071,1,4
Z00348,P0087,1,2
Z00348,P0099,1,4
Z00348,P0110,1,1
Z00348,P0127,1,2
Z00348,P0129,1,1
Z00348,P0136,1,1
Z00349,P0005,1,3
Z00349,P0007,1,2
Z00349,P0011,1,2
Z00349,P0043,1,2
Z00349,P0093,1,3
Z00349,P0095,1,6
Z00349,P0096,1,2
Z00349,P0099,1,1
Z00349,P0113,1,1
Z00349,P0119,1,2
Z00350,P0003,1,3
Z00350,P0004,1,4
Z00350,P0010,1,1
Z00350,P0022,1,2
Z00350,P0037,1,2
Z00350,P0045,1,4
Z00350,P0064,1,3
Z00350,P0073,1,3
Z00350,P0095,1,2
Z00350,P0097,1,2
Z00350,P0109,1,2
Z00350,P0134,1,1
Z00350,P0139,1,2
Z00351,P0003,1,2
Z00351,P0013,1,3
Z00351,P0016,1,2
Z00351,P0035,1,4
Z00351,P0050,1,3
Z00351,P0054,1,7
Z00351,P0055,1,2
Z00351,P0060,1,4
Z00351,P0065,1,2
Z00351,P0080,1,1
Z00351,P0085,1,4
Z00351,P0090,1,3
Z00351,P0105,1,1
Z00351,P0108,1,1
Z00351,P0113,1,1
Z00351,P0115,1,1
Z00351,P0146,1,1
Z00351,P0147,1,1
Z00352,P0006,1,4
Z00352,P0010,1,5
Z00352,P0040,1,5
Z00352,P0060,1,2
Z00352,P0064,1,2
Z00352,P0076,1,2
Z00352,P0078,1,2
Z00352,P0087,1,3
Z00352,P0089,1,1
Z00352,P0115,1,3
Z00352,P0144,1,2
Z00352,P0148,1,1
Z00353,P0002,1,4
Z00353,P0029,1,1
Z00353,P0040,1,3
Z00353,P0044,1,4
Z00353,P0049,1,1
Z00353,P0077,1,3
Z00353,P0095,1,4
Z00353,P0099,1,5
Z00353,P0104,1,3
Z00353,P0113,1,1
Z00353,P0116,1,1
Z00353,P0131,1,1
Z00353,P0149,1,1
Z00354,P0003,1,3
Z00354,P0007,1,2
Z00354,P0015,1,4
Z00354,P0023,1,2
Z00354,P0025,1,4
Z00354,P0027,1,1
Z00354,P0037,1,1
Z00354,P0054,1,5
Z00354,P0060,1,4
Z00354,P0062,1,1
Z00354,P0071,1,5
Z00354,P0074,1,1
Z00354,P0076,1,1
Z00354,P0085,1,3
Z00354,P0091,1,2
Z00354,P0094,1,1
Z00354,P0100,1,3
Z00354,P0114,1,3
Z00354,P0124,1,2
Z00354,P0136,1,1
Z00354,P0149,1,3
Z00355,P0002,1,2
Z00355,P0006,1,4
Z00355,P0009,1,4
Z00355,P0051,1,3
Z00355,P0065,1,3
Z00355,P0071,1,1
Z00355,P0094,1,2
Z00355,P0100,1,1
Z00355,P0115,1,1
Z00355,P0122,1,2
Z00355,P0134,1,6
Z00355,P0146,1,2
Z00356,P0010,1,4
Z00356,P0015,1,1
Z00356,P0022,1,4
Z00356,P0028,1,1
Z00356,P0033,1,3
Z00356,P0035,1,2
Z00356,P0040,1,6
Z00356,P0041,1,1
Z00356,P0044,1,1
Z00356,P0060,1,2
Z00356,P0073,1,5
Z00356,P0089,1,3
Z00356,P0090,1,2
Z00356,P0095,1,2
Z00356,P0099,1,3
Z00356,P0107,1,1
Z00356,P0110,1,3
Z00356,P0112,1,3
Z00356,P0127,1,1
Z00356,P0129,1,2
Z00356,P0132,1,1
Z00356,P0134,1,5
Z00356,P0137,1,3
Z00356,P0143,1,5
Z00356,P0149,1,3
Z00357,P0002,1,1
Z00357,P0005,1,2
Z00357,P0013,1,1
Z00357,P0017,1,2
Z00357,P0029,1,3
Z00357,P0043,1,2
Z00357,P0055,1,1
Z00357,P0060,1,4
Z00357,P0073,1,2
Z00357,P0085,1,3
Z00357,P0095,1,2
Z00357,P0100,1,3
Z00357,P0104,1,4
Z00357,P0131,1,6
Z00357,P0146,1,2
Z00357,P0149,1,1
Z00357,P0150,1,3
Z00358,P0004,1,5
Z00358,P0011,1,2
Z00358,P0013,1,4
Z00358,P0029,1,3
Z00358,P0033,1,1
Z00358,P0063,1,2
Z00358,P0071,1,3
Z00358,P0073,1,5
Z00358,P0077,1,2
Z00358,P0087,1,3
Z00358,P0090,1,1
Z00358,P0093,1,3
Z00358,P0095,1,2
Z00358,P0105,1,2
Z00358,P0131,1,2
Z00358,P0132,1,3
Z00358,P0149,1,3
Z00358,P0150,1,2
Z00359,P0002,1,2
Z00359,P0009,1,1
Z00359,P0013,1,2
Z00359,P0023,1,1
Z00359,P0027,1,1
Z00359,P0028,1,2
Z00359,P0059,1,1
Z00359,P0060,1,2
Z00359,P0071,1,2
Z00359,P0094,1,3
Z00359,P0099,1,2
Z00359,P0105,1,2
Z00359,P0112,1,3
Z00359,P0133,1,3
Z00360,P0002,1,1
Z00360,P0013,1,2
Z00360,P0045,1,4
Z00360,P0050,1,1
Z00360,P0061,1,2
Z00360,P0064,1,3
Z00360,P0076,1,2
Z00360,P0086,1,4
Z00360,P0087,1,5
Z00360,P0106,1,1
