zip_id,part_id,Q_ik,b_ik
Z00013,P0286,1,2
Z00013,P0330,1,2
Z00013,P0335,1,1
Z00013,P0351,1,1
Z00013,P0386,1,1
Z00013,P0390,1,6
Z00013,P0399,1,3
Z00013,P0400,1,4
Z00013,P0405,1,3
Z00013,P0439,1,2
Z00013,P0441,1,1
Z00013,P0445,1,1
Z00013,P0454,1,1
Z00013,P0457,1,2
Z00013,P0468,1,5
Z00013,P0471,1,2
Z00013,P0473,1,1
Z00013,P0483,1,2
Z00013,P0499,1,1
Z00013,P0516,1,1
Z00013,P0522,1,1
Z00013,P0540,1,2
Z00013,P0563,1,2
Z00013,P0582,1,2
Z00013,P0596,1,2
Z00013,P0627,1,6
Z00013,P0629,1,3
Z00013,P0630,1,3
Z00013,P0638,1,2
Z00013,P0649,1,3
Z00013,P0651,1,1
Z00013,P0709,1,2
Z00013,P0778,1,5
Z00013,P0789,1,1
Z00013,P0791,1,3
Z00013,P0810,1,6
Z00013,P0839,1,3
Z00013,P0844,1,6
Z00013,P0855,1,2
Z00013,P0875,1,2
Z00013,P0876,1,3
Z00013,P0885,1,2
Z00013,P0890,1,2
Z00013,P0905,1,3
Z00013,P0908,1,2
Z00013,P0958,1,5
Z00013,P0989,1,3
Z00014,P0003,1,5
Z00014,P0004,1,3
Z00014,P0013,1,4
Z00014,P0014,1,1
Z00014,P0037,1,1
Z00014,P0043,1,2
Z00014,P0044,1,5
Z00014,P0060,1,3
Z00014,P0061,1,1
Z00014,P0067,1,3
Z00014,P0075,1,3
Z00014,P0083,1,2
Z00014,P0084,1,3
Z00014,P0085,1,2
Z00014,P0095,1,3
Z00014,P0112,1,3
Z00014,P0120,1,4
Z00014,P0132,1,4
Z00014,P0134,1,4
Z00014,P0138,1,3
Z00014,P0203,1,1
Z00014,P0213,1,2
Z00014,P0214,1,3
Z00014,P0233,1,2
Z00014,P0239,1,1
Z00014,P0242,1,4
Z00014,P0244,1,2
Z00014,P0264,1,2
Z00014,P0278,1,1
Z00014,P0282,1,3
Z00014,P0284,1,4
Z00014,P0314,1,3
Z00014,P0322,1,1
Z00014,P0324,1,1
Z00014,P0326,1,1
Z00014,P0343,1,2
Z00014,P0348,1,2
Z00014,P0349,1,3
Z00014,P0355,1,1
Z00014,P0364,1,1
Z00014,P0373,1,6
Z00014,P0395,1,1
Z00014,P0420,1,2
Z00014,P0421,1,1
Z00014,P0433,1,3
Z00014,P0441,1,2
Z00014,P0442,1,2
Z00014,P0449,1,3
Z00014,P0481,1,1
Z00014,P0482,1,1
Z00014,P0500,1,3
Z00014,P0552,1,2
Z00014,P0577,1,2
Z00014,P0605,1,1
Z00014,P0609,1,3
Z00014,P0625,1,2
Z00014,P0628,1,3
Z00014,P0629,1,1
Z00014,P0630,1,3
Z00014,P0633,1,3
Z00014,P0636,1,1
Z00014,P0646,1,2
Z00014,P0651,1,1
Z00014,P0653,1,3
Z00014,P0657,1,2
Z00014,P0670,1,2
Z00014,P0672,1,2
Z00014,P0706,1,3
Z00014,P0740,1,4
Z00014,P0771,1,3
Z00014,P0774,1,1
Z00014,P0777,1,2
Z00014,P0810,1,3
Z00014,P0813,1,2
Z00014,P0823,1,6
Z00014,P0832,1,1
Z00014,P0846,1,1
Z00014,P0851,1,1
Z00014,P0859,1,1
Z00014,P0874,1,3
Z00014,P0876,1,1
Z00014,P0889,1,5
Z00014,P0895,1,4
Z00014,P0896,1,1
Z00014,P0904,1,3
Z00014,P0910,1,2
Z00014,P0916,1,4
Z00014,P0924,1,4
Z00014,P0925,1,1
Z00014,P0928,1,3
Z00014,P0946,1,4
Z00014,P0947,1,1
Z00014,P0956,1,2
Z00014,P0964,1,2
Z00014,P0965,1,2
Z00014,P0973,1,2
Z00014,P0975,1,2
Z00014,P0980,1,3
Z00015,P0007,1,1
Z00015,P0027,1,1
Z00015,P0031,1,1
Z00015,P0050,1,4
Z00015,P0052,1,1
Z00015,P0059,1,4
Z00015,P0073,1,4
Z00015,P0075,1,2
Z00015,P0076,1,6
Z00015,P0111,1,2
Z00015,P0120,1,5
Z00015,P0127,1,2
Z00015,P0130,1,2
Z00015,P0147,1,4
Z00015,P0159,1,2
Z00015,P0169,1,2
Z00015,P0184,1,5
Z00015,P0187,1,3
Z00015,P0191,1,1
Z00015,P0197,1,2
Z00015,P0198,1,3
Z00015,P0200,1,2
Z00015,P0202,1,2
Z00015,P0203,1,2
Z00015,P0204,1,2
Z00015,P0209,1,6
Z00015,P0210,1,1
Z00015,P0230,1,5
Z00015,P0232,1,1
Z00015,P0233,1,3
Z00015,P0234,1,5
Z00015,P0238,1,4
Z00015,P0241,1,3
Z00015,P0244,1,2
Z00015,P0256,1,2
Z00015,P0263,1,2
Z00015,P0267,1,1
Z00015,P0276,1,1
Z00015,P0287,1,1
Z00015,P0290,1,2
Z00015,P0293,1,1
Z00015,P0299,1,3
Z00015,P0321,1,2
Z00015,P0325,1,1
Z00015,P0328,1,3
Z00015,P0336,1,1
Z00015,P0340,1,3
Z00015,P0350,1,1
Z00015,P0360,1,3
Z00015,P0362,1,1
Z00015,P0365,1,2
Z00015,P0371,1,1
Z00015,P0373,1,6
Z00015,P0381,1,2
Z00015,P0382,1,3
Z00015,P0383,1,2
Z00015,P0388,1,3
Z00015,P0389,1,1
Z00015,P0390,1,8
Z00015,P0399,1,4
Z00015,P0403,1,4
Z00015,P0451,1,2
Z00015,P0457,1,3
Z00015,P0458,1,2
Z00015,P0460,1,2
Z00015,P0475,1,2
Z00015,P0512,1,2
Z00015,P0517,1,2
Z00015,P0552,1,2
Z00015,P0554,1,1
Z00015,P0555,1,1
Z00015,P0556,1,1
Z00015,P0564,1,4
Z00015,P0565,1,1
Z00015,P0582,1,8
Z00015,P0601,1,1
Z00015,P0618,1,4
Z00015,P0633,1,2
Z00015,P0637,1,4
Z00015,P0649,1,1
Z00015,P0670,1,2
Z00015,P0675,1,2
Z00015,P0680,1,3
Z00015,P0691,1,3
Z00015,P0695,1,9
Z00015,P0697,1,1
Z00015,P0712,1,3
Z00015,P0730,1,2
Z00015,P0738,1,4
Z00015,P0748,1,4
Z00015,P0755,1,2
Z00015,P0765,1,1
Z00015,P0794,1,4
Z00015,P0797,1,1
Z00015,P0800,1,4
Z00015,P0804,1,1
Z00015,P0808,1,3
Z00015,P0815,1,3
Z00015,P0829,1,5
Z00015,P0831,1,4
Z00015,P0836,1,2
Z00015,P0841,1,2
Z00015,P0851,1,2
Z00015,P0853,1,4
Z00015,P0855,1,6
Z00015,P0862,1,2
Z00015,P0867,1,1
Z00015,P0910,1,7
Z00015,P0913,1,4
Z00015,P0915,1,2
Z00015,P0917,1,2
Z00015,P0925,1,7
Z00015,P0926,1,3
Z00015,P0928,1,3
Z00015,P0930,1,1
Z00015,P0947,1,2
Z00015,P0949,1,2
Z00015,P0950,1,4
Z00015,P0965,1,2
Z00015,P0967,1,3
Z00015,P0977,1,2
Z00015,P0989,1,4
Z00015,P0995,1,2
Z00015,P0999,1,2
Z00016,P0008,1,1
Z00016,P0028,1,2
Z00016,P0040,1,1
Z00016,P0042,1,1
Z00016,P0043,1,2
Z00016,P0050,1,1
Z00016,P0056,1,2
Z00016,P0061,1,1
Z00016,P0062,1,3
Z00016,P0068,1,2
Z00016,P0088,1,2
Z00016,P0106,1,2
Z00016,P0112,1,3
Z00016,P0121,1,3
Z00016,P0124,1,1
Z00016,P0141,1,1
Z00016,P0153,1,3
Z00016,P0179,1,2
Z00016,P0185,1,2
Z00016,P0191,1,1
Z00016,P0199,1,3
Z00016,P0232,1,4
Z00016,P0242,1,2
Z00016,P0251,1,2
Z00016,P0260,1,2
Z00016,P0277,1,4
Z00016,P0284,1,3
Z00016,P0293,1,1
Z00016,P0299,1,2
Z00016,P0329,1,2
Z00016,P0336,1,2
Z00016,P0337,1,6
Z00016,P0345,1,3
Z00016,P0360,1,3
Z00016,P0373,1,4
Z00016,P0376,1,4
Z00016,P0390,1,1
Z00016,P0395,1,4
Z00016,P0396,1,2
Z00016,P0405,1,3
Z00016,P0408,1,1
Z00016,P0418,1,1
Z00016,P0430,1,2
Z00016,P0437,1,8
Z00016,P0445,1,1
Z00016,P0448,1,1
Z00016,P0452,1,1
Z00016,P0468,1,1
Z00016,P0476,1,6
Z00016,P0483,1,2
Z00016,P0502,1,1
Z00016,P0511,1,2
Z00016,P0553,1,2
Z00016,P0554,1,1
Z00016,P0573,1,2
Z00016,P0577,1,3
Z00016,P0591,1,3
Z00016,P0593,1,1
Z00016,P0596,1,1
Z00016,P0602,1,1
Z00016,P0603,1,1
Z00016,P0614,1,1
Z00016,P0620,1,4
Z00016,P0626,1,1
Z00016,P0627,1,2
Z00016,P0633,1,4
Z00016,P0635,1,2
Z00016,P0645,1,1
Z00016,P0650,1,2
Z00016,P0692,1,1
Z00016,P0708,1,3
Z00016,P0709,1,2
Z00016,P0720,1,1
Z00016,P0724,1,2
Z00016,P0728,1,2
Z00016,P0740,1,4
Z00016,P0754,1,1
Z00016,P0757,1,1
Z00016,P0759,1,1
Z00016,P0778,1,2
Z00016,P0806,1,3
Z00016,P0808,1,2
Z00016,P0814,1,1
Z00016,P0816,1,2
Z00016,P0831,1,5
Z00016,P0832,1,5
Z00016,P0838,1,1
Z00016,P0839,1,3
Z00016,P0863,1,2
Z00016,P0872,1,2
Z00016,P0876,1,1
Z00016,P0906,1,3
Z00016,P0910,1,2
Z00016,P0927,1,1
Z00016,P0933,1,2
Z00016,P0943,1,1
Z00016,P0968,1,2
Z00016,P0983,1,2
Z00016,P0984,1,2
Z00016,P0989,1,3
Z00016,P0999,1,2
Z00017,P0008,1,1
Z00017,P0016,1,3
Z00017,P0021,1,2
Z00017,P0024,1,2
Z00017,P0025,1,3
Z00017,P0027,1,1
Z00017,P0046,1,1
Z00017,P0051,1,3
Z00017,P0060,1,4
Z00017,P0073,1,2
Z00017,P0078,1,2
Z00017,P0083,1,2
Z00017,P0095,1,2
Z00017,P0110,1,2
Z00017,P0115,1,3
Z00017,P0122,1,2
Z00017,P0129,1,1
Z00017,P0131,1,3
Z00017,P0160,1,2
Z00017,P0182,1,5
Z00017,P0187,1,2
Z00017,P0206,1,3
Z00017,P0222,1,3
Z00017,P0228,1,2
Z00017,P0232,1,5
Z00017,P0234,1,3
Z00017,P0238,1,4
Z00017,P0247,1,5
Z00017,P0259,1,2
Z00017,P0261,1,3
Z00017,P0262,1,3
Z00017,P0271,1,1
Z00017,P0273,1,1
Z00017,P0277,1,1
Z00017,P0284,1,3
Z00017,P0288,1,1
Z00017,P0290,1,2
Z00017,P0298,1,2
Z00017,P0307,1,2
Z00017,P0328,1,4
Z00017,P0330,1,1
Z00017,P0335,1,6
Z00017,P0342,1,1
Z00017,P0349,1,5
Z00017,P0359,1,4
Z00017,P0367,1,5
Z00017,P0371,1,4
Z00017,P0375,1,1
Z00017,P0384,1,4
Z00017,P0392,1,2
Z00017,P0399,1,3
Z00017,P0405,1,4
Z00017,P0408,1,2
Z00017,P0432,1,2
Z00017,P0443,1,1
Z00017,P0453,1,3
Z00017,P0457,1,4
Z00017,P0473,1,2
Z00017,P0476,1,3
Z00017,P0486,1,1
Z00017,P0492,1,1
Z00017,P0493,1,2
Z00017,P0497,1,2
Z00017,P0500,1,2
Z00017,P0528,1,2
Z00017,P0544,1,2
Z00017,P0547,1,1
Z00017,P0570,1,3
Z00017,P0581,1,5
Z00017,P0612,1,2
Z00017,P0615,1,1
Z00017,P0634,1,2
Z00017,P0637,1,2
Z00017,P0665,1,2
Z00017,P0683,1,3
Z00017,P0690,1,2
Z00017,P0695,1,5
Z00017,P0713,1,3
Z00017,P0719,1,2
Z00017,P0723,1,2
Z00017,P0728,1,3
Z00017,P0735,1,2
Z00017,P0744,1,2
Z00017,P0755,1,3
Z00017,P0760,1,1
Z00017,P0766,1,1
Z00017,P0770,1,2
Z00017,P0783,1,3
Z00017,P0789,1,2
Z00017,P0802,1,1
Z00017,P0803,1,2
Z00017,P0809,1,3
Z00017,P0812,1,2
Z00017,P0815,1,3
Z00017,P0824,1,2
Z00017,P0825,1,3
Z00017,P0828,1,3
Z00017,P0829,1,3
Z00017,P0848,1,2
Z00017,P0849,1,3
Z00017,P0856,1,2
Z00017,P0859,1,1
Z00017,P0877,1,2
Z00017,P0878,1,2
Z00017,P0889,1,6
Z00017,P0896,1,1
Z00017,P0898,1,3
Z00017,P0910,1,2
Z00017,P0917,1,2
Z00017,P0921,1,3
Z00017,P0923,1,1
Z00017,P0924,1,3
Z00017,P0925,1,2
Z00017,P0928,1,1
Z00017,P0929,1,2
Z00017,P0930,1,4
Z00017,P0955,1,4
Z00017,P0964,1,4
Z00017,P0982,1,1
Z00017,P0985,1,3
Z00017,P0993,1,3
Z00018,P0016,1,2
Z00018,P0029,1,4
Z00018,P0043,1,2
Z00018,P0051,1,3
Z00018,P0076,1,2
Z00018,P0095,1,4
Z00018,P0112,1,2
Z00018,P0124,1,1
Z00018,P0131,1,2
Z00018,P0149,1,5
Z00018,P0161,1,6
Z00018,P0166,1,3
Z00018,P0190,1,2
Z00018,P0208,1,3
Z00018,P0211,1,1
Z00018,P0216,1,3
Z00018,P0220,1,1
Z00018,P0224,1,1
Z00018,P0235,1,2
Z00018,P0241,1,4
Z00018,P0243,1,1
Z00018,P0246,1,2
Z00018,P0278,1,2
Z00018,P0293,1,3
Z00018,P0307,1,3
Z00018,P0312,1,1
Z00018,P0317,1,5
Z00018,P0319,1,4
Z00018,P0323,1,1
Z00018,P0325,1,3
Z00018,P0345,1,6
Z00018,P0353,1,1
Z00018,P0370,1,1
Z00018,P0400,1,2
Z00018,P0405,1,2
Z00018,P0410,1,1
Z00018,P0413,1,2
Z00018,P0430,1,2
Z00018,P0451,1,1
Z00018,P0453,1,2
Z00018,P0468,1,2
Z00018,P0487,1,1
Z00018,P0574,1,5
Z00018,P0637,1,1
Z00018,P0678,1,2
Z00018,P0685,1,4
Z00018,P0695,1,4
Z00018,P0715,1,3
Z00018,P0719,1,6
Z00018,P0730,1,3
Z00018,P0739,1,3
Z00018,P0741,1,3
Z00018,P0746,1,1
Z00018,P0765,1,2
Z00018,P0792,1,5
Z00018,P0805,1,1
Z00018,P0810,1,2
Z00018,P0834,1,2
Z00018,P0835,1,1
Z00018,P0862,1,1
Z00018,P0879,1,2
Z00018,P0880,1,3
Z00018,P0893,1,3
Z00018,P0894,1,1
Z00018,P0916,1,1
Z00018,P0932,1,2
Z00018,P0993,1,7
Z00018,P1000,1,3
Z00019,P0014,1,1
Z00019,P0027,1,2
Z00019,P0038,1,2
Z00019,P0044,1,4
Z00019,P0061,1,2
Z00019,P0076,1,4
Z00019,P0083,1,2
Z00019,P0109,1,2
Z00019,P0114,1,1
Z00019,P0115,1,1
Z00019,P0122,1,3
Z00019,P0133,1,1
Z00019,P0142,1,1
Z00019,P0145,1,3
Z00019,P0161,1,3
Z00019,P0162,1,1
Z00019,P0173,1,1
Z00019,P0193,1,2
Z00019,P0220,1,1
Z00019,P0229,1,4
Z00019,P0242,1,1
Z00019,P0247,1,4
Z00019,P0287,1,2
Z00019,P0289,1,2
Z00019,P0346,1,2
Z00019,P0407,1,2
Z00019,P0414,1,1
Z00019,P0419,1,3
Z00019,P0433,1,2
Z00019,P0457,1,2
Z00019,P0479,1,1
Z00019,P0507,1,1
Z00019,P0521,1,4
Z00019,P0522,1,3
Z00019,P0577,1,2
Z00019,P0578,1,1
Z00019,P0598,1,1
Z00019,P0603,1,1
Z00019,P0618,1,1
Z00019,P0620,1,2
Z00019,P0646,1,1
Z00019,P0656,1,1
Z00019,P0669,1,3
Z00019,P0691,1,2
Z00019,P0705,1,1
Z00019,P0719,1,6
Z00019,P0745,1,1
Z00019,P0751,1,4
Z00019,P0780,1,1
Z00019,P0841,1,2
Z00019,P0856,1,4
Z00019,P0880,1,1
Z00019,P0903,1,4
Z00019,P0908,1,1
Z00019,P0958,1,1
Z00019,P0970,1,2
Z00019,P0988,1,1
Z00020,P0001,1,3
Z00020,P0022,1,4
Z00020,P0024,1,2
Z00020,P0026,1,1
Z00020,P0030,1,1
Z00020,P0046,1,4
Z00020,P0050,1,5
Z00020,P0066,1,3
Z00020,P0067,1,1
Z00020,P0075,1,3
Z00020,P0078,1,2
Z00020,P0086,1,4
Z00020,P0089,1,2
Z00020,P0091,1,4
Z00020,P0095,1,3
Z00020,P0107,1,2
Z00020,P0108,1,1
Z00020,P0122,1,2
Z00020,P0131,1,3
Z00020,P0136,1,3
Z00020,P0141,1,1
Z00020,P0142,1,2
Z00020,P0160,1,2
Z00020,P0163,1,1
Z00020,P0179,1,3
Z00020,P0187,1,2
Z00020,P0191,1,2
Z00020,P0200,1,4
Z00020,P0201,1,2
Z00020,P0209,1,3
Z00020,P0220,1,1
Z00020,P0247,1,2
Z00020,P0267,1,1
Z00020,P0273,1,3
Z00020,P0274,1,1
Z00020,P0284,1,3
Z00020,P0289,1,2
Z00020,P0307,1,3
Z00020,P0316,1,2
Z00020,P0319,1,2
Z00020,P0322,1,1
Z00020,P0327,1,1
Z00020,P0329,1,2
Z00020,P0332,1,1
Z00020,P0333,1,1
Z00020,P0340,1,1
Z00020,P0343,1,1
Z00020,P0348,1,2
Z00020,P0353,1,1
Z00020,P0356,1,1
Z00020,P0362,1,5
Z00020,P0365,1,3
Z00020,P0366,1,2
Z00020,P0367,1,3
Z00020,P0387,1,2
Z00020,P0389,1,2
Z00020,P0397,1,1
Z00020,P0407,1,2
Z00020,P0421,1,4
Z00020,P0433,1,4
Z00020,P0438,1,1
Z00020,P0441,1,3
Z00020,P0444,1,4
Z00020,P0447,1,4
Z00020,P0450,1,1
Z00020,P0454,1,1
Z00020,P0463,1,3
Z00020,P0469,1,6
Z00020,P0482,1,1
Z00020,P0497,1,2
Z00020,P0506,1,1
Z00020,P0507,1,1
Z00020,P0517,1,2
Z00020,P0522,1,4
Z00020,P0530,1,2
Z00020,P0540,1,2
Z00020,P0546,1,6
Z00020,P0573,1,1
Z00020,P0574,1,2
Z00020,P0581,1,4
Z00020,P0587,1,1
Z00020,P0609,1,3
Z00020,P0640,1,3
Z00020,P0645,1,2
Z00020,P0661,1,1
Z00020,P0667,1,1
Z00020,P0672,1,3
Z00020,P0676,1,2
Z00020,P0685,1,1
Z00020,P0693,1,6
Z00020,P0719,1,3
Z00020,P0730,1,4
Z00020,P0732,1,2
Z00020,P0742,1,5
Z00020,P0750,1,3
Z00020,P0757,1,2
Z00020,P0767,1,2
Z00020,P0772,1,1
Z00020,P0776,1,2
Z00020,P0777,1,2
Z00020,P0788,1,3
Z00020,P0790,1,2
Z00020,P0795,1,1
Z00020,P0811,1,2
Z00020,P0812,1,1
Z00020,P0825,1,5
Z00020,P0831,1,5
Z00020,P0832,1,2
Z00020,P0833,1,1
Z00020,P0843,1,4
Z00020,P0848,1,3
Z00020,P0851,1,1
Z00020,P0869,1,1
Z00020,P0876,1,4
Z00020,P0877,1,1
Z00020,P0893,1,2
Z00020,P0895,1,3
Z00020,P0906,1,3
Z00020,P0909,1,4
Z00020,P0921,1,3
Z00020,P0924,1,2
Z00020,P0927,1,1
Z00020,P0958,1,2
Z00020,P0965,1,2
Z00020,P0967,1,1
Z00020,P0978,1,3
Z00020,P0980,1,5
Z00020,P0983,1,3
Z00020,P0987,1,2
Z00021,P0004,1,1
Z00021,P0022,1,1
Z00021,P0028,1,2
Z00021,P0037,1,3
Z00021,P0044,1,2
Z00021,P0046,1,4
Z00021,P0053,1,5
Z00021,P0067,1,2
Z00021,P0093,1,3
Z00021,P0100,1,1
Z00021,P0104,1,3
Z00021,P0124,1,4
Z00021,P0127,1,2
Z00021,P0128,1,1
Z00021,P0139,1,3
Z00021,P0141,1,2
Z00021,P0149,1,3
Z00021,P0159,1,4
Z00021,P0175,1,2
Z00021,P0182,1,3
Z00021,P0200,1,2
Z00021,P0213,1,3
Z00021,P0224,1,2
Z00021,P0225,1,2
Z00021,P0235,1,2
Z00021,P0244,1,1
Z00021,P0246,1,3
Z00021,P0259,1,2
Z00021,P0261,1,4
Z00021,P0286,1,3
Z00021,P0287,1,2
Z00021,P0293,1,3
Z00021,P0299,1,3
Z00021,P0307,1,1
Z00021,P0319,1,2
Z00021,P0324,1,2
Z00021,P0328,1,1
Z00021,P0336,1,3
Z00021,P0360,1,2
Z00021,P0362,1,3
Z00021,P0363,1,4
Z00021,P0365,1,3
Z00021,P0375,1,3
Z00021,P0378,1,3
Z00021,P0385,1,2
Z00021,P0387,1,1
Z00021,P0391,1,4
Z00021,P0394,1,2
Z00021,P0395,1,3
Z00021,P0403,1,2
Z00021,P0405,1,1
Z00021,P0427,1,2
Z00021,P0429,1,3
Z00021,P0436,1,2
Z00021,P0437,1,2
Z00021,P0440,1,1
Z00021,P0447,1,1
Z00021,P0448,1,2
Z00021,P0454,1,3
Z00021,P0461,1,3
Z00021,P0501,1,2
Z00021,P0510,1,2
Z00021,P0522,1,5
Z00021,P0559,1,1
Z00021,P0579,1,3
Z00021,P0582,1,2
Z00021,P0583,1,1
Z00021,P0590,1,3
Z00021,P0591,1,3
Z00021,P0593,1,5
Z00021,P0608,1,3
Z00021,P0611,1,1
Z00021,P0623,1,1
Z00021,P0632,1,3
Z00021,P0639,1,2
Z00021,P0640,1,4
Z00021,P0644,1,3
Z00021,P0658,1,2
Z00021,P0673,1,4
Z00021,P0676,1,2
Z00021,P0684,1,1
Z00021,P0685,1,3
Z00021,P0689,1,1
Z00021,P0696,1,1
Z00021,P0717,1,3
Z00021,P0726,1,4
Z00021,P0735,1,3
Z00021,P0738,1,3
Z00021,P0748,1,1
Z00021,P0750,1,2
Z00021,P0758,1,1
Z00021,P0761,1,1
Z00021,P0777,1,2
Z00021,P0782,1,1
Z00021,P0788,1,3
Z00021,P0790,1,2
Z00021,P0839,1,1
Z00021,P0843,1,1
Z00021,P0848,1,2
Z00021,P0851,1,2
Z00021,P0867,1,2
Z00021,P0868,1,1
Z00021,P0874,1,4
Z00021,P0882,1,2
Z00021,P0899,1,1
Z00021,P0905,1,3
Z00021,P0925,1,7
Z00021,P0928,1,3
Z00021,P0930,1,1
Z00021,P0947,1,3
Z00021,P0953,1,2
Z00021,P0967,1,3
Z00021,P0970,1,1
Z00021,P0980,1,6
Z00021,P0983,1,4
Z00021,P0987,1,3
Z00022,P0003,1,3
Z00022,P0017,1,1
Z00022,P0029,1,3
Z00022,P0038,1,1
Z00022,P0052,1,3
Z00022,P0054,1,5
Z00022,P0056,1,3
Z00022,P0060,1,2
Z00022,P0063,1,1
Z00022,P0075,1,2
Z00022,P0076,1,4
Z00022,P0078,1,3
Z00022,P0081,1,4
Z00022,P0084,1,2
Z00022,P0095,1,3
Z00022,P0098,1,2
Z00022,P0101,1,1
Z00022,P0112,1,5
Z00022,P0118,1,3
Z00022,P0122,1,3
Z00022,P0167,1,1
Z00022,P0168,1,1
Z00022,P0174,1,2
Z00022,P0183,1,4
Z00022,P0185,1,2
Z00022,P0194,1,2
Z00022,P0214,1,1
Z00022,P0225,1,1
Z00022,P0229,1,2
Z00022,P0234,1,1
Z00022,P0237,1,2
Z00022,P0240,1,3
Z00022,P0265,1,4
Z00022,P0275,1,3
Z00022,P0279,1,2
Z00022,P0280,1,2
Z00022,P0290,1,3
Z00022,P0291,1,2
Z00022,P0295,1,1
Z00022,P0303,1,4
Z00022,P0311,1,5
Z00022,P0315,1,1
Z00022,P0326,1,5
Z00022,P0328,1,1
Z00022,P0332,1,4
Z00022,P0348,1,2
Z00022,P0357,1,2
Z00022,P0400,1,3
Z00022,P0403,1,3
Z00022,P0405,1,1
Z00022,P0414,1,3
Z00022,P0415,1,1
Z00022,P0420,1,3
Z00022,P0421,1,2
Z00022,P0425,1,2
Z00022,P0426,1,1
Z00022,P0429,1,2
Z00022,P0435,1,3
Z00022,P0436,1,4
Z00022,P0438,1,3
Z00022,P0444,1,3
Z00022,P0445,1,3
Z00022,P0449,1,5
Z00022,P0454,1,2
Z00022,P0457,1,4
Z00022,P0469,1,2
Z00022,P0479,1,3
Z00022,P0494,1,1
Z00022,P0497,1,3
Z00022,P0499,1,1
Z00022,P0508,1,1
Z00022,P0515,1,2
Z00022,P0523,1,3
Z00022,P0527,1,2
Z00022,P0530,1,3
Z00022,P0545,1,1
Z00022,P0582,1,5
Z00022,P0583,1,4
Z00022,P0593,1,5
Z00022,P0601,1,1
Z00022,P0603,1,1
Z00022,P0605,1,2
Z00022,P0606,1,2
Z00022,P0615,1,3
Z00022,P0618,1,5
Z00022,P0622,1,2
Z00022,P0631,1,3
Z00022,P0634,1,4
Z00022,P0638,1,2
Z00022,P0640,1,3
Z00022,P0654,1,2
Z00022,P0670,1,3
Z00022,P0687,1,1
Z00022,P0690,1,1
Z00022,P0691,1,1
Z00022,P0705,1,1
Z00022,P0708,1,3
Z00022,P0736,1,2
Z00022,P0738,1,1
Z00022,P0739,1,2
Z00022,P0740,1,4
Z00022,P0743,1,2
Z00022,P0757,1,1
Z00022,P0794,1,1
Z00022,P0795,1,3
Z00022,P0802,1,1
Z00022,P0808,1,3
Z00022,P0821,1,2
Z00022,P0823,1,2
Z00022,P0831,1,4
Z00022,P0835,1,2
Z00022,P0837,1,3
Z00022,P0844,1,2
Z00022,P0863,1,4
Z00022,P0867,1,2
Z00022,P0871,1,2
Z00022,P0874,1,4
Z00022,P0881,1,2
Z00022,P0882,1,6
Z00022,P0884,1,2
Z00022,P0887,1,2
Z00022,P0888,1,1
Z00022,P0895,1,4
Z00022,P0906,1,3
Z00022,P0916,1,2
Z00022,P0925,1,3
Z00022,P0933,1,4
Z00022,P0943,1,1
Z00022,P0952,1,2
Z00022,P0954,1,2
Z00022,P0956,1,1
Z00022,P0958,1,1
Z00022,P0965,1,5
Z00022,P0973,1,2
Z00022,P0980,1,3
Z00022,P0993,1,3
Z00022,P0996,1,1
Z00022,P0997,1,4
Z00023,P0003,1,3
Z00023,P0016,1,2
Z00023,P0023,1,1
Z00023,P0087,1,5
Z00023,P0089,1,3
Z00023,P0118,1,2
Z00023,P0125,1,2
Z00023,P0136,1,2
Z00023,P0147,1,3
Z00023,P0148,1,3
Z00023,P0180,1,4
Z00023,P0220,1,2
Z00023,P0229,1,3
Z00023,P0233,1,3
Z00023,P0254,1,4
Z00023,P0311,1,1
Z00023,P0359,1,6
Z00023,P0393,1,1
Z00023,P0394,1,4
Z00023,P0402,1,2
Z00023,P0433,1,1
Z00023,P0436,1,2
Z00023,P0510,1,1
Z00023,P0542,1,1
Z00023,P0552,1,2
Z00023,P0576,1,1
Z00023,P0580,1,2
Z00023,P0584,1,3
Z00023,P0602,1,1
Z00023,P0606,1,3
Z00023,P0620,1,2
Z00023,P0626,1,4
Z00023,P0676,1,1
Z00023,P0680,1,1
Z00023,P0716,1,1
Z00023,P0724,1,3
Z00023,P0735,1,3
Z00023,P0737,1,3
Z00023,P0750,1,2
Z00023,P0758,1,1
Z00023,P0776,1,2
Z00023,P0781,1,1
Z00023,P0805,1,4
Z00023,P0807,1,1
Z00023,P0809,1,2
Z00023,P0813,1,1
Z00023,P0832,1,5
Z00023,P0836,1,2
Z00023,P0849,1,3
Z00023,P0859,1,3
Z00023,P0894,1,2
Z00023,P0900,1,2
Z00023,P0910,1,4
Z00023,P0932,1,7
Z00023,P0943,1,1
Z00023,P0967,1,3
Z00023,P0987,1,1
Z00024,P0005,1,1
Z00024,P0042,1,1
Z00024,P0056,1,2
Z00024,P0060,1,3
Z00024,P0080,1,2
Z00024,P0081,1,2
Z00024,P0095,1,1
Z00024,P0140,1,2
Z00024,P0150,1,1
Z00024,P0159,1,1
Z00024,P0161,1,4
Z00024,P0186,1,2
Z00024,P0229,1,1
Z00024,P0232,1,2
Z00024,P0233,1,8
Z00024,P0237,1,4
Z00024,P0243,1,1
Z00024,P0253,1,1
Z00024,P0259,1,3
