zip_id,part_id,Q_ik,b_ik
Z00015,P0236,1,2
Z00015,P0239,1,3
Z00015,P0250,1,1
Z00015,P0256,1,7
Z00015,P0260,1,3
Z00015,P0274,1,1
Z00015,P0288,1,1
Z00015,P0289,1,2
Z00015,P0292,1,1
Z00015,P0302,1,2
Z00015,P0305,1,4
Z00015,P0320,1,2
Z00015,P0329,1,4
Z00015,P0343,1,1
Z00015,P0348,1,1
Z00015,P0358,1,3
Z00015,P0366,1,3
Z00015,P0377,1,4
Z00015,P0380,1,2
Z00015,P0388,1,1
Z00015,P0391,1,5
Z00015,P0398,1,4
Z00015,P0422,1,2
Z00015,P0470,1,3
Z00015,P0474,1,3
Z00015,P0477,1,1
Z00015,P0481,1,3
Z00015,P0485,1,1
Z00015,P0503,1,8
Z00015,P0508,1,2
Z00015,P0510,1,3
Z00015,P0511,1,5
Z00015,P0514,1,1
Z00015,P0527,1,2
Z00015,P0528,1,3
Z00015,P0537,1,2
Z00015,P0552,1,2
Z00015,P0601,1,2
Z00015,P0618,1,1
Z00015,P0619,1,2
Z00015,P0625,1,2
Z00015,P0626,1,2
Z00015,P0628,1,1
Z00015,P0674,1,2
Z00015,P0675,1,2
Z00015,P0682,1,3
Z00015,P0684,1,2
Z00015,P0687,1,1
Z00015,P0697,1,4
Z00015,P0700,1,2
Z00015,P0707,1,1
Z00015,P0716,1,2
Z00015,P0721,1,3
Z00015,P0746,1,1
Z00015,P0770,1,4
Z00015,P0779,1,4
Z00015,P0794,1,2
Z00016,P0008,1,3
Z00016,P0011,1,3
Z00016,P0028,1,1
Z00016,P0034,1,3
Z00016,P0059,1,4
Z00016,P0060,1,2
Z00016,P0076,1,1
Z00016,P0081,1,1
Z00016,P0084,1,5
Z00016,P0087,1,3
Z00016,P0090,1,3
Z00016,P0101,1,1
Z00016,P0103,1,2
Z00016,P0108,1,1
Z00016,P0120,1,3
Z00016,P0129,1,3
Z00016,P0134,1,2
Z00016,P0145,1,5
Z00016,P0166,1,1
Z00016,P0173,1,2
Z00016,P0180,1,2
Z00016,P0187,1,7
Z00016,P0190,1,4
Z00016,P0196,1,4
Z00016,P0198,1,2
Z00016,P0204,1,3
Z00016,P0212,1,1
Z00016,P0217,1,3
Z00016,P0224,1,3
Z00016,P0250,1,1
Z00016,P0253,1,2
Z00016,P0254,1,3
Z00016,P0269,1,3
Z00016,P0305,1,5
Z00016,P0312,1,2
Z00016,P0323,1,2
Z00016,P0331,1,5
Z00016,P0342,1,1
Z00016,P0343,1,5
Z00016,P0350,1,4
Z00016,P0360,1,2
Z00016,P0374,1,2
Z00016,P0376,1,5
Z00016,P0377,1,3
Z00016,P0405,1,4
Z00016,P0407,1,1
Z00016,P0411,1,1
Z00016,P0415,1,3
Z00016,P0428,1,3
Z00016,P0429,1,4
Z00016,P0430,1,2
Z00016,P0437,1,2
Z00016,P0444,1,3
Z00016,P0452,1,3
Z00016,P0465,1,7
Z00016,P0469,1,2
Z00016,P0476,1,2
Z00016,P0479,1,1
Z00016,P0484,1,1
Z00016,P0486,1,4
Z00016,P0489,1,8
Z00016,P0507,1,1
Z00016,P0531,1,2
Z00016,P0541,1,2
Z00016,P0544,1,3
Z00016,P0552,1,3
Z00016,P0556,1,2
Z00016,P0590,1,4
Z00016,P0594,1,2
Z00016,P0598,1,2
Z00016,P0600,1,2
Z00016,P0601,1,1
Z00016,P0603,1,1
Z00016,P0620,1,7
Z00016,P0623,1,2
Z00016,P0626,1,1
Z00016,P0645,1,4
Z00016,P0657,1,2
Z00016,P0674,1,2
Z00016,P0682,1,1
Z00016,P0690,1,1
Z00016,P0705,1,1
Z00016,P0708,1,4
Z00016,P0725,1,3
Z00016,P0727,1,2
Z00016,P0729,1,2
Z00016,P0763,1,2
Z00016,P0769,1,2
Z00016,P0771,1,2
Z00016,P0778,1,4
Z00017,P0009,1,2
Z00017,P0013,1,3
Z00017,P0028,1,3
Z00017,P0032,1,4
Z00017,P0044,1,2
Z00017,P0063,1,1
Z00017,P0068,1,2
Z00017,P0069,1,4
Z00017,P0098,1,3
Z00017,P0116,1,2
Z00017,P0119,1,1
Z00017,P0129,1,2
Z00017,P0131,1,2
Z00017,P0139,1,2
Z00017,P0149,1,3
Z00017,P0168,1,2
Z00017,P0172,1,1
Z00017,P0206,1,2
Z00017,P0210,1,2
Z00017,P0211,1,2
Z00017,P0238,1,2
Z00017,P0258,1,3
Z00017,P0264,1,1
Z00017,P0269,1,5
Z00017,P0305,1,8
Z00017,P0319,1,2
Z00017,P0322,1,3
Z00017,P0323,1,2
Z00017,P0330,1,1
Z00017,P0339,1,2
Z00017,P0340,1,1
Z00017,P0383,1,4
Z00017,P0395,1,4
Z00017,P0427,1,1
Z00017,P0428,1,1
Z00017,P0432,1,2
Z00017,P0436,1,3
Z00017,P0444,1,1
Z00017,P0451,1,1
Z00017,P0459,1,5
Z00017,P0474,1,2
Z00017,P0482,1,1
Z00017,P0487,1,1
Z00017,P0503,1,5
Z00017,P0506,1,4
Z00017,P0509,1,1
Z00017,P0539,1,3
Z00017,P0546,1,3
Z00017,P0555,1,2
Z00017,P0557,1,3
Z00017,P0559,1,2
Z00017,P0609,1,1
Z00017,P0643,1,3
Z00017,P0664,1,1
Z00017,P0670,1,1
Z00017,P0725,1,4
Z00017,P0728,1,3
Z00017,P0734,1,2
Z00017,P0735,1,4
Z00017,P0755,1,2
Z00017,P0760,1,2
Z00017,P0773,1,6
Z00017,P0780,1,2
Z00017,P0785,1,2
Z00017,P0797,1,2
Z00017,P0799,1,1
Z00018,P0004,1,2
Z00018,P0010,1,2
Z00018,P0020,1,2
Z00018,P0025,1,2
Z00018,P0026,1,4
Z00018,P0044,1,3
Z00018,P0054,1,1
Z00018,P0114,1,3
Z00018,P0116,1,1
Z00018,P0123,1,2
Z00018,P0129,1,3
Z00018,P0135,1,2
Z00018,P0140,1,2
Z00018,P0156,1,1
Z00018,P0191,1,2
Z00018,P0195,1,3
Z00018,P0204,1,6
Z00018,P0205,1,2
Z00018,P0210,1,3
Z00018,P0250,1,1
Z00018,P0259,1,3
Z00018,P0262,1,2
Z00018,P0269,1,2
Z00018,P0273,1,1
Z00018,P0276,1,3
Z00018,P0278,1,2
Z00018,P0288,1,2
Z00018,P0293,1,2
Z00018,P0304,1,1
Z00018,P0321,1,1
Z00018,P0323,1,4
Z00018,P0337,1,1
Z00018,P0360,1,2
Z00018,P0373,1,2
Z00018,P0387,1,4
Z00018,P0401,1,4
Z00018,P0432,1,1
Z00018,P0434,1,1
Z00018,P0443,1,3
Z00018,P0447,1,2
Z00018,P0454,1,1
Z00018,P0456,1,1
Z00018,P0459,1,5
Z00018,P0479,1,6
Z00018,P0517,1,2
Z00018,P0534,1,2
Z00018,P0556,1,2
Z00018,P0572,1,2
Z00018,P0583,1,1
Z00018,P0596,1,3
Z00018,P0615,1,1
Z00018,P0625,1,2
Z00018,P0644,1,2
Z00018,P0657,1,4
Z00018,P0660,1,1
Z00018,P0675,1,1
Z00018,P0680,1,1
Z00018,P0681,1,1
Z00018,P0690,1,4
Z00018,P0763,1,1
Z00018,P0773,1,2
Z00018,P0774,1,2
Z00018,P0794,1,1
Z00019,P0008,1,1
Z00019,P0009,1,3
Z00019,P0018,1,2
Z00019,P0019,1,3
Z00019,P0048,1,1
Z00019,P0049,1,2
Z00019,P0065,1,1
Z00019,P0072,1,2
Z00019,P0080,1,3
Z00019,P0089,1,4
Z00019,P0090,1,2
Z00019,P0100,1,2
Z00019,P0109,1,3
Z00019,P0117,1,2
Z00019,P0137,1,3
Z00019,P0139,1,1
Z00019,P0175,1,5
Z00019,P0219,1,2
Z00019,P0238,1,5
Z00019,P0247,1,2
Z00019,P0249,1,4
Z00019,P0269,1,1
Z00019,P0283,1,3
Z00019,P0319,1,3
Z00019,P0327,1,3
Z00019,P0329,1,2
Z00019,P0331,1,2
Z00019,P0348,1,3
Z00019,P0353,1,1
Z00019,P0360,1,2
Z00019,P0377,1,4
Z00019,P0425,1,2
Z00019,P0454,1,3
Z00019,P0469,1,2
Z00019,P0487,1,2
Z00019,P0505,1,1
Z00019,P0534,1,2
Z00019,P0549,1,2
Z00019,P0557,1,2
Z00019,P0610,1,1
Z00019,P0630,1,2
Z00019,P0633,1,1
Z00019,P0641,1,2
Z00019,P0651,1,1
Z00019,P0662,1,3
Z00019,P0674,1,2
Z00019,P0782,1,5
Z00020,P0018,1,1
Z00020,P0028,1,4
Z00020,P0056,1,1
Z00020,P0064,1,2
Z00020,P0071,1,5
Z00020,P0079,1,3
Z00020,P0100,1,3
Z00020,P0101,1,3
Z00020,P0109,1,3
Z00020,P0115,1,2
Z00020,P0121,1,3
Z00020,P0123,1,2
Z00020,P0126,1,2
Z00020,P0151,1,1
Z00020,P0161,1,1
Z00020,P0168,1,2
Z00020,P0170,1,4
Z00020,P0180,1,2
Z00020,P0212,1,2
Z00020,P0226,1,2
Z00020,P0227,1,2
Z00020,P0232,1,2
Z00020,P0236,1,4
Z00020,P0239,1,3
Z00020,P0269,1,1
Z00020,P0278,1,3
Z00020,P0282,1,2
Z00020,P0305,1,3
Z00020,P0316,1,2
Z00020,P0325,1,2
Z00020,P0332,1,2
Z00020,P0335,1,3
Z00020,P0374,1,3
Z00020,P0402,1,1
Z00020,P0403,1,1
Z00020,P0405,1,2
Z00020,P0407,1,2
Z00020,P0414,1,2
Z00020,P0415,1,1
Z00020,P0428,1,4
Z00020,P0443,1,5
Z00020,P0446,1,1
Z00020,P0449,1,3
Z00020,P0461,1,2
Z00020,P0468,1,2
Z00020,P0472,1,1
Z00020,P0481,1,2
Z00020,P0492,1,3
Z00020,P0504,1,1
Z00020,P0533,1,3
Z00020,P0539,1,3
Z00020,P0553,1,1
Z00020,P0555,1,2
Z00020,P0570,1,3
Z00020,P0573,1,2
Z00020,P0576,1,2
Z00020,P0578,1,1
Z00020,P0586,1,2
Z00020,P0587,1,1
Z00020,P0588,1,2
Z00020,P0593,1,4
Z00020,P0656,1,1
Z00020,P0663,1,2
Z00020,P0665,1,3
Z00020,P0717,1,2
Z00020,P0722,1,1
Z00020,P0757,1,1
Z00020,P0759,1,1
Z00020,P0760,1,2
Z00020,P0761,1,1
Z00020,P0770,1,4
Z00020,P0793,1,5
Z00021,P0006,1,1
Z00021,P0023,1,1
Z00021,P0026,1,3
Z00021,P0054,1,4
Z00021,P0080,1,2
Z00021,P0102,1,1
Z00021,P0117,1,1
Z00021,P0153,1,2
Z00021,P0157,1,3
Z00021,P0160,1,2
Z00021,P0165,1,2
Z00021,P0170,1,2
Z00021,P0199,1,1
Z00021,P0202,1,1
Z00021,P0205,1,2
Z00021,P0209,1,1
Z00021,P0213,1,2
Z00021,P0234,1,1
Z00021,P0236,1,4
Z00021,P0246,1,1
Z00021,P0256,1,2
Z00021,P0258,1,1
Z00021,P0320,1,2
Z00021,P0322,1,1
Z00021,P0330,1,4
Z00021,P0331,1,1
Z00021,P0333,1,2
Z00021,P0335,1,1
Z00021,P0352,1,3
Z00021,P0372,1,1
Z00021,P0400,1,2
Z00021,P0406,1,2
Z00021,P0413,1,1
Z00021,P0433,1,2
Z00021,P0447,1,3
Z00021,P0448,1,5
Z00021,P0466,1,3
Z00021,P0467,1,1
Z00021,P0473,1,4
Z00021,P0505,1,2
Z00021,P0511,1,7
Z00021,P0517,1,1
Z00021,P0526,1,2
Z00021,P0546,1,3
Z00021,P0558,1,1
Z00021,P0593,1,4
Z00021,P0596,1,1
Z00021,P0597,1,2
Z00021,P0647,1,1
Z00021,P0655,1,3
Z00021,P0656,1,1
Z00021,P0665,1,5
Z00021,P0682,1,1
Z00021,P0698,1,2
Z00021,P0704,1,1
Z00021,P0734,1,1
Z00021,P0741,1,3
Z00021,P0742,1,2
Z00021,P0743,1,1
Z00021,P0750,1,4
Z00021,P0778,1,5
Z00021,P0795,1,1
Z00022,P0001,1,3
Z00022,P0010,1,6
Z00022,P0015,1,2
Z00022,P0027,1,1
Z00022,P0042,1,1
Z00022,P0050,1,4
Z00022,P0053,1,2
Z00022,P0056,1,3
Z00022,P0057,1,1
Z00022,P0073,1,1
Z00022,P0087,1,6
Z00022,P0088,1,3
Z00022,P0093,1,1
Z00022,P0100,1,3
Z00022,P0107,1,1
Z00022,P0116,1,4
Z00022,P0119,1,4
Z00022,P0159,1,1
Z00022,P0170,1,4
Z00022,P0178,1,1
Z00022,P0182,1,2
Z00022,P0188,1,4
Z00022,P0194,1,3
Z00022,P0196,1,2
Z00022,P0201,1,2
Z00022,P0219,1,2
Z00022,P0225,1,2
Z00022,P0226,1,4
Z00022,P0227,1,4
Z00022,P0231,1,2
Z00022,P0232,1,2
Z00022,P0238,1,3
Z00022,P0250,1,1
Z00022,P0255,1,1
Z00022,P0297,1,4
Z00022,P0305,1,4
Z00022,P0325,1,1
Z00022,P0329,1,3
Z00022,P0330,1,2
Z00022,P0333,1,1
Z00022,P0345,1,1
Z00022,P0363,1,3
Z00022,P0411,1,2
Z00022,P0421,1,1
Z00022,P0436,1,3
Z00022,P0443,1,2
Z00022,P0444,1,1
Z00022,P0459,1,2
Z00022,P0481,1,3
Z00022,P0511,1,6
Z00022,P0515,1,1
Z00022,P0532,1,3
Z00022,P0538,1,11
Z00022,P0544,1,3
Z00022,P0557,1,4
Z00022,P0573,1,3
Z00022,P0588,1,1
Z00022,P0589,1,2
Z00022,P0594,1,1
Z00022,P0604,1,4
Z00022,P0613,1,3
Z00022,P0621,1,2
Z00022,P0629,1,5
Z00022,P0644,1,1
Z00022,P0651,1,2
Z00022,P0656,1,5
Z00022,P0665,1,6
Z00022,P0678,1,3
Z00022,P0720,1,4
Z00022,P0734,1,1
Z00022,P0759,1,5
Z00022,P0765,1,1
Z00023,P0011,1,3
Z00023,P0027,1,1
Z00023,P0037,1,3
Z00023,P0043,1,3
Z00023,P0050,1,3
Z00023,P0064,1,2
Z00023,P0067,1,1
Z00023,P0080,1,1
Z00023,P0082,1,1
Z00023,P0084,1,3
Z00023,P0093,1,3
Z00023,P0103,1,2
Z00023,P0140,1,1
Z00023,P0154,1,2
Z00023,P0163,1,1
Z00023,P0164,1,1
Z00023,P0176,1,3
Z00023,P0180,1,1
Z00023,P0197,1,3
Z00023,P0204,1,1
Z00023,P0210,1,2
Z00023,P0237,1,2
Z00023,P0248,1,3
Z00023,P0262,1,3
Z00023,P0291,1,1
Z00023,P0297,1,2
Z00023,P0302,1,3
Z00023,P0305,1,3
Z00023,P0349,1,1
Z00023,P0352,1,1
Z00023,P0406,1,3
Z00023,P0420,1,3
Z00023,P0448,1,1
Z00023,P0459,1,2
Z00023,P0470,1,2
Z00023,P0487,1,1
Z00023,P0488,1,1
Z00023,P0495,1,1
Z00023,P0528,1,1
Z00023,P0533,1,3
Z00023,P0540,1,1
Z00023,P0549,1,5
Z00023,P0560,1,1
Z00023,P0565,1,4
Z00023,P0571,1,2
Z00023,P0588,1,2
Z00023,P0601,1,2
Z00023,P0607,1,2
Z00023,P0614,1,1
Z00023,P0617,1,2
Z00023,P0620,1,4
Z00023,P0629,1,4
Z00023,P0630,1,2
Z00023,P0633,1,4
Z00023,P0654,1,1
Z00023,P0661,1,2
Z00023,P0664,1,1
Z00023,P0683,1,3
Z00023,P0690,1,8
Z00023,P0703,1,5
Z00023,P0726,1,6
Z00023,P0728,1,4
Z00023,P0734,1,1
Z00023,P0769,1,4
Z00023,P0771,1,1
Z00023,P0787,1,1
Z00023,P0790,1,1
Z00024,P0002,1,5
Z00024,P0034,1,1
Z00024,P0056,1,2
Z00024,P0084,1,2
Z00024,P0090,1,2
Z00024,P0114,1,4
Z00024,P0117,1,1
Z00024,P0119,1,4
Z00024,P0129,1,3
Z00024,P0136,1,2
Z00024,P0154,1,3
Z00024,P0163,1,2
Z00024,P0171,1,3
Z00024,P0179,1,4
Z00024,P0195,1,2
Z00024,P0203,1,1
Z00024,P0213,1,2
Z00024,P0216,1,7
Z00024,P0225,1,4
Z00024,P0229,1,3
Z00024,P0230,1,3
Z00024,P0248,1,2
Z00024,P0283,1,2
Z00024,P0298,1,2
Z00024,P0312,1,3
Z00024,P0317,1,3
Z00024,P0322,1,2
Z00024,P0324,1,1
Z00024,P0328,1,5
Z00024,P0330,1,4
Z00024,P0347,1,5
Z00024,P0350,1,6
Z00024,P0358,1,2
Z00024,P0360,1,1
Z00024,P0384,1,1
Z00024,P0393,1,4
Z00024,P0405,1,6
Z00024,P0410,1,1
Z00024,P0415,1,1
Z00024,P0456,1,2
Z00024,P0458,1,3
Z00024,P0473,1,3
Z00024,P0475,1,5
Z00024,P0492,1,1
Z00024,P0519,1,1
Z00024,P0527,1,4
Z00024,P0530,1,3
Z00024,P0549,1,4
Z00024,P0552,1,2
Z00024,P0579,1,4
Z00024,P0590,1,1
Z00024,P0617,1,2
Z00024,P0620,1,5
Z00024,P0642,1,2
Z00024,P0646,1,2
Z00024,P0666,1,1
Z00024,P0670,1,2
Z00024,P0683,1,2
Z00024,P0690,1,3
Z00024,P0700,1,3
Z00024,P0702,1,1
Z00024,P0720,1,2
Z00024,P0724,1,1
Z00024,P0735,1,4
Z00024,P0746,1,2
Z00024,P0757,1,1
Z00024,P0760,1,3
Z00024,P0770,1,2
Z00024,P0797,1,1
Z00025,P0010,1,1
Z00025,P0015,1,1
Z00025,P0026,1,4
Z00025,P0027,1,1
Z00025,P0040,1,2
Z00025,P0070,1,1
Z00025,P0084,1,4
Z00025,P0085,1,2
Z00025,P0087,1,2
Z00025,P0137,1,1
Z00025,P0142,1,3
Z00025,P0184,1,2
Z00025,P0198,1,3
Z00025,P0205,1,1
Z00025,P0219,1,2
Z00025,P0232,1,1
Z00025,P0237,1,3
Z00025,P0238,1,1
Z00025,P0243,1,1
Z00025,P0249,1,2
Z00025,P0260,1,3
Z00025,P0266,1,2
Z00025,P0281,1,1
Z00025,P0288,1,1
Z00025,P0305,1,4
Z00025,P0311,1,3
Z00025,P0314,1,3
Z00025,P0319,1,2
Z00025,P0320,1,1
Z00025,P0327,1,6
Z00025,P0328,1,3
Z00025,P0331,1,2
Z00025,P0338,1,1
Z00025,P0347,1,1
Z00025,P0348,1,5
Z00025,P0350,1,2
Z00025,P0366,1,3
Z00025,P0367,1,2
Z00025,P0378,1,1
Z00025,P0398,1,1
Z00025,P0400,1,2
Z00025,P0425,1,2
Z00025,P0434,1,3
Z00025,P0447,1,2
Z00025,P0452,1,3
Z00025,P0470,1,2
Z00025,P0492,1,1
Z00025,P0539,1,1
Z00025,P0549,1,4
Z00025,P0551,1,3
Z00025,P0556,1,3
Z00025,P0560,1,2
Z00025,P0565,1,3
Z00025,P0581,1,1
Z00025,P0586,1,1
Z00025,P0597,1,3
Z00025,P0612,1,3
Z00025,P0662,1,1
Z00025,P0682,1,1
Z00025,P0684,1,1
Z00025,P0687,1,6
Z00025,P0712,1,2
Z00025,P0714,1,3
Z00025,P0726,1,2
Z00025,P0727,1,2
Z00025,P0728,1,2
Z00025,P0737,1,2
Z00025,P0740,1,3
Z00025,P0757,1,1
Z00025,P0770,1,2
Z00025,P0782,1,3
Z00025,P0783,1,5
Z00026,P0003,1,2
Z00026,P0008,1,2
Z00026,P0010,1,4
Z00026,P0023,1,1
Z00026,P0025,1,2
Z00026,P0051,1,1
Z00026,P0061,1,3
Z00026,P0074,1,1
Z00026,P0096,1,2
Z00026,P0108,1,3
Z00026,P0150,1,2
Z00026,P0156,1,1
Z00026,P0163,1,1
Z00026,P0168,1,2
Z00026,P0227,1,4
Z00026,P0232,1,3
Z00026,P0239,1,2
Z00026,P0246,1,1
Z00026,P0264,1,4
Z00026,P0363,1,4
Z00026,P0375,1,1
Z00026,P0385,1,2
Z00026,P0390,1,3
Z00026,P0393,1,1
Z00026,P0406,1,3
Z00026,P0429,1,1
Z00026,P0431,1,1
Z00026,P0451,1,3
Z00026,P0472,1,3
Z00026,P0480,1,1
Z00026,P0483,1,1
Z00026,P0505,1,2
Z00026,P0508,1,3
Z00026,P0512,1,1
Z00026,P0513,1,1
Z00026,P0527,1,1
Z00026,P0565,1,3
Z00026,P0584,1,3
Z00026,P0606,1,1
Z00026,P0625,1,2
Z00026,P0678,1,1
Z00026,P0694,1,4
Z00026,P0712,1,1
Z00026,P0721,1,3
Z00026,P0727,1,1
Z00026,P0737,1,4
Z00026,P0745,1,5
Z00026,P0748,1,2
Z00026,P0753,1,1
Z00026,P0770,1,5
Z00027,P0002,1,1
Z00027,P0026,1,1
Z00027,P0043,1,2
Z00027,P0044,1,8
Z00027,P0049,1,1
Z00027,P0061,1,3
Z00027,P0087,1,4
Z00027,P0109,1,3
Z00027,P0111,1,2
Z00027,P0112,1,4
Z00027,P0120,1,3
Z00027,P0122,1,2
Z00027,P0127,1,2
Z00027,P0145,1,1
Z00027,P0161,1,4
Z00027,P0165,1,1
Z00027,P0178,1,3
Z00027,P0179,1,8
Z00027,P0186,1,2
Z00027,P0188,1,6
Z00027,P0192,1,2
Z00027,P0194,1,3
Z00027,P0203,1,2
Z00027,P0216,1,2
Z00027,P0250,1,3
Z00027,P0266,1,2
Z00027,P0272,1,2
Z00027,P0299,1,2
Z00027,P0347,1,1
Z00027,P0355,1,1
Z00027,P0372,1,2
Z00027,P0377,1,5
Z00027,P0381,1,2
Z00027,P0382,1,2
Z00027,P0393,1,2
Z00027,P0395,1,3
Z00027,P0400,1,1
Z00027,P0428,1,5
Z00027,P0437,1,2
Z00027,P0438,1,1
Z00027,P0453,1,3
Z00027,P0456,1,2
Z00027,P0459,1,2
Z00027,P0474,1,3
Z00027,P0511,1,5
Z00027,P0514,1,2
Z00027,P0526,1,4
Z00027,P0549,1,2
Z00027,P0553,1,2
Z00027,P0563,1,1
Z00027,P0570,1,2
Z00027,P0577,1,2
Z00027,P0592,1,1
Z00027,P0609,1,1
Z00027,P0613,1,2
Z00027,P0627,1,2
Z00027,P0633,1,2
Z00027,P0642,1,1
Z00027,P0649,1,1
Z00027,P0682,1,4
Z00027,P0698,1,4
Z00027,P0703,1,2
Z00027,P0705,1,1
Z00027,P0709,1,4
Z00027,P0729,1,3
Z00027,P0744,1,1
Z00027,P0746,1,2
Z00027,P0764,1,1
Z00027,P0780,1,1
Z00027,P0787,1,1
Z00027,P0793,1,5
Z00027,P0794,1,3
Z00027,P0795,1,4
Z00028,P0005,1,1
Z00028,P0015,1,3
Z00028,P0020,1,3
Z00028,P0029,1,1
Z00028,P0030,1,4
Z00028,P0040,1,3
Z00028,P0049,1,1
Z00028,P0053,1,3
Z00028,P0092,1,2
Z00028,P0098,1,2
Z00028,P0104,1,2
Z00028,P0112,1,2
Z00028,P0114,1,3
Z00028,P0119,1,4
Z00028,P0124,1,2
Z00028,P0129,1,3
Z00028,P0157,1,6
Z00028,P0163,1,3
Z00028,P0165,1,3
Z00028,P0167,1,4
Z00028,P0168,1,1
Z00028,P0170,1,3
Z00028,P0179,1,3
Z00028,P0183,1,6
Z00028,P0190,1,2
Z00028,P0196,1,2
Z00028,P0200,1,3
Z00028,P0216,1,3
Z00028,P0225,1,2
Z00028,P0227,1,4
Z00028,P0232,1,3
Z00028,P0233,1,4
Z00028,P0239,1,3
Z00028,P0242,1,2
Z00028,P0252,1,3
Z00028,P0253,1,4
Z00028,P0259,1,7
Z00028,P0266,1,1
Z00028,P0269,1,3
Z00028,P0272,1,2
Z00028,P0285,1,4
Z00028,P0300,1,3
Z00028,P0306,1,1
Z00028,P0312,1,4
Z00028,P0364,1,1
Z00028,P0372,1,2
Z00028,P0384,1,3
Z00028,P0395,1,4
Z00028,P0398,1,4
Z00028,P0408,1,1
Z00028,P0416,1,3
Z00028,P0428,1,3
Z00028,P0437,1,3
Z00028,P0449,1,2
Z00028,P0460,1,1
Z00028,P0470,1,4
Z00028,P0474,1,3
Z00028,P0478,1,1
Z00028,P0481,1,1
Z00028,P0489,1,1
Z00028,P0494,1,1
Z00028,P0519,1,1
Z00028,P0522,1,1
Z00028,P0531,1,2
Z00028,P0534,1,4
Z00028,P0543,1,3
Z00028,P0552,1,2
Z00028,P0553,1,3
Z00028,P0555,1,1
Z00028,P0563,1,3
Z00028,P0566,1,2
Z00028,P0580,1,5
Z00028,P0581,1,3
Z00028,P0593,1,4
Z00028,P0609,1,3
Z00028,P0620,1,4
Z00028,P0644,1,1
Z00028,P0653,1,3
Z00028,P0656,1,2
Z00028,P0672,1,4
Z00028,P0673,1,1
Z00028,P0679,1,1
Z00028,P0687,1,3
Z00028,P0704,1,1
Z00028,P0726,1,4
Z00028,P0771,1,3
Z00028,P0772,1,2
Z00028,P0773,1,2
Z00028,P0775,1,1
Z00028,P0777,1,1
Z00028,P0783,1,3
Z00029,P0007,1,2
Z00029,P0011,1,5
Z00029,P0022,1,2
Z00029,P0034,1,5
Z00029,P0061,1,2
Z00029,P0068,1,1
Z00029,P0080,1,4
Z00029,P0103,1,2
Z00029,P0106,1,1
Z00029,P0123,1,1
Z00029,P0142,1,2
Z00029,P0145,1,5
Z00029,P0172,1,1
Z00029,P0173,1,2
Z00029,P0175,1,2
Z00029,P0179,1,4
Z00029,P0188,1,4
Z00029,P0190,1,2
Z00029,P0199,1,3
Z00029,P0219,1,3
Z00029,P0222,1,4
Z00029,P0229,1,5
Z00029,P0230,1,4
Z00029,P0232,1,4
Z00029,P0234,1,3
Z00029,P0239,1,3
Z00029,P0245,1,1
Z00029,P0271,1,2
Z00029,P0280,1,3
Z00029,P0296,1,1
Z00029,P0300,1,3
Z00029,P0316,1,1
Z00029,P0331,1,1
Z00029,P0337,1,3
Z00029,P0353,1,2
Z00029,P0362,1,2
Z00029,P0405,1,4
Z00029,P0408,1,1
Z00029,P0419,1,3
Z00029,P0420,1,2
Z00029,P0425,1,2
Z00029,P0430,1,1
Z00029,P0431,1,3
Z00029,P0434,1,4
Z00029,P0443,1,1
Z00029,P0448,1,2
Z00029,P0459,1,3
Z00029,P0462,1,1
Z00029,P0472,1,3
Z00029,P0502,1,2
Z00029,P0504,1,2
Z00029,P0509,1,2
Z00029,P0511,1,2
Z00029,P0513,1,3
Z00029,P0519,1,3
Z00029,P0520,1,3
Z00029,P0528,1,2
Z00029,P0532,1,2
Z00029,P0534,1,3
Z00029,P0538,1,5
Z00029,P0549,1,4
Z00029,P0550,1,3
Z00029,P0587,1,1
Z00029,P0588,1,1
Z00029,P0605,1,2
Z00029,P0606,1,2
Z00029,P0610,1,2
Z00029,P0620,1,5
Z00029,P0627,1,1
Z00029,P0639,1,1
Z00029,P0643,1,2
Z00029,P0645,1,1
Z00029,P0659,1,1
Z00029,P0675,1,1
Z00029,P0696,1,1
Z00029,P0734,1,3
Z00029,P0741,1,3
Z00029,P0745,1,1
Z00029,P0748,1,2
Z00029,P0762,1,4
Z00030,P0007,1,2
Z00030,P0026,1,2
Z00030,P0028,1,4
Z00030,P0040,1,2
Z00030,P0042,1,1
Z00030,P0068,1,2
Z00030,P0071,1,2
Z00030,P0072,1,2
Z00030,P0076,1,2
Z00030,P0086,1,2
Z00030,P0087,1,4
Z00030,P0093,1,2
Z00030,P0131,1,5
Z00030,P0136,1,2
Z00030,P0148,1,2
Z00030,P0153,1,4
Z00030,P0157,1,3
Z00030,P0161,1,2
Z00030,P0163,1,1
Z00030,P0170,1,4
Z00030,P0183,1,2
Z00030,P0202,1,2
Z00030,P0222,1,1
Z00030,P0227,1,2
Z00030,P0228,1,5
Z00030,P0239,1,4
Z00030,P0269,1,3
Z00030,P0292,1,2
Z00030,P0301,1,4
Z00030,P0305,1,9
Z00030,P0323,1,4
Z00030,P0330,1,1
Z00030,P0352,1,3
Z00030,P0353,1,2
Z00030,P0372,1,4
Z00030,P0385,1,3
Z00030,P0425,1,1
Z00030,P0434,1,1
Z00030,P0459,1,4
Z00030,P0467,1,4
Z00030,P0474,1,1
Z00030,P0487,1,3
Z00030,P0506,1,3
Z00030,P0510,1,2
