hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H013,P0518,17.36,1,0.0
H013,P0522,260.53,1,0.0
H013,P0523,214.31,1,0.0
H013,P0524,99.07,1,0.0
H013,P0530,84.46,1,0.0
H013,P0531,262.35,1,0.0
H013,P0533,140.17,1,0.0
H013,P0534,527.05,1,0.0
H013,P0535,15.42,1,0.0
H013,P0539,111.33,1,0.0
H013,P0541,57.69,1,0.0
H013,P0544,708.54,1,0.0
H013,P0546,100.93,1,0.0
H013,P0549,126.02,1,0.0
H013,P0550,57.03,1,0.0
H013,P0551,129.71,1,0.0
H013,P0556,203.85,1,0.0
H013,P0558,302.13,1,0.0
H013,P0559,68.13,1,0.0
H013,P0560,247.45,1,0.0
H013,P0562,40.56,1,0.0
H013,P0563,105.33,1,0.0
H013,P0571,797.96,1,0.0
H013,P0573,46.36,1,0.0
H013,P0577,42.58,1,0.0
H013,P0579,204.35,1,0.0
H013,P0581,77.96,1,0.0
H013,P0588,90.15,1,0.0
H013,P0589,118.43,1,0.0
H013,P0594,18.48,1,0.0
H013,P0597,134.51,1,0.0
H013,P0601,62.23,1,0.0
H013,P0602,224.35,1,0.0
H013,P0603,269.75,1,0.0
H013,P0605,231.65,1,0.0
H013,P0609,48.23,1,0.0
H013,P0613,143.39,1,0.0
H013,P0617,441.83,1,0.0
H013,P0619,637.06,1,0.0
H013,P0620,86.81,1,0.0
H013,P0622,148.83,1,0.0
H013,P0625,119.97,1,0.0
H013,P0628,548.26,1,0.0
H013,P0643,65.97,1,0.0
H013,P0644,254.05,1,0.0
H013,P0649,99.9,1,0.0
H013,P0655,194.22,1,0.0
H013,P0659,22.85,1,0.0
H013,P0660,286.55,1,0.0
H013,P0665,849.63,1,0.0
H013,P0666,293.95,1,0.0
H013,P0670,20.6,1,0.0
H013,P0682,15.01,1,0.0
H013,P0683,57.1,1,0.0
H013,P0685,11.49,1,0.0
H013,P0687,48.41,1,0.0
H013,P0688,288.81,1,0.0
H013,P0690,201.38,1,0.0
H013,P0693,116.63,1,0.0
H013,P0702,334.41,1,0.0
H013,P0703,182.23,1,0.0
H013,P0708,53.22,1,0.0
H013,P0719,207.83,1,0.0
H013,P0721,55.28,1,0.0
H013,P0722,1119.35,1,0.0
H013,P0726,126.9,1,0.0
H013,P0727,111.5,1,0.0
H013,P0729,43.77,1,0.0
H013,P0730,192.29,1,0.0
H013,P0732,212.98,1,0.0
H013,P0734,88.7,1,0.0
H013,P0736,111.39,1,0.0
H013,P0738,319.36,1,0.0
H013,P0746,332.05,1,0.0
H013,P0752,194.36,1,0.0
H013,P0753,230.93,1,0.0
H013,P0756,527.36,1,0.0
H013,P0759,105.21,1,0.0
H013,P0764,52.65,1,0.0
H013,P0770,212.22,1,0.0
H013,P0772,748.24,1,0.0
H013,P0775,235.01,1,0.0
H013,P0776,39.36,1,0.0
H013,P0777,405.82,1,0.0
H013,P0779,116.51,1,0.0
H013,P0781,83.02,1,0.0
H013,P0785,138.9,1,0.0
H013,P0793,1041.05,1,0.0
H013,P0794,342.95,1,0.0
H021,P0005,54.88,0,50.0
H021,P0006,15.96,0,50.0
H021,P0007,596.74,0,50.0
H021,P0008,1388.58,0,50.0
H021,P0009,97.21,0,50.0
H021,P0010,24.5,0,50.0
H021,P0019,888.08,0,50.0
H021,P0020,163.43,0,50.0
H021,P0022,123.2,0,50.0
H021,P0024,29.49,0,50.0
H021,P0025,162.32,0,50.0
H021,P0026,98.52,0,50.0
H021,P0029,628.13,0,50.0
H021,P0034,164.24,0,50.0
H021,P0037,30.54,0,50.0
H021,P0038,137.8,0,50.0
H021,P0039,62.14,0,50.0
H021,P0040,102.88,0,50.0
H021,P0041,130.09,0,50.0
H021,P0042,30.16,0,50.0
H021,P0044,216.05,0,50.0
H021,P0046,13.92,0,50.0
H021,P0047,283.72,0,50.0
H021,P0049,73.64,0,50.0
H021,P0050,42.8,0,50.0
H021,P0052,191.72,0,50.0
H021,P0058,245.73,0,50.0
H021,P0059,431.9,0,50.0
H021,P0066,95.52,0,50.0
H021,P0067,185.73,0,50.0
H021,P0068,112.22,0,50.0
H021,P0069,329.8,0,50.0
H021,P0071,66.53,0,50.0
H021,P0072,69.23,0,50.0
H021,P0076,116.82,0,50.0
H021,P0080,133.0,0,50.0
H021,P0082,58.16,0,50.0
H021,P0084,231.44,0,50.0
H021,P0087,138.29,0,50.0
H021,P0089,55.15,0,50.0
H021,P0090,138.49,0,50.0
H021,P0092,46.87,0,50.0
H021,P0093,34.28,0,50.0
H021,P0094,259.52,0,50.0
H021,P0095,102.08,0,50.0
H021,P0101,61.01,0,50.0
H021,P0107,209.49,0,50.0
H021,P0108,147.54,0,50.0
H021,P0109,229.41,0,50.0
H021,P0112,161.41,0,50.0
H021,P0114,289.44,0,50.0
H021,P0115,32.58,0,50.0
H021,P0116,18.52,0,50.0
H021,P0120,26.25,0,50.0
H021,P0121,153.05,0,50.0
H021,P0122,323.56,0,50.0
H021,P0123,705.9,0,50.0
H021,P0124,222.81,0,50.0
H021,P0125,100.19,0,50.0
H021,P0126,62.67,0,50.0
H021,P0127,141.45,0,50.0
H021,P0129,56.15,0,50.0
H021,P0131,698.05,0,50.0
H021,P0133,61.12,0,50.0
H021,P0138,248.01,0,50.0
H021,P0140,248.35,0,50.0
H021,P0143,150.94,0,50.0
H021,P0144,84.87,0,50.0
H021,P0145,44.25,0,50.0
H021,P0147,663.64,0,50.0
H021,P0148,475.77,0,50.0
H021,P0149,176.15,0,50.0
H021,P0150,472.11,0,50.0
H021,P0152,168.03,0,50.0
H021,P0153,52.33,0,50.0
H021,P0154,200.12,0,50.0
H021,P0156,43.35,0,50.0
H021,P0157,133.7,0,50.0
H021,P0161,141.45,0,50.0
H021,P0169,221.79,0,50.0
H021,P0170,199.09,0,50.0
H021,P0171,28.04,0,50.0
H021,P0172,125.36,0,50.0
H021,P0174,363.2,0,50.0
H021,P0175,352.45,0,50.0
H021,P0176,144.99,0,50.0
H021,P0178,52.79,0,50.0
H021,P0179,190.91,0,50.0
H021,P0181,445.96,0,50.0
H021,P0183,124.29,0,50.0
H021,P0184,45.69,0,50.0
H021,P0187,116.72,0,50.0
H021,P0188,83.22,0,50.0
H021,P0191,79.55,0,50.0
H021,P0192,185.3,0,50.0
H021,P0194,174.4,0,50.0
H021,P0196,50.21,0,50.0
H021,P0198,510.63,0,50.0
H021,P0200,20.84,0,50.0
H021,P0203,143.95,0,50.0
H021,P0204,125.94,0,50.0
H021,P0205,417.55,0,50.0
H021,P0208,570.74,0,50.0
H021,P0210,99.47,0,50.0
H021,P0213,104.38,0,50.0
H021,P0218,144.56,0,50.0
H021,P0219,678.55,0,50.0
H021,P0220,128.72,0,50.0
H021,P0224,301.21,0,50.0
H021,P0225,74.08,0,50.0
H021,P0226,334.87,0,50.0
H021,P0227,101.09,0,50.0
H021,P0228,90.1,0,50.0
H021,P0229,317.15,0,50.0
H021,P0230,143.97,0,50.0
H021,P0231,179.89,0,50.0
H021,P0232,141.77,0,50.0
H021,P0233,189.53,0,50.0
H021,P0235,24.49,0,50.0
H021,P0237,57.85,0,50.0
H021,P0239,132.83,0,50.0
H021,P0241,75.0,0,50.0
H021,P0252,24.02,0,50.0
H021,P0254,114.75,0,50.0
H021,P0255,127.56,0,50.0
H021,P0256,136.52,0,50.0
H021,P0257,171.51,0,50.0
H021,P0258,328.5,0,50.0
H021,P0260,48.76,0,50.0
H021,P0262,181.57,0,50.0
H021,P0264,94.96,0,50.0
H021,P0268,84.75,0,50.0
H021,P0269,96.94,0,50.0
H021,P0270,144.95,0,50.0
H021,P0272,359.98,0,50.0
H021,P0273,76.19,0,50.0
H021,P0276,35.15,0,50.0
H021,P0280,584.7,0,50.0
H021,P0281,79.97,0,50.0
H021,P0282,894.18,0,50.0
H021,P0285,149.09,0,50.0
H021,P0286,53.14,0,50.0
H021,P0291,340.46,0,50.0
H021,P0292,396.79,0,50.0
H021,P0293,509.95,0,50.0
H021,P0296,25.76,0,50.0
H021,P0300,83.71,0,50.0
H021,P0301,120.55,0,50.0
H021,P0303,120.17,0,50.0
H021,P0305,113.59,0,50.0
H021,P0309,399.58,0,50.0
H021,P0310,616.65,0,50.0
H021,P0311,184.99,0,50.0
H021,P0312,237.99,0,50.0
H021,P0316,305.21,0,50.0
H021,P0317,169.37,0,50.0
H021,P0319,217.75,0,50.0
H021,P0322,101.65,0,50.0
H021,P0323,189.41,0,50.0
H021,P0324,10.02,0,50.0
H021,P0325,197.6,0,50.0
H021,P0329,215.17,0,50.0
H021,P0330,49.18,0,50.0
H021,P0331,73.76,0,50.0
H021,P0335,139.76,0,50.0
H021,P0338,157.52,0,50.0
H021,P0339,56.8,0,50.0
H021,P0340,126.84,0,50.0
H021,P0343,111.21,0,50.0
H021,P0344,71.78,0,50.0
H021,P0346,144.43,0,50.0
H021,P0348,127.24,0,50.0
H021,P0354,96.6,0,50.0
H021,P0355,39.11,0,50.0
H021,P0357,212.44,0,50.0
H021,P0358,35.3,0,50.0
H021,P0359,172.12,0,50.0
H021,P0360,271.42,0,50.0
H021,P0362,247.26,0,50.0
H021,P0364,188.59,0,50.0
H021,P0365,106.62,0,50.0
H021,P0369,703.86,0,50.0
H021,P0372,192.31,0,50.0
H021,P0374,156.13,0,50.0
H021,P0376,293.84,0,50.0
H021,P0377,132.73,0,50.0
H021,P0378,72.62,0,50.0
H021,P0381,140.38,0,50.0
H021,P0386,196.88,0,50.0
H021,P0387,46.08,0,50.0
H021,P0388,512.71,0,50.0
H021,P0390,31.57,0,50.0
H021,P0391,54.66,0,50.0
H021,P0393,146.73,0,50.0
H021,P0398,186.06,0,50.0
H021,P0400,243.76,0,50.0
H021,P0401,21.0,0,50.0
H021,P0404,144.62,0,50.0
H021,P0405,139.42,0,50.0
H021,P0407,407.69,0,50.0
H021,P0411,87.05,0,50.0
H021,P0413,340.07,0,50.0
H021,P0415,289.09,0,50.0
H021,P0419,262.53,0,50.0
H021,P0421,70.5,0,50.0
H021,P0422,64.61,0,50.0
H021,P0423,86.29,0,50.0
H021,P0425,59.24,0,50.0
H021,P0426,207.56,0,50.0
H021,P0428,116.51,0,50.0
H021,P0429,154.52,0,50.0
H021,P0431,40.53,0,50.0
H021,P0436,208.91,0,50.0
H021,P0437,121.92,0,50.0
H021,P0439,92.83,0,50.0
H021,P0450,33.39,0,50.0
H021,P0451,61.56,0,50.0
H021,P0452,171.7,0,50.0
H021,P0454,1754.49,0,50.0
H021,P0457,174.34,0,50.0
H021,P0459,206.64,0,50.0
H021,P0460,148.02,0,50.0
H021,P0466,109.14,0,50.0
H021,P0467,81.87,0,50.0
H021,P0469,286.31,0,50.0
H021,P0472,422.13,0,50.0
H021,P0474,218.49,0,50.0
H021,P0475,336.28,0,50.0
H021,P0486,298.22,0,50.0
H021,P0487,533.95,0,50.0
H021,P0489,49.63,0,50.0
H021,P0490,112.76,0,50.0
H021,P0491,153.46,0,50.0
H021,P0493,388.37,0,50.0
H021,P0494,101.14,0,50.0
H021,P0500,113.23,0,50.0
H021,P0503,689.42,0,50.0
H021,P0504,128.13,0,50.0
H021,P0505,112.41,0,50.0
H021,P0507,62.61,0,50.0
H021,P0510,485.5,0,50.0
H021,P0511,120.69,0,50.0
H021,P0514,144.77,0,50.0
H021,P0515,129.25,0,50.0
H021,P0517,657.57,0,50.0
H021,P0519,23.11,0,50.0
H021,P0520,85.87,0,50.0
H021,P0521,141.84,0,50.0
H021,P0522,260.53,0,50.0
H021,P0526,353.83,0,50.0
H021,P0531,262.35,0,50.0
H021,P0532,154.65,0,50.0
H021,P0533,140.17,0,50.0
H021,P0535,15.42,0,50.0
H021,P0537,48.1,0,50.0
H021,P0538,100.96,0,50.0
H021,P0539,111.33,0,50.0
H021,P0544,708.54,0,50.0
H021,P0546,100.93,0,50.0
H021,P0549,126.02,0,50.0
H021,P0552,33.16,0,50.0
H021,P0555,194.66,0,50.0
H021,P0556,203.85,0,50.0
H021,P0557,42.66,0,50.0
H021,P0558,302.13,0,50.0
H021,P0564,194.51,0,50.0
H021,P0567,555.71,0,50.0
H021,P0568,346.68,0,50.0
H021,P0571,797.96,0,50.0
H021,P0573,46.36,0,50.0
H021,P0574,60.81,0,50.0
H021,P0576,54.01,0,50.0
H021,P0580,127.67,0,50.0
H021,P0581,77.96,0,50.0
H021,P0583,73.74,0,50.0
H021,P0585,1091.29,0,50.0
H021,P0589,118.43,0,50.0
H021,P0593,27.44,0,50.0
H021,P0596,461.32,0,50.0
H021,P0598,447.26,0,50.0
H021,P0599,202.66,0,50.0
H021,P0601,62.23,0,50.0
H021,P0602,224.35,0,50.0
H021,P0603,269.75,0,50.0
H021,P0604,83.32,0,50.0
H021,P0607,85.37,0,50.0
H021,P0610,151.34,0,50.0
H021,P0611,187.91,0,50.0
H021,P0613,143.39,0,50.0
H021,P0614,233.95,0,50.0
H021,P0620,86.81,0,50.0
H021,P0621,358.54,0,50.0
H021,P0622,148.83,0,50.0
H021,P0624,27.51,0,50.0
H021,P0625,119.97,0,50.0
H021,P0627,334.36,0,50.0
H021,P0629,68.34,0,50.0
H021,P0630,183.72,0,50.0
H021,P0634,135.23,0,50.0
H021,P0637,344.14,0,50.0
H021,P0639,286.53,0,50.0
H021,P0641,133.89,0,50.0
H021,P0643,65.97,0,50.0
H021,P0644,254.05,0,50.0
H021,P0651,79.87,0,50.0
H021,P0654,601.67,0,50.0
H021,P0655,194.22,0,50.0
H021,P0656,115.06,0,50.0
H021,P0665,849.63,0,50.0
H021,P0666,293.95,0,50.0
H021,P0670,20.6,0,50.0
H021,P0672,299.64,0,50.0
H021,P0673,33.91,0,50.0
H021,P0674,77.2,0,50.0
H021,P0675,49.4,0,50.0
H021,P0678,21.45,0,50.0
H021,P0682,15.01,0,50.0
H021,P0683,57.1,0,50.0
H021,P0684,424.65,0,50.0
H021,P0686,102.4,0,50.0
H021,P0687,48.41,0,50.0
H021,P0688,288.81,0,50.0
H021,P0689,76.25,0,50.0
H021,P0690,201.38,0,50.0
H021,P0693,116.63,0,50.0
H021,P0695,36.79,0,50.0
H021,P0696,408.71,0,50.0
H021,P0698,84.52,0,50.0
H021,P0702,334.41,0,50.0
H021,P0703,182.23,0,50.0
H021,P0705,125.24,0,50.0
H021,P0707,25.83,0,50.0
H021,P0708,53.22,0,50.0
H021,P0715,1605.7,0,50.0
H021,P0716,115.49,0,50.0
H021,P0717,68.28,0,50.0
H021,P0720,87.15,0,50.0
H021,P0721,55.28,0,50.0
H021,P0723,187.88,0,50.0
H021,P0724,72.43,0,50.0
H021,P0725,319.25,0,50.0
H021,P0726,126.9,0,50.0
H021,P0727,111.5,0,50.0
H021,P0728,232.22,0,50.0
H021,P0729,43.77,0,50.0
H021,P0731,783.13,0,50.0
H021,P0735,96.77,0,50.0
H021,P0737,99.65,0,50.0
H021,P0741,99.48,0,50.0
H021,P0746,332.05,0,50.0
H021,P0747,35.81,0,50.0
H021,P0748,295.26,0,50.0
H021,P0750,33.01,0,50.0
H021,P0754,164.22,0,50.0
H021,P0757,422.03,0,50.0
H021,P0759,105.21,0,50.0
H021,P0760,120.72,0,50.0
H021,P0762,152.38,0,50.0
H021,P0763,430.75,0,50.0
H021,P0766,61.4,0,50.0
H021,P0767,76.47,0,50.0
H021,P0769,85.91,0,50.0
H021,P0770,212.22,0,50.0
H021,P0771,25.99,0,50.0
H021,P0775,235.01,0,50.0
H021,P0776,39.36,0,50.0
H021,P0778,104.59,0,50.0
H021,P0779,116.51,0,50.0
H021,P0782,261.61,0,50.0
H021,P0784,251.69,0,50.0
H021,P0785,138.9,0,50.0
H021,P0787,96.03,0,50.0
H021,P0788,1041.48,0,50.0
H021,P0789,34.14,0,50.0
H021,P0791,479.51,0,50.0
H021,P0794,342.95,0,50.0
H021,P0795,335.52,0,50.0
H021,P0799,198.96,0,50.0
H025,P0004,477.24,1,0.0
H025,P0006,15.96,1,0.0
H025,P0018,262.68,1,0.0
H025,P0020,163.43,1,0.0
H025,P0024,29.49,1,0.0
H025,P0028,119.69,1,0.0
H025,P0038,137.8,1,0.0
H025,P0043,32.71,1,0.0
H025,P0045,87.46,1,0.0
H025,P0047,283.72,1,0.0
H025,P0049,73.64,1,0.0
H025,P0053,1195.1,1,0.0
H025,P0054,204.35,1,0.0
H025,P0058,245.73,1,0.0
H025,P0060,87.57,1,0.0
H025,P0062,90.96,1,0.0
H025,P0066,95.52,1,0.0
H025,P0068,112.22,1,0.0
H025,P0069,329.8,1,0.0
H025,P0071,66.53,1,0.0
H025,P0073,17.35,1,0.0
H025,P0074,58.81,1,0.0
H025,P0076,116.82,1,0.0
H025,P0080,133.0,1,0.0
H025,P0084,231.44,1,0.0
H025,P0085,114.69,1,0.0
H025,P0087,138.29,1,0.0
H025,P0089,55.15,1,0.0
H025,P0091,115.82,1,0.0
H025,P0096,55.79,1,0.0
H025,P0097,128.39,1,0.0
H025,P0103,180.54,1,0.0
H025,P0104,279.28,1,0.0
H025,P0108,147.54,1,0.0
H025,P0109,229.41,1,0.0
H025,P0112,161.41,1,0.0
H025,P0113,281.92,1,0.0
H025,P0114,289.44,1,0.0
H025,P0115,32.58,1,0.0
H025,P0116,18.52,1,0.0
H025,P0119,55.87,1,0.0
H025,P0120,26.25,1,0.0
H025,P0121,153.05,1,0.0
H025,P0122,323.56,1,0.0
H025,P0123,705.9,1,0.0
H025,P0124,222.81,1,0.0
H025,P0126,62.67,1,0.0
H025,P0127,141.45,1,0.0
H025,P0129,56.15,1,0.0
H025,P0131,698.05,1,0.0
H025,P0134,302.22,1,0.0
H025,P0135,248.96,1,0.0
H025,P0140,248.35,1,0.0
H025,P0142,28.12,1,0.0
H025,P0144,84.87,1,0.0
H025,P0146,636.05,1,0.0
H025,P0157,133.7,1,0.0
H025,P0158,130.31,1,0.0
H025,P0163,145.68,1,0.0
H025,P0164,116.63,1,0.0
H025,P0165,52.85,1,0.0
H025,P0168,45.44,1,0.0
H025,P0170,199.09,1,0.0
H025,P0173,343.01,1,0.0
H025,P0175,352.45,1,0.0
H025,P0178,52.79,1,0.0
H025,P0179,190.91,1,0.0
H025,P0184,45.69,1,0.0
H025,P0187,116.72,1,0.0
H025,P0188,83.22,1,0.0
H025,P0194,174.4,1,0.0
H025,P0197,90.79,1,0.0
H025,P0200,20.84,1,0.0
H025,P0204,125.94,1,0.0
H025,P0205,417.55,1,0.0
H025,P0211,71.1,1,0.0
H025,P0213,104.38,1,0.0
H025,P0214,505.92,1,0.0
H025,P0218,144.56,1,0.0
H025,P0221,157.53,1,0.0
H025,P0225,74.08,1,0.0
H025,P0226,334.87,1,0.0
H025,P0227,101.09,1,0.0
H025,P0230,143.97,1,0.0
H025,P0236,255.08,1,0.0
H025,P0237,57.85,1,0.0
H025,P0238,38.23,1,0.0
H025,P0239,132.83,1,0.0
H025,P0244,97.07,1,0.0
H025,P0249,268.67,1,0.0
H025,P0253,138.46,1,0.0
H025,P0254,114.75,1,0.0
H025,P0255,127.56,1,0.0
H025,P0256,136.52,1,0.0
H025,P0258,328.5,1,0.0
H025,P0264,94.96,1,0.0
H025,P0267,66.15,1,0.0
H025,P0271,105.75,1,0.0
H025,P0272,359.98,1,0.0
H025,P0278,153.54,1,0.0
H025,P0280,584.7,1,0.0
H025,P0286,53.14,1,0.0
H025,P0288,200.13,1,0.0
H025,P0291,340.46,1,0.0
H025,P0293,509.95,1,0.0
H025,P0297,105.16,1,0.0
H025,P0302,761.74,1,0.0
H025,P0305,113.59,1,0.0
H025,P0307,140.76,1,0.0
H025,P0311,184.99,1,0.0
H025,P0314,129.35,1,0.0
H025,P0319,217.75,1,0.0
H025,P0321,181.65,1,0.0
H025,P0322,101.65,1,0.0
H025,P0323,189.41,1,0.0
H025,P0328,210.24,1,0.0
H025,P0329,215.17,1,0.0
H025,P0330,49.18,1,0.0
H025,P0333,90.56,1,0.0
H025,P0340,126.84,1,0.0
H025,P0344,71.78,1,0.0
H025,P0350,243.9,1,0.0
H025,P0353,378.36,1,0.0
H025,P0357,212.44,1,0.0
H025,P0360,271.42,1,0.0
H025,P0364,188.59,1,0.0
H025,P0365,106.62,1,0.0
H025,P0370,457.13,1,0.0
H025,P0372,192.31,1,0.0
H025,P0373,279.16,1,0.0
H025,P0376,293.84,1,0.0
H025,P0377,132.73,1,0.0
H025,P0378,72.62,1,0.0
H025,P0381,140.38,1,0.0
H025,P0382,190.15,1,0.0
H025,P0390,31.57,1,0.0
H025,P0391,54.66,1,0.0
H025,P0393,146.73,1,0.0
H025,P0397,190.1,1,0.0
H025,P0398,186.06,1,0.0
H025,P0399,202.45,1,0.0
H025,P0402,100.85,1,0.0
H025,P0405,139.42,1,0.0
H025,P0411,87.05,1,0.0
H025,P0420,153.45,1,0.0
H025,P0422,64.61,1,0.0
H025,P0427,45.79,1,0.0
H025,P0428,116.51,1,0.0
H025,P0434,202.69,1,0.0
H025,P0441,78.39,1,0.0
H025,P0443,53.35,1,0.0
H025,P0444,210.85,1,0.0
H025,P0448,51.34,1,0.0
H025,P0450,33.39,1,0.0
H025,P0451,61.56,1,0.0
H025,P0452,171.7,1,0.0
H025,P0458,122.18,1,0.0
H025,P0459,206.64,1,0.0
H025,P0460,148.02,1,0.0
H025,P0465,252.03,1,0.0
H025,P0467,81.87,1,0.0
H025,P0469,286.31,1,0.0
H025,P0471,77.57,1,0.0
H025,P0472,422.13,1,0.0
H025,P0473,579.93,1,0.0
H025,P0481,52.15,1,0.0
H025,P0484,68.48,1,0.0
H025,P0486,298.22,1,0.0
H025,P0489,49.63,1,0.0
H025,P0492,150.31,1,0.0
H025,P0496,57.51,1,0.0
H025,P0501,118.62,1,0.0
H025,P0503,689.42,1,0.0
H025,P0504,128.13,1,0.0
H025,P0505,112.41,1,0.0
H025,P0506,21.2,1,0.0
H025,P0509,75.52,1,0.0
H025,P0511,120.69,1,0.0
H025,P0515,129.25,1,0.0
H025,P0516,140.48,1,0.0
H025,P0517,657.57,1,0.0
H025,P0519,23.11,1,0.0
H025,P0522,260.53,1,0.0
H025,P0526,353.83,1,0.0
H025,P0528,332.96,1,0.0
H025,P0530,84.46,1,0.0
H025,P0531,262.35,1,0.0
H025,P0533,140.17,1,0.0
H025,P0535,15.42,1,0.0
H025,P0539,111.33,1,0.0
H025,P0540,36.06,1,0.0
H025,P0544,708.54,1,0.0
H025,P0547,49.77,1,0.0
H025,P0549,126.02,1,0.0
H025,P0550,57.03,1,0.0
H025,P0551,129.71,1,0.0
H025,P0552,33.16,1,0.0
H025,P0553,70.52,1,0.0
H025,P0555,194.66,1,0.0
H025,P0556,203.85,1,0.0
H025,P0557,42.66,1,0.0
H025,P0559,68.13,1,0.0
H025,P0570,274.99,1,0.0
H025,P0574,60.81,1,0.0
H025,P0583,73.74,1,0.0
H025,P0584,63.44,1,0.0
H025,P0585,1091.29,1,0.0
H025,P0591,12.87,1,0.0
H025,P0593,27.44,1,0.0
H025,P0595,47.74,1,0.0
H025,P0597,134.51,1,0.0
H025,P0598,447.26,1,0.0
H025,P0599,202.66,1,0.0
H025,P0601,62.23,1,0.0
H025,P0603,269.75,1,0.0
H025,P0605,231.65,1,0.0
H025,P0607,85.37,1,0.0
H025,P0609,48.23,1,0.0
H025,P0614,233.95,1,0.0
H025,P0621,358.54,1,0.0
H025,P0623,96.61,1,0.0
H025,P0626,34.4,1,0.0
H025,P0627,334.36,1,0.0
H025,P0628,548.26,1,0.0
H025,P0631,72.88,1,0.0
H025,P0633,281.09,1,0.0
H025,P0641,133.89,1,0.0
H025,P0643,65.97,1,0.0
H025,P0644,254.05,1,0.0
H025,P0645,251.36,1,0.0
H025,P0646,238.85,1,0.0
H025,P0647,558.31,1,0.0
H025,P0648,515.97,1,0.0
H025,P0649,99.9,1,0.0
H025,P0650,195.86,1,0.0
H025,P0655,194.22,1,0.0
H025,P0656,115.06,1,0.0
H025,P0657,409.89,1,0.0
H025,P0665,849.63,1,0.0
H025,P0666,293.95,1,0.0
H025,P0667,163.1,1,0.0
H025,P0670,20.6,1,0.0
H025,P0681,111.68,1,0.0
H025,P0685,11.49,1,0.0
H025,P0694,196.39,1,0.0
H025,P0698,84.52,1,0.0
H025,P0699,137.22,1,0.0
H025,P0701,172.01,1,0.0
H025,P0713,213.44,1,0.0
H025,P0714,253.09,1,0.0
H025,P0717,68.28,1,0.0
H025,P0719,207.83,1,0.0
H025,P0720,87.15,1,0.0
H025,P0725,319.25,1,0.0
H025,P0726,126.9,1,0.0
H025,P0727,111.5,1,0.0
H025,P0737,99.65,1,0.0
H025,P0740,304.13,1,0.0
H025,P0743,50.77,1,0.0
H025,P0750,33.01,1,0.0
H025,P0751,136.97,1,0.0
H025,P0753,230.93,1,0.0
H025,P0758,10.6,1,0.0
H025,P0760,120.72,1,0.0
H025,P0762,152.38,1,0.0
H025,P0766,61.4,1,0.0
H025,P0770,212.22,1,0.0
H025,P0771,25.99,1,0.0
H025,P0773,240.82,1,0.0
H025,P0776,39.36,1,0.0
H025,P0777,405.82,1,0.0
H025,P0779,116.51,1,0.0
H025,P0783,176.26,1,0.0
H025,P0784,251.69,1,0.0
H025,P0788,1041.48,1,0.0
H025,P0789,34.14,1,0.0
H025,P0793,1041.05,1,0.0
H027,P0001,213.93,0,50.0
H027,P0002,86.62,0,50.0
H027,P0003,96.66,0,50.0
H027,P0004,477.24,0,50.0
H027,P0006,15.96,0,50.0
H027,P0007,596.74,0,50.0
H027,P0009,97.21,0,50.0
H027,P0010,24.5,0,50.0
H027,P0011,105.87,0,50.0
H027,P0013,118.0,0,50.0
H027,P0016,224.46,0,50.0
H027,P0017,36.48,0,50.0
H027,P0019,888.08,0,50.0
H027,P0020,163.43,0,50.0
H027,P0022,123.2,0,50.0
H027,P0026,98.52,0,50.0
H027,P0028,119.69,0,50.0
H027,P0030,51.85,0,50.0
H027,P0033,64.04,0,50.0
H027,P0034,164.24,0,50.0
H027,P0035,416.93,0,50.0
H027,P0038,137.8,0,50.0
H027,P0044,216.05,0,50.0
H027,P0045,87.46,0,50.0
H027,P0046,13.92,0,50.0
H027,P0049,73.64,0,50.0
H027,P0053,1195.1,0,50.0
H027,P0057,292.0,0,50.0
H027,P0059,431.9,0,50.0
H027,P0061,94.61,0,50.0
H027,P0063,285.25,0,50.0
H027,P0065,92.64,0,50.0
H027,P0069,329.8,0,50.0
H027,P0071,66.53,0,50.0
H027,P0072,69.23,0,50.0
H027,P0076,116.82,0,50.0
H027,P0077,381.2,0,50.0
H027,P0079,55.36,0,50.0
H027,P0080,133.0,0,50.0
H027,P0082,58.16,0,50.0
H027,P0084,231.44,0,50.0
H027,P0087,138.29,0,50.0
H027,P0089,55.15,0,50.0
H027,P0090,138.49,0,50.0
H027,P0093,34.28,0,50.0
H027,P0096,55.79,0,50.0
H027,P0102,521.5,0,50.0
H027,P0103,180.54,0,50.0
H027,P0105,50.17,0,50.0
H027,P0106,51.11,0,50.0
H027,P0107,209.49,0,50.0
H027,P0108,147.54,0,50.0
H027,P0109,229.41,0,50.0
H027,P0110,118.24,0,50.0
H027,P0111,179.82,0,50.0
H027,P0114,289.44,0,50.0
H027,P0115,32.58,0,50.0
H027,P0122,323.56,0,50.0
H027,P0123,705.9,0,50.0
H027,P0124,222.81,0,50.0
H027,P0125,100.19,0,50.0
H027,P0129,56.15,0,50.0
H027,P0131,698.05,0,50.0
H027,P0132,389.2,0,50.0
H027,P0133,61.12,0,50.0
H027,P0134,302.22,0,50.0
H027,P0137,431.1,0,50.0
H027,P0138,248.01,0,50.0
H027,P0140,248.35,0,50.0
H027,P0143,150.94,0,50.0
H027,P0145,44.25,0,50.0
H027,P0146,636.05,0,50.0
H027,P0153,52.33,0,50.0
H027,P0157,133.7,0,50.0
H027,P0161,141.45,0,50.0
H027,P0163,145.68,0,50.0
