hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H003,P0564,194.51,1,0.0
H003,P0565,243.06,1,0.0
H003,P0567,555.71,1,0.0
H003,P0570,274.99,1,0.0
H003,P0573,46.36,1,0.0
H003,P0574,60.81,1,0.0
H003,P0576,54.01,1,0.0
H003,P0577,42.58,1,0.0
H003,P0582,76.31,1,0.0
H003,P0583,73.74,1,0.0
H003,P0584,63.44,1,0.0
H003,P0585,1091.29,1,0.0
H003,P0586,182.98,1,0.0
H003,P0589,118.43,1,0.0
H003,P0593,27.44,1,0.0
H003,P0594,18.48,1,0.0
H003,P0598,447.26,1,0.0
H003,P0601,62.23,1,0.0
H003,P0602,224.35,1,0.0
H003,P0603,269.75,1,0.0
H003,P0606,233.04,1,0.0
H003,P0608,50.97,1,0.0
H003,P0609,48.23,1,0.0
H003,P0613,143.39,1,0.0
H003,P0616,565.85,1,0.0
H003,P0625,119.97,1,0.0
H003,P0626,34.4,1,0.0
H003,P0627,334.36,1,0.0
H003,P0628,548.26,1,0.0
H003,P0636,90.71,1,0.0
H003,P0637,344.14,1,0.0
H003,P0638,152.83,1,0.0
H003,P0640,93.62,1,0.0
H003,P0643,65.97,1,0.0
H003,P0645,251.36,1,0.0
H003,P0646,238.85,1,0.0
H003,P0654,601.67,1,0.0
H003,P0655,194.22,1,0.0
H003,P0658,19.85,1,0.0
H003,P0660,286.55,1,0.0
H003,P0661,147.83,1,0.0
H003,P0665,849.63,1,0.0
H003,P0667,163.1,1,0.0
H003,P0668,94.3,1,0.0
H003,P0670,20.6,1,0.0
H003,P0678,21.45,1,0.0
H003,P0681,111.68,1,0.0
H003,P0684,424.65,1,0.0
H003,P0689,76.25,1,0.0
H003,P0690,201.38,1,0.0
H003,P0691,232.89,1,0.0
H003,P0693,116.63,1,0.0
H003,P0694,196.39,1,0.0
H003,P0697,70.61,1,0.0
H003,P0698,84.52,1,0.0
H003,P0705,125.24,1,0.0
H003,P0706,273.0,1,0.0
H003,P0707,25.83,1,0.0
H003,P0708,53.22,1,0.0
H003,P0712,746.34,1,0.0
H003,P0713,213.44,1,0.0
H003,P0714,253.09,1,0.0
H003,P0715,1605.7,1,0.0
H003,P0717,68.28,1,0.0
H003,P0718,205.75,1,0.0
H003,P0720,87.15,1,0.0
H003,P0721,55.28,1,0.0
H003,P0725,319.25,1,0.0
H003,P0726,126.9,1,0.0
H003,P0727,111.5,1,0.0
H003,P0728,232.22,1,0.0
H003,P0733,99.79,1,0.0
H003,P0736,111.39,1,0.0
H003,P0738,319.36,1,0.0
H003,P0743,50.77,1,0.0
H003,P0745,429.54,1,0.0
H003,P0750,33.01,1,0.0
H003,P0752,194.36,1,0.0
H003,P0756,527.36,1,0.0
H003,P0758,10.6,1,0.0
H003,P0759,105.21,1,0.0
H003,P0760,120.72,1,0.0
H003,P0762,152.38,1,0.0
H003,P0766,61.4,1,0.0
H003,P0770,212.22,1,0.0
H003,P0771,25.99,1,0.0
H003,P0773,240.82,1,0.0
H003,P0775,235.01,1,0.0
H003,P0777,405.82,1,0.0
H003,P0779,116.51,1,0.0
H003,P0780,89.94,1,0.0
H003,P0781,83.02,1,0.0
H003,P0782,261.61,1,0.0
H003,P0783,176.26,1,0.0
H003,P0784,251.69,1,0.0
H003,P0785,138.9,1,0.0
H003,P0788,1041.48,1,0.0
H003,P0793,1041.05,1,0.0
H003,P0796,143.58,1,0.0
H003,P0797,115.14,1,0.0
H009,P0007,596.74,1,0.0
H009,P0009,97.21,1,0.0
H009,P0011,105.87,1,0.0
H009,P0016,224.46,1,0.0
H009,P0019,888.08,1,0.0
H009,P0020,163.43,1,0.0
H009,P0024,29.49,1,0.0
H009,P0026,98.52,1,0.0
H009,P0032,186.63,1,0.0
H009,P0034,164.24,1,0.0
H009,P0035,416.93,1,0.0
H009,P0043,32.71,1,0.0
H009,P0045,87.46,1,0.0
H009,P0046,13.92,1,0.0
H009,P0050,42.8,1,0.0
H009,P0060,87.57,1,0.0
H009,P0061,94.61,1,0.0
H009,P0065,92.64,1,0.0
H009,P0069,329.8,1,0.0
H009,P0071,66.53,1,0.0
H009,P0073,17.35,1,0.0
H009,P0076,116.82,1,0.0
H009,P0084,231.44,1,0.0
H009,P0085,114.69,1,0.0
H009,P0086,250.73,1,0.0
H009,P0087,138.29,1,0.0
H009,P0088,263.26,1,0.0
H009,P0089,55.15,1,0.0
H009,P0090,138.49,1,0.0
H009,P0098,386.39,1,0.0
H009,P0100,36.4,1,0.0
H009,P0103,180.54,1,0.0
H009,P0105,50.17,1,0.0
H009,P0107,209.49,1,0.0
H009,P0112,161.41,1,0.0
H009,P0113,281.92,1,0.0
H009,P0114,289.44,1,0.0
H009,P0116,18.52,1,0.0
H009,P0117,344.89,1,0.0
H009,P0119,55.87,1,0.0
H009,P0120,26.25,1,0.0
H009,P0124,222.81,1,0.0
H009,P0126,62.67,1,0.0
H009,P0127,141.45,1,0.0
H009,P0131,698.05,1,0.0
H009,P0139,272.5,1,0.0
H009,P0140,248.35,1,0.0
H009,P0145,44.25,1,0.0
H009,P0148,475.77,1,0.0
H009,P0152,168.03,1,0.0
H009,P0154,200.12,1,0.0
H009,P0155,147.82,1,0.0
H009,P0161,141.45,1,0.0
H009,P0162,175.13,1,0.0
H009,P0163,145.68,1,0.0
H009,P0164,116.63,1,0.0
H009,P0165,52.85,1,0.0
H009,P0168,45.44,1,0.0
H009,P0170,199.09,1,0.0
H009,P0172,125.36,1,0.0
H009,P0173,343.01,1,0.0
H009,P0175,352.45,1,0.0
H009,P0178,52.79,1,0.0
H009,P0179,190.91,1,0.0
H009,P0182,376.77,1,0.0
H009,P0183,124.29,1,0.0
H009,P0184,45.69,1,0.0
H009,P0188,83.22,1,0.0
H009,P0191,79.55,1,0.0
H009,P0192,185.3,1,0.0
H009,P0193,97.5,1,0.0
H009,P0194,174.4,1,0.0
H009,P0196,50.21,1,0.0
H009,P0199,49.19,1,0.0
H009,P0200,20.84,1,0.0
H009,P0202,143.72,1,0.0
H009,P0203,143.95,1,0.0
H009,P0204,125.94,1,0.0
H009,P0206,12.63,1,0.0
H009,P0209,50.74,1,0.0
H009,P0216,103.47,1,0.0
H009,P0219,678.55,1,0.0
H009,P0220,128.72,1,0.0
H009,P0222,194.53,1,0.0
H009,P0224,301.21,1,0.0
H009,P0226,334.87,1,0.0
H009,P0227,101.09,1,0.0
H009,P0228,90.1,1,0.0
H009,P0229,317.15,1,0.0
H009,P0232,141.77,1,0.0
H009,P0233,189.53,1,0.0
H009,P0236,255.08,1,0.0
H009,P0238,38.23,1,0.0
H009,P0239,132.83,1,0.0
H009,P0248,56.52,1,0.0
H009,P0249,268.67,1,0.0
H009,P0252,24.02,1,0.0
H009,P0253,138.46,1,0.0
H009,P0256,136.52,1,0.0
H009,P0259,51.5,1,0.0
H009,P0264,94.96,1,0.0
H009,P0266,30.21,1,0.0
H009,P0268,84.75,1,0.0
H009,P0269,96.94,1,0.0
H009,P0270,144.95,1,0.0
H009,P0279,122.6,1,0.0
H009,P0283,114.29,1,0.0
H009,P0291,340.46,1,0.0
H009,P0292,396.79,1,0.0
H009,P0293,509.95,1,0.0
H009,P0297,105.16,1,0.0
H009,P0299,155.86,1,0.0
H009,P0303,120.17,1,0.0
H009,P0304,203.17,1,0.0
H009,P0305,113.59,1,0.0
H009,P0306,149.87,1,0.0
H009,P0307,140.76,1,0.0
H009,P0309,399.58,1,0.0
H009,P0311,184.99,1,0.0
H009,P0319,217.75,1,0.0
H009,P0321,181.65,1,0.0
H009,P0323,189.41,1,0.0
H009,P0326,8.0,1,0.0
H009,P0328,210.24,1,0.0
H009,P0329,215.17,1,0.0
H009,P0331,73.76,1,0.0
H009,P0335,139.76,1,0.0
H009,P0337,599.94,1,0.0
H009,P0339,56.8,1,0.0
H009,P0348,127.24,1,0.0
H009,P0350,243.9,1,0.0
H009,P0353,378.36,1,0.0
H009,P0356,208.74,1,0.0
H009,P0363,39.56,1,0.0
H009,P0364,188.59,1,0.0
H009,P0366,90.66,1,0.0
H009,P0370,457.13,1,0.0
H009,P0372,192.31,1,0.0
H009,P0375,157.48,1,0.0
H009,P0376,293.84,1,0.0
H009,P0378,72.62,1,0.0
H009,P0388,512.71,1,0.0
H009,P0389,89.21,1,0.0
H009,P0391,54.66,1,0.0
H009,P0394,109.42,1,0.0
H009,P0396,244.54,1,0.0
H009,P0399,202.45,1,0.0
H009,P0401,21.0,1,0.0
H009,P0405,139.42,1,0.0
H009,P0406,358.75,1,0.0
H009,P0410,216.65,1,0.0
H009,P0411,87.05,1,0.0
H009,P0412,139.82,1,0.0
H009,P0413,340.07,1,0.0
H009,P0414,84.75,1,0.0
H009,P0415,289.09,1,0.0
H009,P0416,257.57,1,0.0
H009,P0420,153.45,1,0.0
H009,P0424,228.14,1,0.0
H009,P0425,59.24,1,0.0
H009,P0426,207.56,1,0.0
H009,P0428,116.51,1,0.0
H009,P0432,526.61,1,0.0
H009,P0436,208.91,1,0.0
H009,P0437,121.92,1,0.0
H009,P0440,387.86,1,0.0
H009,P0445,514.02,1,0.0
H009,P0447,117.27,1,0.0
H009,P0448,51.34,1,0.0
H009,P0452,171.7,1,0.0
H009,P0454,1754.49,1,0.0
H009,P0458,122.18,1,0.0
H009,P0461,154.62,1,0.0
H009,P0462,96.94,1,0.0
H009,P0464,34.9,1,0.0
H009,P0466,109.14,1,0.0
H009,P0468,141.08,1,0.0
H009,P0474,218.49,1,0.0
H009,P0476,428.12,1,0.0
H009,P0477,387.12,1,0.0
H009,P0478,243.31,1,0.0
H009,P0479,239.88,1,0.0
H009,P0483,41.32,1,0.0
H009,P0484,68.48,1,0.0
H009,P0486,298.22,1,0.0
H009,P0489,49.63,1,0.0
H009,P0491,153.46,1,0.0
H009,P0492,150.31,1,0.0
H009,P0496,57.51,1,0.0
H009,P0507,62.61,1,0.0
H009,P0508,110.48,1,0.0
H009,P0510,485.5,1,0.0
H009,P0515,129.25,1,0.0
H009,P0520,85.87,1,0.0
H009,P0528,332.96,1,0.0
H009,P0529,178.94,1,0.0
H009,P0531,262.35,1,0.0
H009,P0533,140.17,1,0.0
H009,P0534,527.05,1,0.0
H009,P0536,39.08,1,0.0
H009,P0538,100.96,1,0.0
H009,P0539,111.33,1,0.0
H009,P0541,57.69,1,0.0
H009,P0543,1278.35,1,0.0
H009,P0544,708.54,1,0.0
H009,P0545,96.65,1,0.0
H009,P0548,25.14,1,0.0
H009,P0550,57.03,1,0.0
H009,P0552,33.16,1,0.0
H009,P0553,70.52,1,0.0
H009,P0556,203.85,1,0.0
H009,P0562,40.56,1,0.0
H009,P0564,194.51,1,0.0
H009,P0565,243.06,1,0.0
H009,P0567,555.71,1,0.0
H009,P0570,274.99,1,0.0
H009,P0573,46.36,1,0.0
H009,P0574,60.81,1,0.0
H009,P0577,42.58,1,0.0
H009,P0579,204.35,1,0.0
H009,P0581,77.96,1,0.0
H009,P0582,76.31,1,0.0
H009,P0583,73.74,1,0.0
H009,P0584,63.44,1,0.0
H009,P0585,1091.29,1,0.0
H009,P0588,90.15,1,0.0
H009,P0589,118.43,1,0.0
H009,P0590,73.66,1,0.0
H009,P0591,12.87,1,0.0
H009,P0595,47.74,1,0.0
H009,P0596,461.32,1,0.0
H009,P0597,134.51,1,0.0
H009,P0601,62.23,1,0.0
H009,P0605,231.65,1,0.0
H009,P0606,233.04,1,0.0
H009,P0610,151.34,1,0.0
H009,P0612,68.61,1,0.0
H009,P0615,244.21,1,0.0
H009,P0620,86.81,1,0.0
H009,P0622,148.83,1,0.0
H009,P0623,96.61,1,0.0
H009,P0626,34.4,1,0.0
H009,P0627,334.36,1,0.0
H009,P0629,68.34,1,0.0
H009,P0630,183.72,1,0.0
H009,P0631,72.88,1,0.0
H009,P0636,90.71,1,0.0
H009,P0637,344.14,1,0.0
H009,P0638,152.83,1,0.0
H009,P0643,65.97,1,0.0
H009,P0645,251.36,1,0.0
H009,P0649,99.9,1,0.0
H009,P0651,79.87,1,0.0
H009,P0653,81.6,1,0.0
H009,P0654,601.67,1,0.0
H009,P0659,22.85,1,0.0
H009,P0660,286.55,1,0.0
H009,P0662,175.4,1,0.0
H009,P0665,849.63,1,0.0
H009,P0666,293.95,1,0.0
H009,P0667,163.1,1,0.0
H009,P0673,33.91,1,0.0
H009,P0674,77.2,1,0.0
H009,P0677,146.9,1,0.0
H009,P0681,111.68,1,0.0
H009,P0682,15.01,1,0.0
H009,P0684,424.65,1,0.0
H009,P0687,48.41,1,0.0
H009,P0690,201.38,1,0.0
H009,P0696,408.71,1,0.0
H009,P0698,84.52,1,0.0
H009,P0702,334.41,1,0.0
H009,P0706,273.0,1,0.0
H009,P0707,25.83,1,0.0
H009,P0708,53.22,1,0.0
H009,P0712,746.34,1,0.0
H009,P0714,253.09,1,0.0
H009,P0715,1605.7,1,0.0
H009,P0716,115.49,1,0.0
H009,P0722,1119.35,1,0.0
H009,P0723,187.88,1,0.0
H009,P0725,319.25,1,0.0
H009,P0726,126.9,1,0.0
H009,P0733,99.79,1,0.0
H009,P0735,96.77,1,0.0
H009,P0737,99.65,1,0.0
H009,P0740,304.13,1,0.0
H009,P0745,429.54,1,0.0
H009,P0748,295.26,1,0.0
H009,P0751,136.97,1,0.0
H009,P0759,105.21,1,0.0
H009,P0761,28.93,1,0.0
H009,P0765,189.5,1,0.0
H009,P0769,85.91,1,0.0
H009,P0770,212.22,1,0.0
H009,P0772,748.24,1,0.0
H009,P0773,240.82,1,0.0
H009,P0774,118.79,1,0.0
H009,P0777,405.82,1,0.0
H009,P0778,104.59,1,0.0
H009,P0779,116.51,1,0.0
H009,P0781,83.02,1,0.0
H009,P0782,261.61,1,0.0
H009,P0784,251.69,1,0.0
H009,P0788,1041.48,1,0.0
H009,P0794,342.95,1,0.0
H009,P0798,115.95,1,0.0
H013,P0002,86.62,1,0.0
H013,P0003,96.66,1,0.0
H013,P0004,477.24,1,0.0
H013,P0007,596.74,1,0.0
H013,P0009,97.21,1,0.0
H013,P0010,24.5,1,0.0
H013,P0011,105.87,1,0.0
H013,P0020,163.43,1,0.0
H013,P0023,243.56,1,0.0
H013,P0024,29.49,1,0.0
H013,P0026,98.52,1,0.0
H013,P0027,738.55,1,0.0
H013,P0034,164.24,1,0.0
H013,P0036,104.61,1,0.0
H013,P0043,32.71,1,0.0
H013,P0045,87.46,1,0.0
H013,P0047,283.72,1,0.0
H013,P0052,191.72,1,0.0
H013,P0053,1195.1,1,0.0
H013,P0057,292.0,1,0.0
H013,P0068,112.22,1,0.0
H013,P0069,329.8,1,0.0
H013,P0070,18.45,1,0.0
H013,P0071,66.53,1,0.0
H013,P0072,69.23,1,0.0
H013,P0073,17.35,1,0.0
H013,P0074,58.81,1,0.0
H013,P0077,381.2,1,0.0
H013,P0079,55.36,1,0.0
H013,P0083,61.69,1,0.0
H013,P0084,231.44,1,0.0
H013,P0086,250.73,1,0.0
H013,P0088,263.26,1,0.0
H013,P0097,128.39,1,0.0
H013,P0107,209.49,1,0.0
H013,P0108,147.54,1,0.0
H013,P0112,161.41,1,0.0
H013,P0114,289.44,1,0.0
H013,P0117,344.89,1,0.0
H013,P0127,141.45,1,0.0
H013,P0128,106.94,1,0.0
H013,P0131,698.05,1,0.0
H013,P0136,208.5,1,0.0
H013,P0140,248.35,1,0.0
H013,P0141,190.25,1,0.0
H013,P0147,663.64,1,0.0
H013,P0149,176.15,1,0.0
H013,P0152,168.03,1,0.0
H013,P0154,200.12,1,0.0
H013,P0165,52.85,1,0.0
H013,P0166,122.2,1,0.0
H013,P0167,71.53,1,0.0
H013,P0170,199.09,1,0.0
H013,P0171,28.04,1,0.0
H013,P0172,125.36,1,0.0
H013,P0173,343.01,1,0.0
H013,P0174,363.2,1,0.0
H013,P0177,65.44,1,0.0
H013,P0178,52.79,1,0.0
H013,P0184,45.69,1,0.0
H013,P0187,116.72,1,0.0
H013,P0188,83.22,1,0.0
H013,P0190,88.95,1,0.0
H013,P0192,185.3,1,0.0
H013,P0193,97.5,1,0.0
H013,P0196,50.21,1,0.0
H013,P0197,90.79,1,0.0
H013,P0199,49.19,1,0.0
H013,P0200,20.84,1,0.0
H013,P0201,26.21,1,0.0
H013,P0202,143.72,1,0.0
H013,P0203,143.95,1,0.0
H013,P0204,125.94,1,0.0
H013,P0206,12.63,1,0.0
H013,P0207,199.93,1,0.0
H013,P0208,570.74,1,0.0
H013,P0213,104.38,1,0.0
H013,P0215,731.64,1,0.0
H013,P0216,103.47,1,0.0
H013,P0217,777.59,1,0.0
H013,P0218,144.56,1,0.0
H013,P0219,678.55,1,0.0
H013,P0222,194.53,1,0.0
H013,P0224,301.21,1,0.0
H013,P0227,101.09,1,0.0
H013,P0232,141.77,1,0.0
H013,P0233,189.53,1,0.0
H013,P0236,255.08,1,0.0
H013,P0239,132.83,1,0.0
H013,P0243,41.83,1,0.0
H013,P0252,24.02,1,0.0
H013,P0254,114.75,1,0.0
H013,P0255,127.56,1,0.0
H013,P0256,136.52,1,0.0
H013,P0259,51.5,1,0.0
H013,P0260,48.76,1,0.0
H013,P0262,181.57,1,0.0
H013,P0264,94.96,1,0.0
H013,P0265,14.73,1,0.0
H013,P0266,30.21,1,0.0
H013,P0275,215.43,1,0.0
H013,P0276,35.15,1,0.0
H013,P0282,894.18,1,0.0
H013,P0284,44.36,1,0.0
H013,P0289,230.83,1,0.0
H013,P0290,79.97,1,0.0
H013,P0293,509.95,1,0.0
H013,P0296,25.76,1,0.0
H013,P0297,105.16,1,0.0
H013,P0299,155.86,1,0.0
H013,P0301,120.55,1,0.0
H013,P0302,761.74,1,0.0
H013,P0305,113.59,1,0.0
H013,P0309,399.58,1,0.0
H013,P0311,184.99,1,0.0
H013,P0312,237.99,1,0.0
H013,P0313,49.69,1,0.0
H013,P0314,129.35,1,0.0
H013,P0315,326.33,1,0.0
H013,P0319,217.75,1,0.0
H013,P0320,412.37,1,0.0
H013,P0321,181.65,1,0.0
H013,P0323,189.41,1,0.0
H013,P0328,210.24,1,0.0
H013,P0329,215.17,1,0.0
H013,P0335,139.76,1,0.0
H013,P0337,599.94,1,0.0
H013,P0341,135.58,1,0.0
H013,P0342,40.99,1,0.0
H013,P0343,111.21,1,0.0
H013,P0344,71.78,1,0.0
H013,P0346,144.43,1,0.0
H013,P0350,243.9,1,0.0
H013,P0351,56.93,1,0.0
H013,P0352,54.83,1,0.0
H013,P0355,39.11,1,0.0
H013,P0358,35.3,1,0.0
H013,P0360,271.42,1,0.0
H013,P0364,188.59,1,0.0
H013,P0369,703.86,1,0.0
H013,P0372,192.31,1,0.0
H013,P0373,279.16,1,0.0
H013,P0375,157.48,1,0.0
H013,P0377,132.73,1,0.0
H013,P0384,99.91,1,0.0
H013,P0388,512.71,1,0.0
H013,P0393,146.73,1,0.0
H013,P0395,103.39,1,0.0
H013,P0396,244.54,1,0.0
H013,P0397,190.1,1,0.0
H013,P0398,186.06,1,0.0
H013,P0400,243.76,1,0.0
H013,P0401,21.0,1,0.0
H013,P0404,144.62,1,0.0
H013,P0406,358.75,1,0.0
H013,P0408,168.03,1,0.0
H013,P0409,89.24,1,0.0
H013,P0415,289.09,1,0.0
H013,P0416,257.57,1,0.0
H013,P0422,64.61,1,0.0
H013,P0431,40.53,1,0.0
H013,P0432,526.61,1,0.0
H013,P0444,210.85,1,0.0
H013,P0447,117.27,1,0.0
H013,P0451,61.56,1,0.0
H013,P0456,509.49,1,0.0
H013,P0458,122.18,1,0.0
H013,P0461,154.62,1,0.0
H013,P0463,39.78,1,0.0
H013,P0464,34.9,1,0.0
H013,P0465,252.03,1,0.0
H013,P0466,109.14,1,0.0
H013,P0469,286.31,1,0.0
H013,P0470,164.67,1,0.0
H013,P0472,422.13,1,0.0
H013,P0473,579.93,1,0.0
H013,P0474,218.49,1,0.0
H013,P0479,239.88,1,0.0
H013,P0485,452.53,1,0.0
H013,P0487,533.95,1,0.0
H013,P0488,109.63,1,0.0
H013,P0489,49.63,1,0.0
H013,P0491,153.46,1,0.0
H013,P0493,388.37,1,0.0
H013,P0495,192.19,1,0.0
H013,P0498,140.39,1,0.0
H013,P0499,71.29,1,0.0
H013,P0501,118.62,1,0.0
H013,P0503,689.42,1,0.0
H013,P0506,21.2,1,0.0
H013,P0508,110.48,1,0.0
H013,P0509,75.52,1,0.0
H013,P0510,485.5,1,0.0
H013,P0511,120.69,1,0.0
H013,P0514,144.77,1,0.0
H013,P0515,129.25,1,0.0
H013,P0516,140.48,1,0.0
H013,P0518,17.36,1,0.0
H013,P0522,260.53,1,0.0
H013,P0523,214.31,1,0.0
H013,P0524,99.07,1,0.0
H013,P0530,84.46,1,0.0
H013,P0531,262.35,1,0.0
H013,P0533,140.17,1,0.0
H013,P0534,527.05,1,0.0
H013,P0535,15.42,1,0.0
H013,P0539,111.33,1,0.0
H013,P0541,57.69,1,0.0
H013,P0544,708.54,1,0.0
H013,P0546,100.93,1,0.0
H013,P0549,126.02,1,0.0
H013,P0550,57.03,1,0.0
H013,P0551,129.71,1,0.0
H013,P0556,203.85,1,0.0
H013,P0558,302.13,1,0.0
H013,P0559,68.13,1,0.0
H013,P0560,247.45,1,0.0
H013,P0562,40.56,1,0.0
H013,P0563,105.33,1,0.0
H013,P0571,797.96,1,0.0
H013,P0573,46.36,1,0.0
H013,P0577,42.58,1,0.0
H013,P0579,204.35,1,0.0
H013,P0581,77.96,1,0.0
H013,P0588,90.15,1,0.0
H013,P0589,118.43,1,0.0
H013,P0594,18.48,1,0.0
H013,P0597,134.51,1,0.0
H013,P0601,62.23,1,0.0
H013,P0602,224.35,1,0.0
H013,P0603,269.75,1,0.0
H013,P0605,231.65,1,0.0
H013,P0609,48.23,1,0.0
H013,P0613,143.39,1,0.0
H013,P0617,441.83,1,0.0
H013,P0619,637.06,1,0.0
H013,P0620,86.81,1,0.0
H013,P0622,148.83,1,0.0
H013,P0625,119.97,1,0.0
H013,P0628,548.26,1,0.0
H013,P0643,65.97,1,0.0
H013,P0644,254.05,1,0.0
H013,P0649,99.9,1,0.0
H013,P0655,194.22,1,0.0
H013,P0659,22.85,1,0.0
H013,P0660,286.55,1,0.0
H013,P0665,849.63,1,0.0
H013,P0666,293.95,1,0.0
H013,P0670,20.6,1,0.0
H013,P0682,15.01,1,0.0
H013,P0683,57.1,1,0.0
H013,P0685,11.49,1,0.0
H013,P0687,48.41,1,0.0
H013,P0688,288.81,1,0.0
H013,P0690,201.38,1,0.0
H013,P0693,116.63,1,0.0
H013,P0702,334.41,1,0.0
H013,P0703,182.23,1,0.0
H013,P0708,53.22,1,0.0
H013,P0719,207.83,1,0.0
H013,P0721,55.28,1,0.0
H013,P0722,1119.35,1,0.0
H013,P0726,126.9,1,0.0
H013,P0727,111.5,1,0.0
H013,P0729,43.77,1,0.0
H013,P0730,192.29,1,0.0
H013,P0732,212.98,1,0.0
H013,P0734,88.7,1,0.0
H013,P0736,111.39,1,0.0
H013,P0738,319.36,1,0.0
H013,P0746,332.05,1,0.0
H013,P0752,194.36,1,0.0
H013,P0753,230.93,1,0.0
H013,P0756,527.36,1,0.0
H013,P0759,105.21,1,0.0
H013,P0764,52.65,1,0.0
H013,P0770,212.22,1,0.0
H013,P0772,748.24,1,0.0
H013,P0775,235.01,1,0.0
H013,P0776,39.36,1,0.0
H013,P0777,405.82,1,0.0
H013,P0779,116.51,1,0.0
H013,P0781,83.02,1,0.0
H013,P0785,138.9,1,0.0
H013,P0793,1041.05,1,0.0
H013,P0794,342.95,1,0.0
H021,P0005,54.88,0,50.0
H021,P0006,15.96,0,50.0
H021,P0007,596.74,0,50.0
H021,P0008,1388.58,0,50.0
H021,P0009,97.21,0,50.0
H021,P0010,24.5,0,50.0
H021,P0019,888.08,0,50.0
H021,P0020,163.43,0,50.0
H021,P0022,123.2,0,50.0
H021,P0024,29.49,0,50.0
H021,P0025,162.32,0,50.0
H021,P0026,98.52,0,50.0
H021,P0029,628.13,0,50.0
H021,P0034,164.24,0,50.0
H021,P0037,30.54,0,50.0
H021,P0038,137.8,0,50.0
H021,P0039,62.14,0,50.0
H021,P0040,102.88,0,50.0
H021,P0041,130.09,0,50.0
H021,P0042,30.16,0,50.0
H021,P0044,216.05,0,50.0
H021,P0046,13.92,0,50.0
H021,P0047,283.72,0,50.0
H021,P0049,73.64,0,50.0
H021,P0050,42.8,0,50.0
H021,P0052,191.72,0,50.0
H021,P0058,245.73,0,50.0
H021,P0059,431.9,0,50.0
H021,P0066,95.52,0,50.0
H021,P0067,185.73,0,50.0
H021,P0068,112.22,0,50.0
H021,P0069,329.8,0,50.0
H021,P0071,66.53,0,50.0
H021,P0072,69.23,0,50.0
H021,P0076,116.82,0,50.0
H021,P0080,133.0,0,50.0
H021,P0082,58.16,0,50.0
H021,P0084,231.44,0,50.0
H021,P0087,138.29,0,50.0
H021,P0089,55.15,0,50.0
H021,P0090,138.49,0,50.0
H021,P0092,46.87,0,50.0
H021,P0093,34.28,0,50.0
H021,P0094,259.52,0,50.0
H021,P0095,102.08,0,50.0
H021,P0101,61.01,0,50.0
H021,P0107,209.49,0,50.0
H021,P0108,147.54,0,50.0
H021,P0109,229.41,0,50.0
H021,P0112,161.41,0,50.0
H021,P0114,289.44,0,50.0
H021,P0115,32.58,0,50.0
H021,P0116,18.52,0,50.0
H021,P0120,26.25,0,50.0
H021,P0121,153.05,0,50.0
H021,P0122,323.56,0,50.0
H021,P0123,705.9,0,50.0
H021,P0124,222.81,0,50.0
H021,P0125,100.19,0,50.0
H021,P0126,62.67,0,50.0
H021,P0127,141.45,0,50.0
H021,P0129,56.15,0,50.0
H021,P0131,698.05,0,50.0
H021,P0133,61.12,0,50.0
H021,P0138,248.01,0,50.0
H021,P0140,248.35,0,50.0
H021,P0143,150.94,0,50.0
H021,P0144,84.87,0,50.0
H021,P0145,44.25,0,50.0
H021,P0147,663.64,0,50.0
H021,P0148,475.77,0,50.0
H021,P0149,176.15,0,50.0
H021,P0150,472.11,0,50.0
H021,P0152,168.03,0,50.0
H021,P0153,52.33,0,50.0
H021,P0154,200.12,0,50.0
H021,P0156,43.35,0,50.0
H021,P0157,133.7,0,50.0
H021,P0161,141.45,0,50.0
H021,P0169,221.79,0,50.0
H021,P0170,199.09,0,50.0
H021,P0171,28.04,0,50.0
H021,P0172,125.36,0,50.0
H021,P0174,363.2,0,50.0
H021,P0175,352.45,0,50.0
H021,P0176,144.99,0,50.0
H021,P0178,52.79,0,50.0
H021,P0179,190.91,0,50.0
H021,P0181,445.96,0,50.0
H021,P0183,124.29,0,50.0
H021,P0184,45.69,0,50.0
H021,P0187,116.72,0,50.0
H021,P0188,83.22,0,50.0
H021,P0191,79.55,0,50.0
H021,P0192,185.3,0,50.0
H021,P0194,174.4,0,50.0
H021,P0196,50.21,0,50.0
H021,P0198,510.63,0,50.0
H021,P0200,20.84,0,50.0
H021,P0203,143.95,0,50.0
H021,P0204,125.94,0,50.0
H021,P0205,417.55,0,50.0
H021,P0208,570.74,0,50.0
H021,P0210,99.47,0,50.0
H021,P0213,104.38,0,50.0
H021,P0218,144.56,0,50.0
H021,P0219,678.55,0,50.0
H021,P0220,128.72,0,50.0
H021,P0224,301.21,0,50.0
H021,P0225,74.08,0,50.0
H021,P0226,334.87,0,50.0
H021,P0227,101.09,0,50.0
H021,P0228,90.1,0,50.0
H021,P0229,317.15,0,50.0
H021,P0230,143.97,0,50.0
H021,P0231,179.89,0,50.0
H021,P0232,141.77,0,50.0
H021,P0233,189.53,0,50.0
H021,P0235,24.49,0,50.0
H021,P0237,57.85,0,50.0
H021,P0239,132.83,0,50.0
H021,P0241,75.0,0,50.0
H021,P0252,24.02,0,50.0
H021,P0254,114.75,0,50.0
H021,P0255,127.56,0,50.0
H021,P0256,136.52,0,50.0
H021,P0257,171.51,0,50.0
